threeday_yrmo,threeday_yr,year,dayofyear,varsalt1_PSU_0-10mAvg
3148,263,2017,56,26.7
3149,263,2017,56,26.7
3150,263,2017,56,26.7
3151,263,2017,56,26.7
3152,263,2017,56,26.7
3153,263,2017,56,26.7
3154,263,2017,56,26.7
3155,263,2017,56,26.7
3156,263,2017,56,26.7
3157,264,2017,59,26.9
3158,264,2017,59,26.9
3159,264,2017,59,26.9
3160,264,2017,59,26.9
3161,264,2017,59,26.9
3162,264,2017,59,26.9
3163,264,2017,59,26.9
3164,264,2017,59,26.9
3165,264,2017,59,26.9
3166,264,2017,59,26.9
3167,264,2017,59,26.9
3168,264,2017,59,26.9
3169,265,2017,62,27.0
3170,265,2017,62,27.0
3171,265,2017,62,27.0
3172,265,2017,62,27.0
3173,265,2017,62,27.0
3174,265,2017,62,27.0
3175,265,2017,62,27.0
3176,265,2017,62,27.0
3177,265,2017,62,27.0
3178,265,2017,62,27.0
3179,265,2017,62,27.0
3180,265,2017,62,27.0
3181,266,2017,65,27.0
3182,266,2017,65,27.0
3183,266,2017,65,27.0
3184,266,2017,65,27.0
3185,266,2017,65,27.0
3186,266,2017,65,27.0
3187,266,2017,65,27.0
3188,266,2017,65,27.0
3189,266,2017,65,27.0
3190,266,2017,65,27.0
3191,266,2017,65,27.0
3192,266,2017,65,27.0
3193,267,2017,68,27.0
3194,267,2017,68,27.0
3195,267,2017,68,27.0
3196,267,2017,68,27.0
3197,267,2017,68,27.0
3198,267,2017,68,27.0
3199,267,2017,68,27.0
3200,267,2017,68,27.0
3201,267,2017,68,27.0
3202,267,2017,68,27.0
3203,267,2017,68,27.0
3204,267,2017,68,27.0
3205,268,2017,71,27.0
3206,268,2017,71,27.0
3207,268,2017,71,27.0
3208,268,2017,71,27.0
3209,268,2017,71,27.0
3210,268,2017,71,27.0
3211,268,2017,71,27.0
3212,268,2017,71,27.0
3213,268,2017,71,27.0
3214,268,2017,71,27.0
3215,268,2017,71,27.0
3216,268,2017,71,27.0
3217,269,2017,74,27.0
3218,269,2017,74,27.0
3219,269,2017,74,27.0
3220,269,2017,74,27.0
3221,269,2017,74,27.0
3222,269,2017,74,27.0
3223,269,2017,74,27.0
3224,269,2017,74,27.0
3225,269,2017,74,27.0
3226,269,2017,74,27.0
3227,269,2017,74,27.0
3228,269,2017,74,27.0
3229,270,2017,77,26.9
3230,270,2017,77,26.9
3231,270,2017,77,26.9
3232,270,2017,77,26.9
3233,270,2017,77,26.9
3234,270,2017,77,26.9
3235,270,2017,77,26.9
3236,270,2017,77,26.9
3237,270,2017,77,26.9
3238,270,2017,77,26.9
3239,270,2017,77,26.9
3240,270,2017,77,26.9
3241,271,2017,80,26.8
3242,271,2017,80,26.8
3243,271,2017,80,26.8
3244,271,2017,80,26.8
3245,271,2017,80,26.8
3246,271,2017,80,26.8
3247,271,2017,80,26.8
3248,271,2017,80,26.8
3249,271,2017,80,26.8
3250,271,2017,80,26.8
3251,271,2017,80,26.8
3252,271,2017,80,26.8
3253,272,2017,83,26.7
3254,272,2017,83,26.7
3255,272,2017,83,26.7
3256,272,2017,83,26.7
3257,272,2017,83,26.7
3258,272,2017,83,26.7
3259,272,2017,83,26.7
3260,272,2017,83,26.7
3261,272,2017,83,26.7
3262,272,2017,83,26.7
3263,272,2017,83,26.7
3264,272,2017,83,26.7
3265,273,2017,86,26.9
3266,273,2017,86,26.9
3267,273,2017,86,26.9
3268,273,2017,86,26.9
3269,273,2017,86,26.9
3270,273,2017,86,26.9
3271,273,2017,86,26.9
3272,273,2017,86,26.9
3273,273,2017,86,26.9
3274,273,2017,86,26.9
3275,273,2017,86,26.9
3276,273,2017,86,26.9
3277,274,2017,89,27.0
3278,274,2017,89,27.0
3279,274,2017,89,27.0
3280,274,2017,89,27.0
3281,274,2017,89,27.0
3282,274,2017,89,27.0
3283,274,2017,89,27.0
3284,274,2017,89,27.0
3285,274,2017,89,27.0
3286,274,2017,89,27.0
3287,274,2017,89,27.0
3288,274,2017,89,27.0
3289,275,2017,92,26.9
3290,275,2017,92,26.9
3291,275,2017,92,26.9
3292,275,2017,92,26.9
3293,275,2017,92,26.9
3294,275,2017,92,26.9
3295,275,2017,92,26.9
3296,275,2017,92,26.9
3297,275,2017,92,26.9
3298,275,2017,92,26.9
3299,275,2017,92,26.9
3300,275,2017,92,26.9
3301,276,2017,95,26.8
3302,276,2017,95,26.8
3303,276,2017,95,26.8
3304,276,2017,95,26.8
3305,276,2017,95,26.8
3306,276,2017,95,26.8
3307,276,2017,95,26.8
3308,276,2017,95,26.8
3309,276,2017,95,26.8
3310,276,2017,95,26.8
3311,276,2017,95,26.8
3312,276,2017,95,26.8
3313,277,2017,98,26.9
3314,277,2017,98,26.9
3315,277,2017,98,26.9
3316,277,2017,98,26.9
3317,277,2017,98,26.9
3318,277,2017,98,26.9
3319,277,2017,98,26.9
3320,277,2017,98,26.9
3321,277,2017,98,26.9
3322,277,2017,98,26.9
3323,277,2017,98,26.9
3324,277,2017,98,26.9
3325,278,2017,101,26.9
3326,278,2017,101,26.9
3327,278,2017,101,26.9
3328,278,2017,101,26.9
3329,278,2017,101,26.9
3330,278,2017,101,26.9
3331,278,2017,101,26.9
3332,278,2017,101,26.9
3333,278,2017,101,26.9
3334,278,2017,101,26.9
3335,278,2017,101,26.9
3336,278,2017,101,26.9
3337,279,2017,104,26.8
3338,279,2017,104,26.8
3339,279,2017,104,26.8
3340,279,2017,104,26.8
3341,279,2017,104,26.8
3342,279,2017,104,26.8
3343,279,2017,104,26.8
3344,279,2017,104,26.8
3345,279,2017,104,26.8
3346,279,2017,104,26.8
3347,279,2017,104,26.8
3348,279,2017,104,26.8
3349,280,2017,107,26.6
3350,280,2017,107,26.6
3351,280,2017,107,26.6
3352,280,2017,107,26.6
3353,280,2017,107,26.6
3354,280,2017,107,26.6
3355,280,2017,107,26.6
3356,280,2017,107,26.6
3357,280,2017,107,26.6
3358,280,2017,107,26.6
3359,280,2017,107,26.6
3360,280,2017,107,26.6
3361,281,2017,110,26.4
3362,281,2017,110,26.4
3363,281,2017,110,26.4
3364,281,2017,110,26.4
3365,281,2017,110,26.4
3366,281,2017,110,26.4
3367,281,2017,110,26.4
3368,281,2017,110,26.4
3369,281,2017,110,26.4
3370,281,2017,110,26.4
3371,281,2017,110,26.4
3372,281,2017,110,26.4
3373,282,2017,113,26.3
3374,282,2017,113,26.3
3375,282,2017,113,26.3
3376,282,2017,113,26.3
3377,282,2017,113,26.3
3378,282,2017,113,26.3
3379,282,2017,113,26.3
3380,282,2017,113,26.3
3381,282,2017,113,26.3
3382,282,2017,113,26.3
3383,282,2017,113,26.3
3384,282,2017,113,26.3
3385,283,2017,116,26.3
3386,283,2017,116,26.3
3387,283,2017,116,26.3
3388,283,2017,116,26.3
3389,283,2017,116,26.3
3390,283,2017,116,26.3
3391,283,2017,116,26.3
3392,283,2017,116,26.3
3393,283,2017,116,26.3
3394,283,2017,116,26.3
3395,283,2017,116,26.3
3396,283,2017,116,26.3
3397,284,2017,119,26.4
3398,284,2017,119,26.4
3399,284,2017,119,26.4
3400,284,2017,119,26.4
3401,284,2017,119,26.4
3402,284,2017,119,26.4
3403,284,2017,119,26.4
3404,284,2017,119,26.4
3405,284,2017,119,26.4
3406,284,2017,119,26.4
3407,284,2017,119,26.4
3408,284,2017,119,26.4
3409,285,2017,122,26.4
3410,285,2017,122,26.4
3411,285,2017,122,26.4
3412,285,2017,122,26.4
3413,285,2017,122,26.4
3414,285,2017,122,26.4
3415,285,2017,122,26.4
3416,285,2017,122,26.4
3417,285,2017,122,26.4
3418,285,2017,122,26.4
3419,285,2017,122,26.4
3420,285,2017,122,26.4
3421,286,2017,125,26.2
3422,286,2017,125,26.2
3423,286,2017,125,26.2
3424,286,2017,125,26.2
3425,286,2017,125,26.2
3426,286,2017,125,26.2
3427,286,2017,125,26.2
3428,286,2017,125,26.2
3429,286,2017,125,26.2
3430,286,2017,125,26.2
3431,286,2017,125,26.2
3432,286,2017,125,26.2
3433,287,2017,128,26.1
3434,287,2017,128,26.1
3435,287,2017,128,26.1
3436,287,2017,128,26.1
3437,287,2017,128,26.1
3438,287,2017,128,26.1
3439,287,2017,128,26.1
3440,287,2017,128,26.1
3441,287,2017,128,26.1
3442,287,2017,128,26.1
3443,287,2017,128,26.1
3444,287,2017,128,26.1
3445,288,2017,131,26.0
3446,288,2017,131,26.0
3447,288,2017,131,26.0
3448,288,2017,131,26.0
3449,288,2017,131,26.0
3450,288,2017,131,26.0
3451,288,2017,131,26.0
3452,288,2017,131,26.0
3453,288,2017,131,26.0
3454,288,2017,131,26.0
3455,288,2017,131,26.0
3456,288,2017,131,26.0
3457,289,2017,134,25.9
3458,289,2017,134,25.9
3459,289,2017,134,25.9
3460,289,2017,134,25.9
3461,289,2017,134,25.9
3462,289,2017,134,25.9
3463,289,2017,134,25.9
3464,289,2017,134,25.9
3465,289,2017,134,25.9
3466,289,2017,134,25.9
3467,289,2017,134,25.9
3468,289,2017,134,25.9
3469,290,2017,137,25.7
3470,290,2017,137,25.7
3471,290,2017,137,25.7
3472,290,2017,137,25.7
3473,290,2017,137,25.7
3474,290,2017,137,25.7
3475,290,2017,137,25.7
3476,290,2017,137,25.7
3477,290,2017,137,25.7
3478,290,2017,137,25.7
3479,290,2017,137,25.7
3480,290,2017,137,25.7
3481,291,2017,140,25.3
3482,291,2017,140,25.3
3483,291,2017,140,25.3
3484,291,2017,140,25.3
3485,291,2017,140,25.3
3486,291,2017,140,25.3
3487,291,2017,140,25.3
3488,291,2017,140,25.3
3489,291,2017,140,25.3
3490,291,2017,140,25.3
3491,291,2017,140,25.3
3492,291,2017,140,25.3
3493,292,2017,143,25.2
3494,292,2017,143,25.2
3495,292,2017,143,25.2
3496,292,2017,143,25.2
3497,292,2017,143,25.2
3498,292,2017,143,25.2
3499,292,2017,143,25.2
3500,292,2017,143,25.2
3501,292,2017,143,25.2
3502,292,2017,143,25.2
3503,292,2017,143,25.2
3504,292,2017,143,25.2
3505,293,2017,146,25.7
3506,293,2017,146,25.7
3507,293,2017,146,25.7
3508,293,2017,146,25.7
3509,293,2017,146,25.7
3510,293,2017,146,25.7
3511,293,2017,146,25.7
3512,293,2017,146,25.7
3513,293,2017,146,25.7
3514,293,2017,146,25.7
3515,293,2017,146,25.7
3516,293,2017,146,25.7
3517,294,2017,149,25.8
3518,294,2017,149,25.8
3519,294,2017,149,25.8
3520,294,2017,149,25.8
3521,294,2017,149,25.8
3522,294,2017,149,25.8
3523,294,2017,149,25.8
3524,294,2017,149,25.8
3525,294,2017,149,25.8
3526,294,2017,149,25.8
3527,294,2017,149,25.8
3528,294,2017,149,25.8
3529,295,2017,152,25.5
3530,295,2017,152,25.5
3531,295,2017,152,25.5
3532,295,2017,152,25.5
3533,295,2017,152,25.5
3534,295,2017,152,25.5
3535,295,2017,152,25.5
3536,295,2017,152,25.5
3537,295,2017,152,25.5
3538,295,2017,152,25.5
3539,295,2017,152,25.5
3540,295,2017,152,25.5
3541,296,2017,155,25.2
3542,296,2017,155,25.2
3543,296,2017,155,25.2
3544,296,2017,155,25.2
3545,296,2017,155,25.2
3546,296,2017,155,25.2
3547,296,2017,155,25.2
3548,296,2017,155,25.2
3549,296,2017,155,25.2
3550,296,2017,155,25.2
3551,296,2017,155,25.2
3552,296,2017,155,25.2
3553,297,2017,158,24.8
3554,297,2017,158,24.8
3555,297,2017,158,24.8
3556,297,2017,158,24.8
3557,297,2017,158,24.8
3558,297,2017,158,24.8
3559,297,2017,158,24.8
3560,297,2017,158,24.8
3561,297,2017,158,24.8
3562,297,2017,158,24.8
3563,297,2017,158,24.8
3564,297,2017,158,24.8
3565,298,2017,161,24.6
3566,298,2017,161,24.6
3567,298,2017,161,24.6
3568,298,2017,161,24.6
3569,298,2017,161,24.6
3570,298,2017,161,24.6
3571,298,2017,161,24.6
3572,298,2017,161,24.6
3573,298,2017,161,24.6
3574,298,2017,161,24.6
3575,298,2017,161,24.6
3576,298,2017,161,24.6
3577,299,2017,164,24.4
3578,299,2017,164,24.4
3579,299,2017,164,24.4
3580,299,2017,164,24.4
3581,299,2017,164,24.4
3582,299,2017,164,24.4
3583,299,2017,164,24.4
3584,299,2017,164,24.4
3585,299,2017,164,24.4
3586,299,2017,164,24.4
3587,299,2017,164,24.4
3588,299,2017,164,24.4
3589,300,2017,167,24.4
3590,300,2017,167,24.4
3591,300,2017,167,24.4
3592,300,2017,167,24.4
3593,300,2017,167,24.4
3594,300,2017,167,24.4
3595,300,2017,167,24.4
3596,300,2017,167,24.4
3597,300,2017,167,24.4
3598,300,2017,167,24.4
3599,300,2017,167,24.4
3600,300,2017,167,24.4
3601,301,2017,170,24.1
3602,301,2017,170,24.1
3603,301,2017,170,24.1
3604,301,2017,170,24.1
3605,301,2017,170,24.1
3606,301,2017,170,24.1
3607,301,2017,170,24.1
3608,301,2017,170,24.1
3609,301,2017,170,24.1
3610,301,2017,170,24.1
3611,301,2017,170,24.1
3612,301,2017,170,24.1
3613,302,2017,173,24.1
3614,302,2017,173,24.1
3615,302,2017,173,24.1
3616,302,2017,173,24.1
3617,302,2017,173,24.1
3618,302,2017,173,24.1
3619,302,2017,173,24.1
3620,302,2017,173,24.1
3621,302,2017,173,24.1
3622,302,2017,173,24.1
3623,302,2017,173,24.1
3624,302,2017,173,24.1
3625,303,2017,176,24.7
3626,303,2017,176,24.7
3627,303,2017,176,24.7
3628,303,2017,176,24.7
3629,303,2017,176,24.7
3630,303,2017,176,24.7
3631,303,2017,176,24.7
3632,303,2017,176,24.7
3633,303,2017,176,24.7
3634,303,2017,176,24.7
3635,303,2017,176,24.7
3636,303,2017,176,24.7
3637,304,2017,179,25.1
3638,304,2017,179,25.1
3639,304,2017,179,25.1
3640,304,2017,179,25.1
3641,304,2017,179,25.1
3642,304,2017,179,25.1
3643,304,2017,179,25.1
3644,304,2017,179,25.1
3645,304,2017,179,25.1
3646,304,2017,179,25.1
3647,304,2017,179,25.1
3648,304,2017,179,25.1
3649,305,2017,182,25.0
3650,305,2017,182,25.0
3651,305,2017,182,25.0
3652,305,2017,182,25.0
3653,305,2017,182,25.0
3654,305,2017,182,25.0
3655,305,2017,182,25.0
3656,305,2017,182,25.0
3657,305,2017,182,25.0
3658,305,2017,182,25.0
3659,305,2017,182,25.0
3660,305,2017,182,25.0
3661,306,2017,185,24.8
3662,306,2017,185,24.8
3663,306,2017,185,24.8
3664,306,2017,185,24.8
3665,306,2017,185,24.8
3666,306,2017,185,24.8
3667,306,2017,185,24.8
3668,306,2017,185,24.8
3669,306,2017,185,24.8
3670,306,2017,185,24.8
3671,306,2017,185,24.8
3672,306,2017,185,24.8
3673,307,2017,188,24.8
3674,307,2017,188,24.8
3675,307,2017,188,24.8
3676,307,2017,188,24.8
3677,307,2017,188,24.8
3678,307,2017,188,24.8
3679,307,2017,188,24.8
3680,307,2017,188,24.8
3681,307,2017,188,24.8
3682,307,2017,188,24.8
3683,307,2017,188,24.8
3684,307,2017,188,24.8
3685,308,2017,191,24.9
3686,308,2017,191,24.9
3687,308,2017,191,24.9
3688,308,2017,191,24.9
3689,308,2017,191,24.9
3690,308,2017,191,24.9
3691,308,2017,191,24.9
3692,308,2017,191,24.9
3693,308,2017,191,24.9
3694,308,2017,191,24.9
3695,308,2017,191,24.9
3696,308,2017,191,24.9
3697,309,2017,194,25.1
3698,309,2017,194,25.1
3699,309,2017,194,25.1
3700,309,2017,194,25.1
3701,309,2017,194,25.1
3702,309,2017,194,25.1
3703,309,2017,194,25.1
3704,309,2017,194,25.1
3705,309,2017,194,25.1
3706,309,2017,194,25.1
3707,309,2017,194,25.1
3708,309,2017,194,25.1
3709,310,2017,197,25.0
3710,310,2017,197,25.0
3711,310,2017,197,25.0
3712,310,2017,197,25.0
3713,310,2017,197,25.0
3714,310,2017,197,25.0
3715,310,2017,197,25.0
3716,310,2017,197,25.0
3717,310,2017,197,25.0
3718,310,2017,197,25.0
3719,310,2017,197,25.0
3720,310,2017,197,25.0
3721,311,2017,200,25.0
3722,311,2017,200,25.0
3723,311,2017,200,25.0
3724,311,2017,200,25.0
3725,311,2017,200,25.0
3726,311,2017,200,25.0
3727,311,2017,200,25.0
3728,311,2017,200,25.0
3729,311,2017,200,25.0
3730,311,2017,200,25.0
3731,311,2017,200,25.0
3732,311,2017,200,25.0
3733,312,2017,203,25.2
3734,312,2017,203,25.2
3735,312,2017,203,25.2
3736,312,2017,203,25.2
3737,312,2017,203,25.2
3738,312,2017,203,25.2
3739,312,2017,203,25.2
3740,312,2017,203,25.2
3741,312,2017,203,25.2
3742,312,2017,203,25.2
3743,312,2017,203,25.2
3744,312,2017,203,25.2
3745,313,2017,206,25.5
3746,313,2017,206,25.5
3747,313,2017,206,25.5
3748,313,2017,206,25.5
3749,313,2017,206,25.5
3750,313,2017,206,25.5
3751,313,2017,206,25.5
3752,313,2017,206,25.5
3753,313,2017,206,25.5
3754,313,2017,206,25.5
3755,313,2017,206,25.5
3756,313,2017,206,25.5
3757,314,2017,209,25.7
3758,314,2017,209,25.7
3759,314,2017,209,25.7
3760,314,2017,209,25.7
3761,314,2017,209,25.7
3762,314,2017,209,25.7
3763,314,2017,209,25.7
3764,314,2017,209,25.7
3765,314,2017,209,25.7
3766,314,2017,209,25.7
3767,314,2017,209,25.7
3768,314,2017,209,25.7
3769,315,2017,212,25.6
3770,315,2017,212,25.6
3771,315,2017,212,25.6
3772,315,2017,212,25.6
3773,315,2017,212,25.6
3774,315,2017,212,25.6
3775,315,2017,212,25.6
3776,315,2017,212,25.6
3777,315,2017,212,25.6
3778,315,2017,212,25.6
3779,315,2017,212,25.6
3780,315,2017,212,25.6
3781,316,2017,215,25.5
3782,316,2017,215,25.5
3783,316,2017,215,25.5
3784,316,2017,215,25.5
3785,316,2017,215,25.5
3786,316,2017,215,25.5
3787,316,2017,215,25.5
3788,316,2017,215,25.5
3789,316,2017,215,25.5
3790,316,2017,215,25.5
3791,316,2017,215,25.5
3792,316,2017,215,25.5
3793,317,2017,218,25.7
3794,317,2017,218,25.7
3795,317,2017,218,25.7
3796,317,2017,218,25.7
3797,317,2017,218,25.7
3798,317,2017,218,25.7
3799,317,2017,218,25.7
3800,317,2017,218,25.7
3801,317,2017,218,25.7
3802,317,2017,218,25.7
3803,317,2017,218,25.7
3804,317,2017,218,25.7
3805,318,2017,221,26.0
3806,318,2017,221,26.0
3807,318,2017,221,26.0
3808,318,2017,221,26.0
3809,318,2017,221,26.0
3810,318,2017,221,26.0
3811,318,2017,221,26.0
3812,318,2017,221,26.0
3813,318,2017,221,26.0
3814,318,2017,221,26.0
3815,318,2017,221,26.0
3816,318,2017,221,26.0
3817,319,2017,224,26.2
3818,319,2017,224,26.2
3819,319,2017,224,26.2
3820,319,2017,224,26.2
3821,319,2017,224,26.2
3822,319,2017,224,26.2
3823,319,2017,224,26.2
3824,319,2017,224,26.2
3825,319,2017,224,26.2
3826,319,2017,224,26.2
3827,319,2017,224,26.2
3828,319,2017,224,26.2
3829,320,2017,227,26.2
3830,320,2017,227,26.2
3831,320,2017,227,26.2
3832,320,2017,227,26.2
3833,320,2017,227,26.2
3834,320,2017,227,26.2
3835,320,2017,227,26.2
3836,320,2017,227,26.2
3837,320,2017,227,26.2
3838,320,2017,227,26.2
3839,320,2017,227,26.2
3840,320,2017,227,26.2
3841,321,2017,230,26.2
3842,321,2017,230,26.2
3843,321,2017,230,26.2
3844,321,2017,230,26.2
3845,321,2017,230,26.2
3846,321,2017,230,26.2
3847,321,2017,230,26.2
3848,321,2017,230,26.2
3849,321,2017,230,26.2
3850,321,2017,230,26.2
3851,321,2017,230,26.2
3852,321,2017,230,26.2
3853,322,2017,233,26.3
3854,322,2017,233,26.3
3855,322,2017,233,26.3
3856,322,2017,233,26.3
3857,322,2017,233,26.3
3858,322,2017,233,26.3
3859,322,2017,233,26.3
3860,322,2017,233,26.3
3861,322,2017,233,26.3
3862,322,2017,233,26.3
3863,322,2017,233,26.3
3864,322,2017,233,26.3
3865,323,2017,236,26.5
3866,323,2017,236,26.5
3867,323,2017,236,26.5
3868,323,2017,236,26.5
3869,323,2017,236,26.5
3870,323,2017,236,26.5
3871,323,2017,236,26.5
3872,323,2017,236,26.5
3873,323,2017,236,26.5
3874,323,2017,236,26.5
3875,323,2017,236,26.5
3876,323,2017,236,26.5
3877,324,2017,239,26.5
3878,324,2017,239,26.5
3879,324,2017,239,26.5
3880,324,2017,239,26.5
3881,324,2017,239,26.5
3882,324,2017,239,26.5
3883,324,2017,239,26.5
3884,324,2017,239,26.5
3885,324,2017,239,26.5
3886,324,2017,239,26.5
3887,324,2017,239,26.5
3888,324,2017,239,26.5
3889,325,2017,242,26.4
3890,325,2017,242,26.4
3891,325,2017,242,26.4
3892,325,2017,242,26.4
3893,325,2017,242,26.4
3894,325,2017,242,26.4
3895,325,2017,242,26.4
3896,325,2017,242,26.4
3897,325,2017,242,26.4
3898,325,2017,242,26.4
3899,325,2017,242,26.4
3900,325,2017,242,26.4
3901,326,2017,245,26.3
3902,326,2017,245,26.3
3903,326,2017,245,26.3
3904,326,2017,245,26.3
3905,326,2017,245,26.3
3906,326,2017,245,26.3
3907,326,2017,245,26.3
3908,326,2017,245,26.3
3909,326,2017,245,26.3
3910,326,2017,245,26.3
3911,326,2017,245,26.3
3912,326,2017,245,26.3
3913,327,2017,248,26.4
3914,327,2017,248,26.4
3915,327,2017,248,26.4
3916,327,2017,248,26.4
3917,327,2017,248,26.4
3918,327,2017,248,26.4
3919,327,2017,248,26.4
3920,327,2017,248,26.4
3921,327,2017,248,26.4
3922,327,2017,248,26.4
3923,327,2017,248,26.4
3924,327,2017,248,26.4
3925,328,2017,251,26.7
3926,328,2017,251,26.7
3927,328,2017,251,26.7
3928,328,2017,251,26.7
3929,328,2017,251,26.7
3930,328,2017,251,26.7
3931,328,2017,251,26.7
3932,328,2017,251,26.7
3933,328,2017,251,26.7
3934,328,2017,251,26.7
3935,328,2017,251,26.7
3936,328,2017,251,26.7
3937,329,2017,254,26.9
3938,329,2017,254,26.9
3939,329,2017,254,26.9
3940,329,2017,254,26.9
3941,329,2017,254,26.9
3942,329,2017,254,26.9
3943,329,2017,254,26.9
3944,329,2017,254,26.9
3945,329,2017,254,26.9
3946,329,2017,254,26.9
3947,329,2017,254,26.9
3948,329,2017,254,26.9
3949,330,2017,257,26.9
3950,330,2017,257,26.9
3951,330,2017,257,26.9
3952,330,2017,257,26.9
3953,330,2017,257,26.9
3954,330,2017,257,26.9
3955,330,2017,257,26.9
3956,330,2017,257,26.9
3957,330,2017,257,26.9
3958,330,2017,257,26.9
3959,330,2017,257,26.9
3960,330,2017,257,26.9
3961,331,2017,260,26.9
3962,331,2017,260,26.9
3963,331,2017,260,26.9
3964,331,2017,260,26.9
3965,331,2017,260,26.9
3966,331,2017,260,26.9
3967,331,2017,260,26.9
3968,331,2017,260,26.9
3969,331,2017,260,26.9
3970,331,2017,260,26.9
3971,331,2017,260,26.9
3972,331,2017,260,26.9
3973,332,2017,263,27.1
3974,332,2017,263,27.1
3975,332,2017,263,27.1
3976,332,2017,263,27.1
3977,332,2017,263,27.1
3978,332,2017,263,27.1
3979,332,2017,263,27.1
3980,332,2017,263,27.1
3981,332,2017,263,27.1
3982,332,2017,263,27.1
3983,332,2017,263,27.1
3984,332,2017,263,27.1
3985,333,2017,266,27.2
3986,333,2017,266,27.2
3987,333,2017,266,27.2
3988,333,2017,266,27.2
3989,333,2017,266,27.2
3990,333,2017,266,27.2
3991,333,2017,266,27.2
3992,333,2017,266,27.2
3993,333,2017,266,27.2
3994,333,2017,266,27.2
3995,333,2017,266,27.2
3996,333,2017,266,27.2
3997,334,2017,269,27.1
3998,334,2017,269,27.1
3999,334,2017,269,27.1
4000,334,2017,269,27.1
4001,334,2017,269,27.1
4002,334,2017,269,27.1
4003,334,2017,269,27.1
4004,334,2017,269,27.1
4005,334,2017,269,27.1
4006,334,2017,269,27.1
4007,334,2017,269,27.1
4008,334,2017,269,27.1
4009,335,2017,272,27.0
4010,335,2017,272,27.0
4011,335,2017,272,27.0
4012,335,2017,272,27.0
4013,335,2017,272,27.0
4014,335,2017,272,27.0
4015,335,2017,272,27.0
4016,335,2017,272,27.0
4017,335,2017,272,27.0
4018,335,2017,272,27.0
4019,335,2017,272,27.0
4020,335,2017,272,27.0
4021,336,2017,275,26.9
4022,336,2017,275,26.9
4023,336,2017,275,26.9
4024,336,2017,275,26.9
4025,336,2017,275,26.9
4026,336,2017,275,26.9
4027,336,2017,275,26.9
4028,336,2017,275,26.9
4029,336,2017,275,26.9
4030,336,2017,275,26.9
4031,336,2017,275,26.9
4032,336,2017,275,26.9
4033,337,2017,278,27.1
4034,337,2017,278,27.1
4035,337,2017,278,27.1
4036,337,2017,278,27.1
4037,337,2017,278,27.1
4038,337,2017,278,27.1
4039,337,2017,278,27.1
4040,337,2017,278,27.1
4041,337,2017,278,27.1
4042,337,2017,278,27.1
4043,337,2017,278,27.1
4044,337,2017,278,27.1
4045,338,2017,281,27.3
4046,338,2017,281,27.3
4047,338,2017,281,27.3
4048,338,2017,281,27.3
4049,338,2017,281,27.3
4050,338,2017,281,27.3
4051,338,2017,281,27.3
4052,338,2017,281,27.3
4053,338,2017,281,27.3
4054,338,2017,281,27.3
4055,338,2017,281,27.3
4056,338,2017,281,27.3
4057,339,2017,284,27.5
4058,339,2017,284,27.5
4059,339,2017,284,27.5
4060,339,2017,284,27.5
4061,339,2017,284,27.5
4062,339,2017,284,27.5
4063,339,2017,284,27.5
4064,339,2017,284,27.5
4065,339,2017,284,27.5
4066,339,2017,284,27.5
4067,339,2017,284,27.5
4068,339,2017,284,27.5
4069,340,2017,287,27.5
4070,340,2017,287,27.5
4071,340,2017,287,27.5
4072,340,2017,287,27.5
4073,340,2017,287,27.5
4074,340,2017,287,27.5
4075,340,2017,287,27.5
4076,340,2017,287,27.5
4077,340,2017,287,27.5
4078,340,2017,287,27.5
4079,340,2017,287,27.5
4080,340,2017,287,27.5
4081,341,2017,290,27.5
4082,341,2017,290,27.5
4083,341,2017,290,27.5
4084,341,2017,290,27.5
4085,341,2017,290,27.5
4086,341,2017,290,27.5
4087,341,2017,290,27.5
4088,341,2017,290,27.5
4089,341,2017,290,27.5
4090,341,2017,290,27.5
4091,341,2017,290,27.5
4092,341,2017,290,27.5
4093,342,2017,293,27.6
4094,342,2017,293,27.6
4095,342,2017,293,27.6
4096,342,2017,293,27.6
4097,342,2017,293,27.6
4098,342,2017,293,27.6
4099,342,2017,293,27.6
4100,342,2017,293,27.6
4101,342,2017,293,27.6
4102,342,2017,293,27.6
4103,342,2017,293,27.6
4104,342,2017,293,27.6
4105,343,2017,296,27.6
4106,343,2017,296,27.6
4107,343,2017,296,27.6
4108,343,2017,296,27.6
4109,343,2017,296,27.6
4110,343,2017,296,27.6
4111,343,2017,296,27.6
4112,343,2017,296,27.6
4113,343,2017,296,27.6
4114,343,2017,296,27.6
4115,343,2017,296,27.6
4116,343,2017,296,27.6
4117,344,2017,299,27.4
4118,344,2017,299,27.4
4119,344,2017,299,27.4
4120,344,2017,299,27.4
4121,344,2017,299,27.4
4122,344,2017,299,27.4
4123,344,2017,299,27.4
4124,344,2017,299,27.4
4125,344,2017,299,27.4
4126,344,2017,299,27.4
4127,344,2017,299,27.4
4128,344,2017,299,27.4
4129,345,2017,302,27.2
4130,345,2017,302,27.2
4131,345,2017,302,27.2
4132,345,2017,302,27.2
4133,345,2017,302,27.2
4134,345,2017,302,27.2
4135,345,2017,302,27.2
4136,345,2017,302,27.2
4137,345,2017,302,27.2
4138,345,2017,302,27.2
4139,345,2017,302,27.2
4140,345,2017,302,27.2
4141,346,2017,305,27.2
4142,346,2017,305,27.2
4143,346,2017,305,27.2
4144,346,2017,305,27.2
