date,year,month,season,ZC2-AMP,Total
2015-07-13,2015,7,Summer,1.179914535355968,3.466060760354945
2015-07-16,2015,7,Summer,1.1795460583448618,3.415892441498607
2015-07-19,2015,7,Summer,1.175986399357507,3.362730626625382
2015-07-22,2015,7,Summer,1.1731860795089994,3.3145725494011966
2015-07-25,2015,7,Summer,1.168920582355558,3.266740581475432
2015-07-28,2015,7,Summer,1.1640264446307358,3.2159641162760346
2015-07-31,2015,7,Summer,1.156251774177426,3.162194085180067
2015-08-03,2015,8,Summer,1.1476333142945119,3.108035118089461
2015-08-06,2015,8,Summer,1.1380988396206284,3.0529444941330697
2015-08-09,2015,8,Summer,1.1296687468802635,3.0024967825153404
2015-08-12,2015,8,Summer,1.1194495895089873,2.9543555858923627
2015-08-15,2015,8,Summer,1.1091600365898282,2.914260835231211
2015-08-18,2015,8,Summer,1.0987226628355529,2.881505309045111
2015-08-21,2015,8,Summer,1.0868684579771044,2.8562573184072275
2015-08-24,2015,8,Summer,1.076363147164549,2.8447243081651363
2015-08-27,2015,8,Summer,1.067795872579658,2.846781347455332
2015-08-30,2015,8,Summer,1.0610277034248365,2.8602721167056435
2015-09-02,2015,9,Fall,1.0545834337371343,2.8748403573013133
2015-09-05,2015,9,Fall,1.0489737172226308,2.8960289189259614
2015-09-08,2015,9,Fall,1.0456287119286372,2.9318092688247708
2015-09-11,2015,9,Fall,1.0437343655649758,2.9757627660692796
2015-09-14,2015,9,Fall,1.0416757410673938,3.0230396858540365
2015-09-17,2015,9,Fall,1.0427766552631759,3.078719555193295
2015-09-20,2015,9,Fall,1.0465381259957547,3.1303836989981217
2015-09-23,2015,9,Fall,1.0511018253273283,3.164048605449092
2015-09-26,2015,9,Fall,1.0556643792407707,3.1972836156558513
2015-09-29,2015,9,Fall,1.0597957308604444,3.240103953355464
2015-10-02,2015,10,Fall,1.0638913561461012,3.295887530427772
2015-10-05,2015,10,Fall,1.0680436089686949,3.3627261795708003
2015-10-08,2015,10,Fall,1.073929544991473,3.4404141756852975
2015-10-11,2015,10,Fall,1.081148002594302,3.494234084275763
2015-10-14,2015,10,Fall,1.0889488502806177,3.522487185917862
2015-10-17,2015,10,Fall,1.0957391981368167,3.5491122774282386
2015-10-20,2015,10,Fall,1.101470038175972,3.5737186944621753
2015-10-23,2015,10,Fall,1.1063745385573391,3.595778374698906
2015-10-26,2015,10,Fall,1.109629993749056,3.6264001375071193
2015-10-29,2015,10,Fall,1.1124350378959738,3.6609536101278715
2015-11-01,2015,11,Fall,1.1146705167838808,3.6796698232983314
2015-11-04,2015,11,Fall,1.1162283397398498,3.6813999263580364
2015-11-07,2015,11,Fall,1.11563311154781,3.6755319123670946
2015-11-10,2015,11,Fall,1.113669274359,3.6462661035419317
2015-11-13,2015,11,Fall,1.1092313455874927,3.606411958019163
2015-11-16,2015,11,Fall,1.1021512900530062,3.5497356409743217
2015-11-19,2015,11,Fall,1.0918452777466392,3.481268835623427
2015-11-22,2015,11,Fall,1.079944216907658,3.414747476075198
2015-11-25,2015,11,Fall,1.0662662723437766,3.3491429015412213
2015-11-28,2015,11,Fall,1.0506823149974824,3.286824272425446
2015-12-01,2015,12,Winter,1.0323655263295586,3.221665991735136
2015-12-04,2015,12,Winter,1.0138049084457816,3.153740448344492
2015-12-07,2015,12,Winter,0.9978061737085298,3.0874796005728093
2015-12-10,2015,12,Winter,0.9804150804046673,3.0101573292106356
2015-12-13,2015,12,Winter,0.9634848114245663,2.9331924615352345
2015-12-16,2015,12,Winter,0.9464567508265593,2.856060840495871
2015-12-19,2015,12,Winter,0.9259792987261769,2.7721339572258055
2015-12-22,2015,12,Winter,0.9074844735361102,2.6962493641415555
2015-12-26,2015,12,Winter,0.8865006293338765,2.617646336930034
2016-01-02,2016,1,Winter,0.8652846662130745,2.5429210304083227
2016-01-05,2016,1,Winter,0.8454108002277618,2.475129173548665
2016-01-08,2016,1,Winter,0.8257884025394935,2.4068940726482504
2016-01-11,2016,1,Winter,0.8061342044775335,2.3394874740915776
2016-01-14,2016,1,Winter,0.7836639395873102,2.264075784105285
2016-01-17,2016,1,Winter,0.7621520986669625,2.1936366315540083
2016-01-20,2016,1,Winter,0.7415415019890065,2.124281388988993
2016-01-23,2016,1,Winter,0.7215432782056554,2.0567492309227786
2016-01-26,2016,1,Winter,0.7021815284185863,1.993623875550926
2016-01-29,2016,1,Winter,0.6839660331108952,1.9345758922352405
2016-02-01,2016,2,Winter,0.6668786682360517,1.8808986632765825
2016-02-04,2016,2,Winter,0.6496403597200229,1.8297161839679255
2016-02-07,2016,2,Winter,0.6334270721217696,1.7821804862730406
2016-02-10,2016,2,Winter,0.6174704303958183,1.7367402067242892
2016-02-13,2016,2,Winter,0.6018518818336407,1.6940285373300366
2016-02-16,2016,2,Winter,0.5874338041524768,1.6563568087747003
2016-02-19,2016,2,Winter,0.5739219362699265,1.6221302841291259
2016-02-22,2016,2,Winter,0.5614955097138158,1.5917268991354014
2016-02-25,2016,2,Winter,0.549575977102103,1.5647007209974124
2016-02-28,2016,2,Winter,0.5377083221215071,1.541589590911014
2016-03-02,2016,3,Spring,0.5271917055491109,1.5249947706755898
2016-03-05,2016,3,Spring,0.5175185485823331,1.5118512134587854
2016-03-08,2016,3,Spring,0.5085704954700909,1.50400801387543
2016-03-11,2016,3,Spring,0.5003368372226616,1.5009706919518115
2016-03-14,2016,3,Spring,0.4926189494456186,1.5004559866604192
2016-03-17,2016,3,Spring,0.48586861120439606,1.5036375718665542
2016-03-20,2016,3,Spring,0.47977975841367193,1.5147818596701215
2016-03-23,2016,3,Spring,0.47469454522687093,1.5306151041203049
2016-03-26,2016,3,Spring,0.4710742687921912,1.552546757081021
2016-03-29,2016,3,Spring,0.4682670356049446,1.584427653174343
2016-04-01,2016,4,Spring,0.4669961991447181,1.6336897190622839
2016-04-04,2016,4,Spring,0.46879613522399455,1.7087195015249232
2016-04-07,2016,4,Spring,0.4722668858853826,1.8037262105021794
2016-04-10,2016,4,Spring,0.47733161020639236,1.9137387378448671
2016-04-13,2016,4,Spring,0.4862715175798568,2.0439772646321455
2016-04-16,2016,4,Spring,0.49760881876109003,2.1766343477110968
2016-04-19,2016,4,Spring,0.5109870738065818,2.3075976991633023
2016-04-22,2016,4,Spring,0.5287045631082423,2.4495639512625527
2016-04-25,2016,4,Spring,0.5491926948350933,2.5977898232962886
2016-04-28,2016,4,Spring,0.5718527271107907,2.7473408771255134
2016-05-01,2016,5,Spring,0.5962913765369452,2.8941361303074666
2016-05-04,2016,5,Spring,0.6245962764404687,3.0429572344073588
2016-05-07,2016,5,Spring,0.6540697021670142,3.1834837367409827
2016-05-10,2016,5,Spring,0.6846127780335407,3.316470751629077
2016-05-13,2016,5,Spring,0.7201245491000239,3.450921094147342
2016-05-16,2016,5,Spring,0.7588219083687189,3.5789889797449113
2016-05-19,2016,5,Spring,0.7983532946365562,3.688770904715524
2016-05-22,2016,5,Spring,0.8378406918821528,3.7779607391301795
2016-05-25,2016,5,Spring,0.8789898657748071,3.8555557530548694
2016-05-28,2016,5,Spring,0.9190639520504196,3.9177277339467116
2016-05-31,2016,5,Spring,0.9569104223518903,3.954268529854838
2016-06-03,2016,6,Summer,0.9939056811028161,3.9794693382371915
2016-06-06,2016,6,Summer,1.0279921830789087,3.9899363661232314
2016-06-09,2016,6,Summer,1.0608689852781992,3.992278514449067
2016-06-12,2016,6,Summer,1.0901309233933987,3.9822349595582462
2016-06-15,2016,6,Summer,1.114677973850919,3.9591673871444373
2016-06-18,2016,6,Summer,1.1364409884631426,3.9294266266249607
2016-06-21,2016,6,Summer,1.155083988886553,3.8980391933574583
2016-06-24,2016,6,Summer,1.170670695923142,3.8668897353770193
2016-06-27,2016,6,Summer,1.1837415202607924,3.8267674498862556
2016-06-30,2016,6,Summer,1.195371155519568,3.78307334309416
2016-07-03,2016,7,Summer,1.2048662638836025,3.7368997643142827
2016-07-06,2016,7,Summer,1.211132040485527,3.680372837622445
2016-07-09,2016,7,Summer,1.215231832399747,3.621666493791733
2016-07-12,2016,7,Summer,1.2158638456166424,3.5569019430279836
2016-07-15,2016,7,Summer,1.2142596564200205,3.493401714111746
2016-07-18,2016,7,Summer,1.2111927597774452,3.4366103668177197
2016-07-21,2016,7,Summer,1.205922255012459,3.384870515432493
2016-07-24,2016,7,Summer,1.1990142330569176,3.332938993983774
2016-07-27,2016,7,Summer,1.1912762086684583,3.2788652345434297
2016-07-30,2016,7,Summer,1.1808446738325775,3.2234259833633905
2016-08-02,2016,8,Summer,1.1718507341402307,3.1719233790728056
2016-08-05,2016,8,Summer,1.1625975529229855,3.1266757736342212
2016-08-08,2016,8,Summer,1.1535762997507089,3.0863418562909817
2016-08-11,2016,8,Summer,1.1443957448501325,3.047238600602255
2016-08-14,2016,8,Summer,1.1335527964212444,3.0102234039447096
2016-08-17,2016,8,Summer,1.1229582856412648,2.979800341833472
2016-08-20,2016,8,Summer,1.1127930673196875,2.956005254722632
2016-08-23,2016,8,Summer,1.1037348263250848,2.9417193696162203
2016-08-26,2016,8,Summer,1.0956267697775095,2.935975104946147
2016-08-29,2016,8,Summer,1.0892008059179434,2.9360612154521397
2016-09-01,2016,9,Fall,1.0837018626356183,2.936925406317894
2016-09-04,2016,9,Fall,1.0780492668766597,2.9362893870039635
2016-09-07,2016,9,Fall,1.0737615810579337,2.941971441312363
2016-09-10,2016,9,Fall,1.0697214674410542,2.947797992527488
2016-09-13,2016,9,Fall,1.0646096923103372,2.958581897354024
2016-09-16,2016,9,Fall,1.0612239277359203,2.9847259910348907
2016-09-19,2016,9,Fall,1.0586443738955302,3.024520260079235
2016-09-22,2016,9,Fall,1.0574845334261493,3.0722080690860336
2016-09-25,2016,9,Fall,1.057981903583857,3.1294778762470226
2016-09-28,2016,9,Fall,1.059110678723908,3.1856164950635497
2016-10-01,2016,10,Fall,1.061027660034597,3.248903958570053
2016-10-04,2016,10,Fall,1.0648614531541345,3.3181752757087604
2016-10-07,2016,10,Fall,1.069515592796006,3.3790873486703124
2016-10-10,2016,10,Fall,1.0749642979794998,3.4235911746178425
2016-10-13,2016,10,Fall,1.0800752622750955,3.4709366284099774
2016-10-16,2016,10,Fall,1.0832916949383398,3.5144517453266486
2016-10-19,2016,10,Fall,1.0859316354357205,3.531119355156653
2016-10-22,2016,10,Fall,1.0881037133952935,3.5307444900132428
2016-10-25,2016,10,Fall,1.088958238775447,3.5201345515641567
2016-10-28,2016,10,Fall,1.0882456672965193,3.4917371254029295
2016-10-31,2016,10,Fall,1.0860479838109574,3.449417913550855
2016-11-03,2016,11,Fall,1.0818442576310234,3.398411101288389
2016-11-06,2016,11,Fall,1.0755542741730846,3.334850283780331
2016-11-09,2016,11,Fall,1.0671224866383782,3.264276560094508
2016-11-12,2016,11,Fall,1.0570316195039853,3.192417300583875
2016-11-15,2016,11,Fall,1.04587239293067,3.1176562274120005
2016-11-18,2016,11,Fall,1.0319914159728247,3.0417358080044217
2016-11-21,2016,11,Fall,1.016303572919161,2.967218259741788
2016-11-24,2016,11,Fall,0.9992859946056875,2.8934025011890787
2016-11-27,2016,11,Fall,0.9818013563960393,2.8198173269892632
2016-11-30,2016,11,Fall,0.9625940255340945,2.742456789169198
2016-12-03,2016,12,Winter,0.9413037253679529,2.6602793113916148
2016-12-06,2016,12,Winter,0.9213369928791504,2.5838940056110546
2016-12-09,2016,12,Winter,0.8992301514960671,2.507127494464201
2016-12-12,2016,12,Winter,0.874443015091592,2.424817616108228
2016-12-15,2016,12,Winter,0.8541691399723708,2.3593204561471683
2016-12-18,2016,12,Winter,0.8307264287948137,2.28763151751257
2016-12-21,2016,12,Winter,0.8064682249190288,2.2122471391065384
2016-12-26,2016,12,Winter,0.7828729256709194,2.140559557107636
2017-01-02,2017,1,Winter,0.7617474730530548,2.0771593991572956
2017-01-05,2017,1,Winter,0.740675275851118,2.0170582016277088
2017-01-08,2017,1,Winter,0.71658637569278,1.9483568776818285
2017-01-11,2017,1,Winter,0.6947870234215354,1.8854417470556624
2017-01-14,2017,1,Winter,0.674386666502627,1.8278158529524977
2017-01-17,2017,1,Winter,0.6535399489982884,1.7691225403491457
2017-01-20,2017,1,Winter,0.6345735044509426,1.7115887885831176
2017-01-23,2017,1,Winter,0.6157807348316415,1.6550842266332342
2017-01-26,2017,1,Winter,0.5972831283411959,1.5994211236642315
2017-01-29,2017,1,Winter,0.5788837631469544,1.5459899307651515
2017-02-01,2017,2,Winter,0.5629808376514933,1.5004379682796378
2017-02-04,2017,2,Winter,0.545992201402385,1.4541685709517231
2017-02-07,2017,2,Winter,0.5297427374421464,1.4106875770887335
2017-02-10,2017,2,Winter,0.5144300631350438,1.3706717163484516
2017-02-13,2017,2,Winter,0.49950947603244755,1.3310252210633813
2017-02-16,2017,2,Winter,0.48551539235034297,1.2952390648887429
2017-02-19,2017,2,Winter,0.47258380340369255,1.2629475139157393
2017-02-22,2017,2,Winter,0.46028716247958806,1.2311248503362222
2017-02-25,2017,2,Winter,0.4485168138027807,1.2021170715680491
2017-02-28,2017,2,Winter,0.43757179660331075,1.1783224625575999
2017-03-03,2017,3,Spring,0.4261571789909503,1.1562490869893873
2017-03-06,2017,3,Spring,0.41573280144261054,1.1371002923599474
2017-03-09,2017,3,Spring,0.4054700235178737,1.1199563140106972
2017-03-12,2017,3,Spring,0.3962848474241042,1.107494961080997
2017-03-15,2017,3,Spring,0.38777721637717355,1.0969204559890247
2017-03-18,2017,3,Spring,0.3800496108725866,1.0880688308933986
2017-03-21,2017,3,Spring,0.37294642559115754,1.0816803042336702
2017-03-24,2017,3,Spring,0.3664870588120213,1.0788331157269706
2017-03-27,2017,3,Spring,0.3611649529021663,1.0819723142649633
2017-03-30,2017,3,Spring,0.35659689227297886,1.0894154055622849
2017-04-02,2017,4,Spring,0.3525019465625413,1.101813741338656
2017-04-05,2017,4,Spring,0.34916754501599045,1.1226956367147989
2017-04-08,2017,4,Spring,0.3468884214134219,1.1488636794833489
2017-04-11,2017,4,Spring,0.34549048901133844,1.1797208446849008
2017-04-14,2017,4,Spring,0.3452766468105691,1.2211271674704112
2017-04-17,2017,4,Spring,0.34618842656320165,1.2738742875839437
2017-04-20,2017,4,Spring,0.3488655717090623,1.3408362332797688
2017-04-23,2017,4,Spring,0.35323848426206217,1.4193600634384467
2017-04-26,2017,4,Spring,0.3595612397596222,1.506670604737571
2017-04-29,2017,4,Spring,0.36754946026131785,1.6044718901883548
2017-05-02,2017,5,Spring,0.3777304564977239,1.718572526120762
2017-05-05,2017,5,Spring,0.3902351868894508,1.8466898701117214
2017-05-08,2017,5,Spring,0.40514379434450504,1.9875685933975893
2017-05-11,2017,5,Spring,0.4229488564668764,2.1440434699508333
2017-05-14,2017,5,Spring,0.4440228852232916,2.3027492070670093
2017-05-17,2017,5,Spring,0.4665708326975637,2.455734974611943
2017-05-20,2017,5,Spring,0.49123609910593485,2.602084289232841
2017-05-23,2017,5,Spring,0.5190471264761154,2.7456665148504635
2017-05-26,2017,5,Spring,0.5491495980832495,2.889705857997523
2017-05-29,2017,5,Spring,0.5853121603605986,3.0429271840400727
2017-06-01,2017,6,Summer,0.6251552827969727,3.1927467461961365
2017-06-04,2017,6,Summer,0.6655532933877982,3.3212600626363504
2017-06-07,2017,6,Summer,0.7072895531065055,3.431878278633765
2017-06-10,2017,6,Summer,0.7496249830759926,3.5277779661230255
2017-06-13,2017,6,Summer,0.7926852020971422,3.602415454409925
2017-06-16,2017,6,Summer,0.8346765865436002,3.6584948624785856
2017-06-19,2017,6,Summer,0.8738396551787065,3.6835244097859636
2017-06-22,2017,6,Summer,0.9102697297449779,3.676752674505794
2017-06-25,2017,6,Summer,0.9437973076955191,3.664077636942867
2017-06-28,2017,6,Summer,0.9739294045905776,3.6575077547874386
2017-07-01,2017,7,Summer,1.001974321995157,3.6558949931886398
2017-07-04,2017,7,Summer,1.0275222513839413,3.6502904265801432
2017-07-07,2017,7,Summer,1.0510249189225638,3.6371913134507974
2017-07-10,2017,7,Summer,1.0714305482356654,3.6145561302952314
2017-07-13,2017,7,Summer,1.0889520622916602,3.5783068085086276
2017-07-16,2017,7,Summer,1.1032221691234814,3.5308495068905277
2017-07-19,2017,7,Summer,1.1135117881925707,3.471091643121487
2017-07-22,2017,7,Summer,1.1211349719151955,3.4110791689923734
2017-07-25,2017,7,Summer,1.1245353119102683,3.3428641173656843
2017-07-28,2017,7,Summer,1.1265946251084464,3.278438049777928
2017-07-31,2017,7,Summer,1.126098497068557,3.2218574784497416
2017-08-03,2017,8,Summer,1.1215018901124116,3.174044595612415
2017-08-06,2017,8,Summer,1.1159433937543282,3.141157942426466
2017-08-09,2017,8,Summer,1.1112615243398234,3.1239451973789305
2017-08-12,2017,8,Summer,1.1076789387436143,3.111976278738608
2017-08-15,2017,8,Summer,1.1051599082762187,3.0977505146171107
2017-08-18,2017,8,Summer,1.102222200119268,3.07879882730204
2017-08-21,2017,8,Summer,1.098806762852834,3.0586326699245805
2017-08-24,2017,8,Summer,1.0956658257311833,3.04214098826259
2017-08-27,2017,8,Summer,1.0920157740888428,3.028261622174438
2017-08-30,2017,8,Summer,1.0881797019058423,3.01833293252601
2017-09-02,2017,9,Fall,1.0849874398138097,3.0156114341058706
2017-09-05,2017,9,Fall,1.0812585944963906,3.0168487702280617
2017-09-08,2017,9,Fall,1.079167231228791,3.0221733979897722
2017-09-11,2017,9,Fall,1.0781216481655276,3.026593284196929
2017-09-14,2017,9,Fall,1.0752825789648093,3.029235174764295
2017-09-17,2017,9,Fall,1.0729741503072638,3.0421044185050174
2017-09-20,2017,9,Fall,1.0703334651835361,3.0661158409319698
2017-09-23,2017,9,Fall,1.06851780102311,3.101846198534521
2017-09-26,2017,9,Fall,1.068523769054159,3.154406246789933
2017-09-29,2017,9,Fall,1.0692785406215874,3.2129181546831824
2017-10-02,2017,10,Fall,1.071280215027768,3.2780562922303744
2017-10-05,2017,10,Fall,1.0741542973402856,3.3513780554746466
2017-10-08,2017,10,Fall,1.078641316608468,3.433753411696001
2017-10-11,2017,10,Fall,1.0836081086841263,3.5202174739193315
2017-10-14,2017,10,Fall,1.0888288939509763,3.5996848036991027
2017-10-17,2017,10,Fall,1.094839332698825,3.6661677373509107
2017-10-20,2017,10,Fall,1.1000886822169147,3.7097706175900305
2017-10-23,2017,10,Fall,1.1048878584009565,3.7338637600959363
2017-10-26,2017,10,Fall,1.1081496668608355,3.7415843094463117
2017-10-29,2017,10,Fall,1.110447123498494,3.7437830209138467
2017-11-01,2017,11,Fall,1.1111522682049602,3.750975753327739
2017-11-04,2017,11,Fall,1.1100836141569086,3.7641212880236896
2017-11-07,2017,11,Fall,1.1039100946057339,3.760710079415214
2017-11-10,2017,11,Fall,1.095757623479214,3.7395628846521625
2017-11-13,2017,11,Fall,1.0878175978332685,3.701379679630403
2017-11-16,2017,11,Fall,1.0820766711270353,3.649137420243858
2017-11-19,2017,11,Fall,1.0741904286117738,3.5814019512155295
2017-11-22,2017,11,Fall,1.0645715978804564,3.5004201851469072
2017-11-25,2017,11,Fall,1.0519632749024095,3.405057867393805
2017-11-28,2017,11,Fall,1.0384782100829635,3.3059500530009682
2017-12-01,2017,12,Winter,1.0233926648762923,3.2083819563927483
2017-12-04,2017,12,Winter,1.0065941467659405,3.1113215254339526
2017-12-07,2017,12,Winter,0.9887855963980641,3.018181854770236
2017-12-10,2017,12,Winter,0.9681425373525985,2.9245700656975746
2017-12-13,2017,12,Winter,0.946470025770665,2.834738390427513
2017-12-16,2017,12,Winter,0.9261201955185681,2.7527987480384457
2017-12-19,2017,12,Winter,0.904213271199987,2.667454301878143
2017-12-22,2017,12,Winter,0.8818982925938209,2.5831043111536225
2017-12-26,2017,12,Winter,0.8589978811759977,2.5017490772583355
2018-01-02,2018,1,Winter,0.8375726259547769,2.426882416487689
2018-01-05,2018,1,Winter,0.8154275688282774,2.350060951173337
2018-01-08,2018,1,Winter,0.7925837790607084,2.268927367027277
2018-01-11,2018,1,Winter,0.7710638870309726,2.1905122865577153
2018-01-14,2018,1,Winter,0.7494579104985023,2.112739260563477
2018-01-17,2018,1,Winter,0.727897247498717,2.03540351902307
2018-01-20,2018,1,Winter,0.7086443730730695,1.9647116745197586
2018-01-23,2018,1,Winter,0.6904432363061287,1.8986132027678098
2018-01-26,2018,1,Winter,0.6714118126177774,1.8350158673121086
2018-01-29,2018,1,Winter,0.6529187225665386,1.7795546341174355
