date,ewe_row,ewe_col,n_depths,min_depth,max_depth,pad_surface,pad_deep,extrap_surface,extrap_deep,cast_nitrogen_int_mmol_m2,cast_nitrogen_avg_mmol_L,year,day_of_year,biweekly,date_rep,zmin_m,zmax_m,n_casts,mean_n_depths,mean_max_depth,frac_pad_surface,frac_pad_deep,frac_extrap_surface,frac_extrap_deep,avg_nitrogen_mmol_m2_obs,avg_nitrogen_mmol_L_obs,avg_nitrogen_gN_m2_obs,avg_nitrogen_umol_L_obs,avg_nitrogen_primary_mmol_m2_obs,model_time,model_t_idx,NK1-COH,NK2-CHI,NK3-FOR,ZF1-ICT,ZC1-EUP,ZC2-AMP,ZC3-DEC,ZC4-CLG,ZC5-CSM,ZS1-JEL,ZS2-CTH,ZS3-CHA,ZS4-LAR,PZ1-CIL,PZ2-DIN,PZ3-HNF,PP1-DIA,PP2-NAN,PP3-PIC,BA1-BAC,DE1-POC,N_FLUX_MULT
2016-08-22,58,43,2,0.1,20.0,False,False,False,False,220.14374999999998,0.0110625,2016,235,17,2016-08-22,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,220.14374999999998,0.0110625,3.083487463125,11.0625,220.14374999999998,2016-08-23,4638,0.00302861235104501,0.00014586845645681,0.224242240190506,0.0370145104825497,0.00340936286374927,1.07557773590088,0.191071733832359,0.492973834276199,0.745512247085571,0.00304066180251539,0.0581233538687229,0.101611532270908,0.0527770966291428,1.14839863777161,0.522984683513641,1.10609781742096,3.04056000709534,2.9429817199707,0.394335150718689,0.0477528013288975,,1.0
2016-08-22,55,11,2,0.1,20.0,False,False,False,False,175.12,0.0088,2016,235,17,2016-08-22,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,175.12,0.0088,2.452853304,8.8,175.12,2016-08-23,4638,0.00296636531129479,0.000144808844197541,0.230317056179047,0.032037653028965,0.053116712719202,1.13966500759125,0.18668919801712,0.56386798620224,0.808285117149353,0.00314468378201127,0.0564563758671284,0.0786927491426468,0.0425406433641911,0.984024465084076,0.471730500459671,0.875175416469574,0.508173108100891,2.47732162475586,0.386723428964615,0.0659409686923027,,1.0
2016-08-22,52,3,2,0.1,20.0,False,False,False,False,109.05199999999998,0.00548,2016,235,17,2016-08-22,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,109.05199999999998,0.00548,1.5274586483999997,5.4799999999999995,109.05199999999998,2016-08-23,4638,0.002838927321136,0.000143792130984366,0.240188270807266,0.0340203568339348,0.00362257566303015,1.19132792949677,0.200415402650833,0.702258169651031,1.01609754562378,0.00326785282231867,0.0618547610938549,0.0834957957267761,0.0474869385361671,1.14132332801819,0.613750517368317,0.864431977272034,0.350627809762955,2.42091631889343,0.391078650951385,0.079952284693718,,1.0
2016-08-22,40,17,2,0.1,20.0,False,False,False,False,91.341,0.0045899999999999995,2016,235,17,2016-08-22,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,91.341,0.0045899999999999995,1.2793859847,4.59,91.341,2016-08-23,4638,0.00292492541484535,0.000142048054840416,0.223893374204636,0.0134087838232517,0.752451360225677,1.11505877971649,0.191278025507927,0.568478643894196,0.683656394481659,0.00307298870757222,0.0672056674957275,0.155654355883598,0.0407616272568703,0.910410284996033,0.447817653417587,0.922782301902771,2.33317041397095,2.23156905174255,0.292409211397171,0.0455344840884209,,0.717135
2016-08-23,133,44,2,0.1,20.0,False,False,False,False,165.46849999999998,0.008315,2016,236,17,2016-08-23,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,165.46849999999998,0.008315,2.3176676389499997,8.315,165.46849999999998,2016-08-23,4638,0.00414864812046289,0.000203580231755041,0.32145956158638,0.0392019748687744,0.387602210044861,1.50580489635468,0.272121489048004,1.00095200538635,1.10160446166992,0.00475002732127905,0.100896917283535,0.306947290897369,0.0404393523931503,1.18604588508606,0.726835608482361,0.937016725540161,2.574538230896,2.41897988319397,0.348243832588196,0.0844387859106064,,1.039846
2016-08-23,125,46,2,0.1,20.0,False,False,False,False,170.145,0.00855,2016,236,17,2016-08-23,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,170.145,0.00855,2.3831699715,8.55,170.145,2016-08-23,4638,0.00364645570516586,0.000182104602572508,0.292729318141937,0.0459258109331131,0.00546862557530403,1.44924914836884,0.250122606754303,0.906567335128784,1.05246818065643,0.00438694842159748,0.0893981084227562,0.289142578840256,0.040261447429657,1.17651462554932,0.68342912197113,0.95656156539917,1.74320864677429,2.509605884552,0.362711131572723,0.0804616138339043,,0.824706
2016-08-23,102,59,2,0.1,20.0,False,False,False,False,250.34199999999998,0.012580000000000001,2016,236,17,2016-08-23,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,250.34199999999998,0.012580000000000001,3.5064652914,12.58,250.34199999999998,2016-08-23,4638,0.00282712932676077,0.000132329412735999,0.208305031061172,0.0155841521918774,0.797255575656891,1.34014809131622,0.215265110135078,0.607168436050415,0.736943542957306,0.00374253909103572,0.0746746882796288,0.186759456992149,0.0438480339944363,1.03052580356598,0.463986277580261,1.08178782463074,1.79411399364471,2.87397193908691,0.398932009935379,0.0678430572152138,,1.0
2016-08-23,97,68,2,0.1,20.0,False,False,False,False,139.499,0.007010000000000001,2016,236,17,2016-08-23,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,139.499,0.007010000000000001,1.9539206433,7.010000000000001,139.499,2016-08-23,4638,0.00268722977489233,0.000131587730720639,0.212519764900208,0.0320971086621284,0.471114337444305,1.29768419265747,0.227693557739258,0.72312206029892,0.885557472705841,0.00361825828440487,0.0811373889446259,0.186297819018364,0.047393873333931,1.18083000183105,0.618964076042175,1.06393730640411,2.07511329650879,2.72911238670349,0.379538357257843,0.071577787399292,,1.0
2016-08-23,130,55,2,0.1,20.0,False,False,False,False,136.01649999999998,0.006834999999999999,2016,236,17,2016-08-23,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,136.01649999999998,0.006834999999999999,1.9051423105499998,6.834999999999999,136.01649999999998,2016-08-23,4638,0.00353287043981254,0.000170191255165264,0.266840100288391,0.0227147154510021,0.747484624385834,1.48456192016602,0.22419011592865,0.823923230171204,0.905102670192719,0.00421065231785178,0.0773544013500214,0.22853147983551,0.0355620570480824,0.96980208158493,0.526347935199738,0.855462729930878,0.645905554294586,2.25030040740967,0.341527730226517,0.0677710101008415,,1.0
2016-08-23,77,35,2,0.1,20.0,False,False,False,False,179.69699999999997,0.00903,2016,236,17,2016-08-23,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,179.69699999999997,0.00903,2.5169619698999997,9.03,179.69699999999997,2016-08-23,4638,0.00324504170566797,0.000153966349898838,0.23049008846283,0.018402261659503,0.651878833770752,1.17284548282623,0.185488253831863,0.459558606147766,0.639410853385925,0.0032552897464484,0.0583696477115154,0.138792186975479,0.0394265204668045,0.856084406375885,0.349763602018356,0.984026432037354,1.34268498420715,2.5200138092041,0.333820998668671,0.0422450229525566,,0.717135
2016-08-23,69,35,2,0.1,20.0,False,False,False,False,132.73299999999998,0.006669999999999999,2016,236,17,2016-08-23,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,132.73299999999998,0.006669999999999999,1.8591513110999998,6.669999999999999,132.73299999999998,2016-08-23,4638,0.00317787285894156,0.000150997453602031,0.227212980389595,0.00399179616943002,0.675353825092316,1.13059270381927,0.185925394296646,0.473981887102127,0.662917137145996,0.00315986154600978,0.0588024482131004,0.129702836275101,0.0450931489467621,0.971761167049408,0.413401067256927,1.04778146743774,2.22259116172791,2.83724546432495,0.387178897857666,0.0440911687910557,,1.0
2016-08-23,68,19,2,0.1,20.0,False,False,False,False,148.05599999999998,0.0074399999999999996,2016,236,17,2016-08-23,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,148.05599999999998,0.0074399999999999996,2.0737759752,7.4399999999999995,148.05599999999998,2016-08-23,4638,0.00312441796995699,0.00014920711691957,0.227866172790527,0.0262824948877096,0.28395614027977,1.14773714542389,0.173133790493011,0.458924978971481,0.677089333534241,0.00313743809238076,0.0491674020886421,0.0586947426199913,0.0405443459749222,0.884960651397705,0.359853446483612,0.887175858020782,0.333612620830536,2.57322549819946,0.403262406587601,0.0522493496537209,,1.0
2016-08-23,97,62,2,0.1,20.0,False,False,False,False,212.97975,0.0107025,2016,236,17,2016-08-23,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,212.97975,0.0107025,2.983143464325,10.7025,212.97975,2016-08-23,4638,0.00285084755159914,0.000136761256726459,0.214101567864418,0.0188900027424097,0.816398322582245,1.31887602806091,0.215999573469162,0.642134368419647,0.787597298622131,0.00365118146874011,0.0755425319075584,0.17831651866436,0.0459343194961548,1.0853168964386,0.51602965593338,1.07462000846863,1.91571533679962,2.8198778629303,0.390940070152283,0.0645295903086662,,1.0
2016-09-05,5,4,2,0.1,20.0,False,False,False,False,253.02849999999998,0.012715,2016,249,18,2016-09-05,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,253.02849999999998,0.012715,3.54409429095,12.715,253.02849999999998,2016-09-04,4642,0.00280365743674338,0.000144556615850888,0.242579430341721,0.0343305990099907,0.00560324126854539,1.06616079807281,0.251585304737091,0.90784752368927,1.10310590267181,0.0033531291410327,0.0768151506781578,0.178732469677925,0.0606650002300739,1.24433124065399,0.928589820861816,0.919696092605591,3.57427167892456,2.04576730728149,0.269705772399902,0.118194229900837,,1.0
2016-09-06,12,4,2,0.1,20.0,False,False,False,False,380.09,0.019100000000000002,2016,250,18,2016-09-06,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,380.09,0.019100000000000002,5.3238066029999995,19.1,380.09,2016-09-07,4643,0.00287827360443771,0.0001447045506211,0.233305558562279,0.0344214998185635,0.283799409866333,1.10086381435394,0.224348977208138,0.790413796901703,0.929548323154449,0.00322047271765769,0.077839195728302,0.154030039906502,0.0546775013208389,0.973075926303864,0.704945683479309,0.992313802242279,2.79581999778748,1.91400647163391,0.245502561330795,0.0853273272514343,,1.283672
2016-09-07,19,10,2,0.1,20.0,False,False,False,False,174.921,0.008790000000000001,2016,251,18,2016-09-07,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,174.921,0.008790000000000001,2.4500659707,8.790000000000001,174.921,2016-09-07,4643,0.00291902245953679,0.000144623409141786,0.228138357400894,0.0376976169645786,0.0040508359670639,1.1731059551239,0.201815083622932,0.705338597297668,0.808587253093719,0.0031535685993731,0.07391257584095,0.145306885242462,0.0442747659981251,1.03030323982239,0.600727319717407,0.901786804199219,1.95192933082581,2.09013986587524,0.255134284496307,0.0534777119755745,,0.717135
2016-09-07,20,14,2,0.1,20.0,False,False,False,False,113.13149999999999,0.005685,2016,251,18,2016-09-07,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,113.13149999999999,0.005685,1.5845989810499999,5.685,113.13149999999999,2016-09-07,4643,0.00290923821739852,0.000143718352774158,0.226319938898087,0.0181949324905872,0.803813219070435,1.17001211643219,0.197278171777725,0.681671857833862,0.797580897808075,0.00311058247461915,0.0717676654458046,0.140370726585388,0.0429728254675865,0.938413977622986,0.578676581382751,0.906457126140594,1.53281676769257,1.99320292472839,0.244698256254196,0.0533910803496838,,0.717135
2016-09-07,21,6,2,0.1,20.0,False,False,False,False,178.80149999999998,0.008985,2016,251,18,2016-09-07,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,178.80149999999998,0.008985,2.5044189700499997,8.985,178.80149999999998,2016-09-07,4643,0.00290681864134967,0.000144184086821042,0.22849015891552,0.0296022016555071,0.364612311124802,1.04154825210571,0.212256491184235,0.688971996307373,0.805274426937103,0.00315942452289164,0.069624736905098,0.140931844711304,0.0498697832226753,1.14059507846832,0.690738916397095,0.874788761138916,3.29872608184814,1.98971283435822,0.272467792034149,0.0655502080917358,,0.717135
2016-09-07,39,30,2,0.1,20.0,False,False,False,False,87.759,0.00441,2016,251,18,2016-09-07,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,87.759,0.00441,1.2292139853000001,4.41,87.759,2016-09-07,4643,0.00294030108489096,0.000142385295475833,0.22147211432457,0.024303974583745,0.446723788976669,1.09906184673309,0.192178905010223,0.604700863361359,0.832874476909637,0.00294821686111391,0.065303698182106,0.092351458966732,0.0517779476940632,0.934944212436676,0.516676425933838,1.03362631797791,0.988714218139648,2.21427392959595,0.280742257833481,0.0611589178442955,,1.0
2016-09-08,126,32,2,0.1,20.0,False,False,False,False,332.8275,0.016725,2016,252,18,2016-09-08,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,332.8275,0.016725,4.66181494425,16.725,332.8275,2016-09-07,4643,0.00403910083696246,0.000199995076400228,0.308566600084305,0.0390527434647083,0.00426435377448797,1.28153991699219,0.235701024532318,0.708134174346924,0.919513285160065,0.00438730651512742,0.0736571028828621,0.240445226430893,0.0447316132485867,1.02165126800537,0.62986809015274,1.08386516571045,3.10957145690918,2.77058291435242,0.332651913166046,0.0807954967021942,,1.0
2016-09-08,128,31,2,0.1,20.0,False,False,False,False,358.69749999999993,0.018025,2016,252,18,2016-09-08,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,358.69749999999993,0.018025,5.024168273249999,18.025,358.69749999999993,2016-09-07,4643,0.00420605204999447,0.00020706866052933,0.317746639251709,0.0401324778795242,0.0788485482335091,1.35584759712219,0.242545932531357,0.780093491077423,0.978100299835205,0.00454614078626037,0.0801569744944572,0.270736813545227,0.0467729680240154,1.23854053020477,0.706400394439697,1.06811964511871,3.14215898513794,2.84418392181396,0.3493891954422,0.0786724016070366,,1.3267
2016-09-08,127,30,2,0.1,20.0,False,False,False,False,347.15549999999996,0.017445,2016,252,18,2016-09-08,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,347.15549999999996,0.017445,4.86250294185,17.445,347.15549999999996,2016-09-07,4643,0.00420803856104612,0.000207435077754781,0.318733036518097,0.0428886041045189,0.02787946164608,1.38204598426819,0.243823200464249,0.805698752403259,1.00990450382233,0.00456201005727053,0.0825606510043144,0.279281318187714,0.0479557365179062,1.30669033527374,0.723181962966919,1.07901668548584,3.12060141563416,2.77541947364807,0.375967115163803,0.0790973901748657,,1.0
2016-09-08,126,29,2,0.1,20.0,False,False,False,False,206.164,0.01036,2016,252,18,2016-09-08,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,206.164,0.01036,2.8876772988,10.36,206.164,2016-09-07,4643,0.00420900480821729,0.000207604491151869,0.319161772727966,0.0500830002129078,0.00463737268000841,1.39363825321198,0.244184970855713,0.816346764564514,1.02398324012756,0.00456884829327464,0.08347487449646,0.282579213380814,0.0481645874679089,1.31446123123169,0.730899453163147,1.08020341396332,2.95160818099976,2.71657729148865,0.366573512554169,0.0790770351886749,,1.0
2016-09-08,41,4,2,0.1,20.0,False,False,False,False,217.20849999999996,0.010915,2016,252,18,2016-09-08,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,217.20849999999996,0.010915,3.0423742969499994,10.915,217.20849999999996,2016-09-07,4643,0.00282529881224036,0.000141609169077128,0.230241268873215,0.0372487865388393,0.00387095753103495,1.14498972892761,0.203074648976326,0.69338846206665,0.910734355449677,0.00312861311249435,0.069173239171505,0.133109524846077,0.052648302167654,1.22264492511749,0.687346816062927,1.01313316822052,3.72652673721313,2.65591335296631,0.364503681659698,0.0633155256509781,,1.0
2016-09-08,40,17,2,0.1,20.0,False,False,False,False,121.88749999999999,0.006125,2016,252,18,2016-09-08,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,121.88749999999999,0.006125,1.70724164625,6.125,121.88749999999999,2016-09-07,4643,0.00296352803707123,0.000144342076964676,0.225036591291428,0.013078891672194,0.783289194107056,1.15970551967621,0.190334811806679,0.632978677749634,0.742299914360046,0.00309205194935203,0.0701557993888855,0.138827919960022,0.0421900823712349,0.978318989276886,0.513805449008942,0.90579891204834,1.72877287864685,2.16871428489685,0.280408889055252,0.0508217960596085,,0.717135
2016-09-08,18,19,2,0.1,20.0,False,False,False,False,129.8475,0.006525,2016,252,18,2016-09-08,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,129.8475,0.006525,1.81873497825,6.525,129.8475,2016-09-07,4643,0.00286656897515059,0.000141677708597854,0.224685832858086,0.0228603668510914,0.654192268848419,1.13380551338196,0.200438991189003,0.691107630729675,0.857352316379547,0.00304709281772375,0.0712087452411652,0.130796372890472,0.0482979118824005,1.06640458106995,0.650077044963837,0.978855073451996,1.37484693527222,2.25497174263,0.280618041753769,0.0653440654277802,,0.717135
2016-09-08,14,20,2,0.1,20.0,False,False,False,False,122.13624999999999,0.006137500000000001,2016,252,18,2016-09-08,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,122.13624999999999,0.006137500000000001,1.7107258128749998,6.1375,122.13624999999999,2016-09-07,4643,0.00286485161632299,0.000141523909405805,0.224595874547958,0.0133561417460442,0.844311594963074,1.14201545715332,0.200651437044144,0.682716190814972,0.868675351142883,0.00303060794249177,0.0707526206970215,0.124835133552551,0.0503502376377583,1.05867171287537,0.627040803432465,1.02101683616638,1.24351048469543,2.44302678108215,0.314445704221725,0.0684042572975159,,1.0
2016-09-08,55,11,2,0.1,20.0,False,False,False,False,274.52049999999997,0.013795,2016,252,18,2016-09-08,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,274.52049999999997,0.013795,3.84512628735,13.795,274.52049999999997,2016-09-07,4643,0.00298276427201927,0.000145619531394914,0.228667303919792,0.031489510089159,0.056570291519165,1.05844140052795,0.196356385946274,0.576990902423859,0.795525252819061,0.00309543032199144,0.0610984377563,0.104568094015121,0.0528238378465176,1.16100382804871,0.599108517169952,1.0131254196167,3.90848588943481,2.63608717918396,0.357190817594528,0.0572139695286751,,1.0
2016-09-09,121,52,2,0.1,20.0,False,False,False,False,108.55449999999999,0.005455,2016,253,19,2016-09-09,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,108.55449999999999,0.005455,1.52049031515,5.455,108.55449999999999,2016-09-10,4644,0.003321718191728,0.000159462622832507,0.242990866303444,0.0249196831136942,0.65905100107193,1.34909629821777,0.216112449765205,0.672492146492004,0.792549908161163,0.00404769508168101,0.0729472786188126,0.186338245868683,0.0475666970014572,1.11241495609283,0.551560342311859,1.07113003730774,2.97547078132629,2.81865215301514,0.381249070167542,0.0554233640432358,,1.0
2016-09-09,133,44,2,0.1,20.0,False,False,False,False,228.452,0.01148,2016,253,19,2016-09-09,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,228.452,0.01148,3.1998586284,11.48,228.452,2016-09-10,4644,0.00429343059659004,0.000211278529604897,0.325273454189301,0.034522395581007,0.395486921072006,1.45904064178467,0.271866351366043,1.00072824954987,1.10730576515198,0.00484397960826755,0.0935084745287895,0.295408755540848,0.0547473579645157,1.42238485813141,0.89424455165863,1.01095509529114,3.49190807342529,2.17977404594421,0.287173748016357,0.0849251747131348,,0.817534
2016-09-09,125,46,2,0.1,20.0,False,False,False,False,226.36249999999998,0.011375,2016,253,19,2016-09-09,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,226.36249999999998,0.011375,3.17059162875,11.375,226.36249999999998,2016-09-10,4644,0.00375533080659807,0.000187698111403733,0.293667525053024,0.0404012985527515,0.00547507125884295,1.40405738353729,0.248703569173813,0.900099277496338,1.05164778232574,0.00441235303878784,0.0860583037137985,0.266595304012299,0.0533423125743866,1.38591396808624,0.831796407699585,1.04924786090851,3.23922276496887,2.35848021507263,0.306176692247391,0.0773276016116142,,0.724307
2016-09-09,101,66,2,0.1,20.0,False,False,False,False,141.3895,0.007105,2016,253,19,2016-09-09,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,141.3895,0.007105,1.98040030965,7.105,141.3895,2016-09-10,4644,0.00257761334069073,0.000120124706882052,0.195742785930634,0.00035198955447413,0.00204501487314701,0.0308634340763092,0.00143799616489559,0.0418137758970261,0.166240096092224,0.000419632298871875,0.000166852812981233,0.0231298170983791,0.00537810288369656,0.00652443803846836,0.00556827941909432,0.0179667733609676,0.0113591980189085,0.00907205231487751,0.00158282835036516,0.0910978093743324,,
