year,season,group,obs_anom,mod_anom
2016,Spring,ZC4-CLG,-0.6722082050873988,1.473803617752647
2016,Spring,ZC4-CLG,-0.5690319497487506,1.6364852843581248
2016,Spring,ZC4-CLG,0.4643259708612204,1.6364852843581248
2016,Spring,ZC4-CLG,-0.5422786525457425,2.0179000779550966
2016,Spring,ZC4-CLG,2.288650567028186,2.0179000779550966
2016,Spring,ZC4-CLG,-0.06337422406210823,2.1157762855021787
2016,Spring,ZC4-CLG,0.7459030216237267,2.1157762855021787
2016,Spring,ZC4-CLG,-0.06215757989497235,2.1157762855021787
2016,Spring,ZC4-CLG,-0.06237926488106986,2.1157762855021787
2016,Spring,ZC4-CLG,-0.4638073785271015,2.1157762855021787
2016,Spring,ZC4-CLG,0.3488675276340803,2.1157762855021787
2016,Spring,ZC4-CLG,0.8209494440424268,2.1157762855021787
2016,Spring,ZC4-CLG,-0.5977415672915194,2.1157762855021787
2016,Summer,ZC4-CLG,0.5771205119345062,1.048693157297849
2016,Summer,ZC4-CLG,0.4738858530320944,1.048693157297849
2016,Summer,ZC4-CLG,1.669611491847037,1.048693157297849
2016,Summer,ZC4-CLG,-0.19023745975813555,1.048693157297849
2016,Summer,ZC4-CLG,0.6410424720653688,1.048693157297849
2016,Summer,ZC4-CLG,1.3186943166395095,1.048693157297849
2016,Summer,ZC4-CLG,-0.2889359542746785,1.048693157297849
2016,Summer,ZC4-CLG,-0.16495011625047806,1.048693157297849
2016,Summer,ZC4-CLG,-0.5651267247004331,1.048693157297849
2016,Summer,ZC4-CLG,0.8039179139203901,1.048693157297849
2016,Summer,ZC4-CLG,0.015434889732116644,0.969849581223169
2016,Summer,ZC4-CLG,-0.20902024978730777,0.969849581223169
2016,Summer,ZC4-CLG,-0.0918772219946722,0.969849581223169
2016,Summer,ZC4-CLG,0.843379494899805,0.969849581223169
2016,Summer,ZC4-CLG,-0.2917018933208004,0.969849581223169
2016,Summer,ZC4-CLG,1.1314873968436032,0.969849581223169
2016,Summer,ZC4-CLG,0.5970069221566162,0.969849581223169
2016,Summer,ZC4-CLG,-0.4876367833540684,0.969849581223169
2016,Summer,ZC4-CLG,0.40646303082788393,0.969849581223169
2016,Summer,ZC4-CLG,1.0085226638476703,0.969849581223169
2016,Summer,ZC4-CLG,0.41252049074823177,0.969849581223169
2016,Summer,ZC4-CLG,0.40901185025053005,0.8395525833672703
2016,Summer,ZC4-CLG,-0.6149110174886353,0.7311393222863333
2016,Summer,ZC4-CLG,-0.056703032200093706,0.7311393222863333
2016,Summer,ZC4-CLG,0.27511420978392553,0.7311393222863333
2016,Summer,ZC4-CLG,1.062357874424139,0.7311393222863333
2016,Summer,ZC4-CLG,-0.26401480796850724,0.7311393222863333
2016,Summer,ZC4-CLG,-0.43451753802286724,0.7311393222863333
2016,Summer,ZC4-CLG,0.7175797350831202,0.7311393222863333
2016,Summer,ZC4-CLG,0.46202407340769386,0.7311393222863333
2016,Summer,ZC4-CLG,-0.6078248598318295,0.7311393222863333
2016,Summer,ZC4-CLG,0.22247058620835963,0.7311393222863333
2016,Summer,ZC4-CLG,-0.10700342647025252,0.7311393222863333
2016,Summer,ZC4-CLG,-0.7490625224001065,0.586177122038033
2016,Summer,ZC4-CLG,-0.7829863114558512,0.586177122038033
2016,Summer,ZC4-CLG,-0.17296614183036285,0.586177122038033
2016,Summer,ZC4-CLG,-0.8683913800149672,0.586177122038033
2016,Summer,ZC4-CLG,1.3284753492790862,0.586177122038033
2016,Summer,ZC4-CLG,-0.5236979395106878,-0.6070806456664113
2016,Summer,ZC4-CLG,-0.4951250753385554,-0.6070806456664113
2016,Summer,ZC4-CLG,0.13354805663127686,-0.799222663492294
2016,Summer,ZC4-CLG,-0.8278136341523101,-0.799222663492294
2016,Summer,ZC4-CLG,1.655270595759165,-0.799222663492294
2016,Summer,ZC4-CLG,-0.2545748816178468,-0.799222663492294
2016,Summer,ZC4-CLG,-0.6997845630666526,-0.993839225223254
2016,Summer,ZC4-CLG,-0.5351342371424245,-0.993839225223254
2016,Summer,ZC4-CLG,-0.028392953780332963,-1.1810856588909833
2016,Summer,ZC4-CLG,0.29121029328241194,-1.1810856588909833
2016,Summer,ZC4-CLG,-0.1279107669620904,-1.8143214442002362
2016,Summer,ZC4-CLG,1.248597068566206,-1.8143214442002362
2016,Summer,ZC4-CLG,1.1351541001211607,-1.9312841430072738
2016,Summer,ZC4-CLG,0.333522863945846,-1.9312841430072738
2016,Summer,ZC4-CLG,-0.5638227855744179,-1.9312841430072738
2016,Summer,ZC4-CLG,0.6747672718645107,-1.9312841430072738
2016,Summer,ZC4-CLG,-0.9569985163947311,-1.9312841430072738
2016,Summer,ZC4-CLG,0.7222405035173147,-1.9312841430072738
2016,Summer,ZC4-CLG,-0.39150345800803027,-2.0191668638451263
2016,Fall,ZC4-CLG,1.0657654020729925,-1.016108165004695
2016,Fall,ZC4-CLG,-0.19464760557514765,-1.016108165004695
2016,Fall,ZC4-CLG,1.098295227198435,-1.016108165004695
2016,Fall,ZC4-CLG,0.5943798715312946,-1.016108165004695
2016,Fall,ZC4-CLG,-0.47364499885714634,-1.016108165004695
2016,Fall,ZC4-CLG,1.7001604337109808,-1.016108165004695
2016,Fall,ZC4-CLG,1.2644949505259093,-1.016108165004695
2016,Fall,ZC4-CLG,0.07505782335097452,-1.016108165004695
2016,Fall,ZC4-CLG,0.5472250417308294,-1.016108165004695
2016,Fall,ZC4-CLG,1.0240449050556426,-0.454579190965231
2016,Fall,ZC4-CLG,1.7897385453076688,-0.454579190965231
2016,Fall,ZC4-CLG,0.5694579421529132,-0.454579190965231
2016,Fall,ZC4-CLG,-0.2737643353655845,-0.24286427892813586
2016,Fall,ZC4-CLG,2.798069538921429,-0.24286427892813586
2016,Fall,ZC4-CLG,0.39983529829565434,-0.24286427892813586
2016,Fall,ZC4-CLG,0.4585235926297577,-0.24286427892813586
2016,Fall,ZC4-CLG,0.3306367111196543,-0.24286427892813586
2016,Fall,ZC4-CLG,2.0653310486246825,-0.24286427892813586
2016,Fall,ZC4-CLG,-0.4436833736396556,-0.24286427892813586
2016,Fall,ZC4-CLG,0.08934776131038809,-0.24286427892813586
2016,Fall,ZC4-CLG,-0.46162763723541145,0.5896220146181066
2016,Fall,ZC4-CLG,-0.6627010502976571,0.3610398349704343
2016,Fall,ZC4-CLG,-0.4003316842647537,0.3610398349704343
2016,Fall,ZC4-CLG,-0.3958910856130741,0.3610398349704343
2016,Winter,ZC4-CLG,-0.5528465746824744,1.6027237253800093
2016,Winter,ZC4-CLG,-0.3667866451951117,1.6027237253800093
2016,Winter,ZC4-CLG,0.4475558968762654,1.6027237253800093
2016,Winter,ZC4-CLG,0.3072134353921594,1.6027237253800093
2016,Winter,ZC4-CLG,0.37548536066666705,1.6027237253800093
2016,Winter,ZC4-CLG,1.4205100000408917,1.4556049139294263
2016,Winter,ZC4-CLG,-0.2963742613638845,0.6899320298693025
2016,Winter,ZC4-CLG,-0.6685080559097363,0.41069269802508424
2017,Winter,ZC4-CLG,-0.5841170891335494,-0.004529348479156589
2017,Winter,ZC4-CLG,-0.44616382019021084,-0.39611245164957976
2017,Winter,ZC4-CLG,-0.4123803671527811,-0.5363098968744614
2017,Winter,ZC4-CLG,0.28369401651556797,-0.6892569227225389
2017,Winter,ZC4-CLG,-0.4072300058823929,-0.7523452151323489
2017,Winter,ZC4-CLG,-0.05234514608803035,-0.7523452151323489
2017,Winter,ZC4-CLG,0.04648313678652383,-0.7523452151323489
2017,Winter,ZC4-CLG,-0.16238400952574486,-0.7523452151323489
2017,Winter,ZC4-CLG,-0.3025016138608224,-0.7523452151323489
2017,Winter,ZC4-CLG,-0.060061222881487034,-0.7523452151323489
2017,Winter,ZC4-CLG,-0.06732569766427975,-0.7523452151323489
2017,Winter,ZC4-CLG,-0.33047310262417917,-0.7784878687781804
2017,Spring,ZC4-CLG,-0.7255113728193919,-1.0953777620042882
2017,Spring,ZC4-CLG,-0.6339331685612041,-1.1050281838957756
2017,Spring,ZC4-CLG,-0.5501817119169312,-1.1050281838957756
2017,Spring,ZC4-CLG,-0.732298261174599,-1.1050281838957756
2017,Spring,ZC4-CLG,-0.5643342022100223,-1.1223552553685014
2017,Spring,ZC4-CLG,-0.7321259149474448,-1.1295801764225875
2017,Spring,ZC4-CLG,-0.15519199764100988,-1.1295801764225875
2017,Spring,ZC4-CLG,-0.7416000898203643,-1.1295801764225875
2017,Spring,ZC4-CLG,-0.5299655282392027,-1.1295801764225875
2017,Spring,ZC4-CLG,-0.5342336956698729,-1.1279280066883308
2017,Spring,ZC4-CLG,-0.5541767707231643,-1.0951284516233857
2017,Spring,ZC4-CLG,0.23777007880776949,-1.0127419214878957
2017,Spring,ZC4-CLG,-0.2335704211515291,-1.0127419214878957
2017,Spring,ZC4-CLG,0.15018724128384664,-1.0127419214878957
2017,Spring,ZC4-CLG,1.4502165500498607,-1.0127419214878957
2017,Spring,ZC4-CLG,-0.3259433117042287,-1.0127419214878957
2017,Spring,ZC4-CLG,-0.10991574934743337,-1.0127419214878957
2017,Spring,ZC4-CLG,0.3341285891572451,-1.0127419214878957
2017,Spring,ZC4-CLG,2.08858594838099,-1.0127419214878957
2017,Spring,ZC4-CLG,1.5251099694507457,-1.0127419214878957
2017,Spring,ZC4-CLG,-0.05868429405005045,-0.9624351506154346
2017,Spring,ZC4-CLG,0.12704923064507773,-0.8330434536956426
2017,Spring,ZC4-CLG,0.3452619564808669,-0.7599619059896998
2017,Spring,ZC4-CLG,0.4441077781114265,-0.7599619059896998
2017,Spring,ZC4-CLG,1.5506282698813334,-0.7599619059896998
2017,Spring,ZC4-CLG,0.22277783486057026,-0.4485200957098313
2017,Spring,ZC4-CLG,0.45327981177988025,-0.15660303963340313
2017,Spring,ZC4-CLG,,-0.15660303963340313
2017,Spring,ZC4-CLG,-0.8461292219472601,-0.15660303963340313
2017,Spring,ZC4-CLG,-0.8168861532074162,-0.15660303963340313
2017,Spring,ZC4-CLG,-0.8779241487931868,-0.15660303963340313
2017,Spring,ZC4-CLG,-0.1719626125665945,-0.15660303963340313
2017,Spring,ZC4-CLG,-0.026223606795416833,0.002304583619791397
2017,Spring,ZC4-CLG,0.9543446057650172,0.002304583619791397
2017,Spring,ZC4-CLG,0.22610891924162016,0.5422573333534474
2017,Spring,ZC4-CLG,-0.3626765065563143,0.7489907374973631
2017,Spring,ZC4-CLG,0.6932427940045344,0.7489907374973631
2017,Summer,ZC4-CLG,1.4244419096824084,-0.737882212684936
2017,Summer,ZC4-CLG,0.95500085876138,-0.737882212684936
2017,Summer,ZC4-CLG,0.33397714100423254,-0.449575554555109
2017,Summer,ZC4-CLG,0.25620277842403527,-0.449575554555109
2017,Summer,ZC4-CLG,-0.7959921657851806,-0.449575554555109
2017,Summer,ZC4-CLG,-0.5127097374740535,-0.449575554555109
2017,Summer,ZC4-CLG,-0.3394878600783357,-0.449575554555109
2017,Summer,ZC4-CLG,0.6269102282848263,-0.449575554555109
2017,Summer,ZC4-CLG,0.9530185277759895,-0.449575554555109
2017,Summer,ZC4-CLG,0.25408732347556984,-0.19457566290259903
2017,Summer,ZC4-CLG,0.09501315047820884,-0.19457566290259903
2017,Summer,ZC4-CLG,-0.9749484578353116,0.23735040243154082
2017,Summer,ZC4-CLG,0.020079774287363687,0.28909809429876626
2017,Summer,ZC4-CLG,0.25230260899040946,0.28909809429876626
2017,Summer,ZC4-CLG,0.32463680000252476,0.28909809429876626
2017,Summer,ZC4-CLG,0.8836394538584512,0.28909809429876626
2017,Summer,ZC4-CLG,1.3852260128636598,-0.134978539422962
2017,Summer,ZC4-CLG,-0.39457665385287705,-0.134978539422962
2017,Summer,ZC4-CLG,0.2712575023240468,-0.134978539422962
2017,Summer,ZC4-CLG,-0.16398160710717993,-0.134978539422962
2017,Summer,ZC4-CLG,-0.8583239108597068,-0.134978539422962
2017,Summer,ZC4-CLG,0.12407374680935579,-1.2605787098524628
2017,Summer,ZC4-CLG,-0.7406178158391579,-1.2605787098524628
2017,Summer,ZC4-CLG,0.03543525057102875,-1.2605787098524628
2017,Summer,ZC4-CLG,-0.48719065180247284,-1.731832188726663
2017,Summer,ZC4-CLG,-0.8184942654629802,-1.731832188726663
2017,Summer,ZC4-CLG,-0.0913823387234074,-1.731832188726663
2017,Summer,ZC4-CLG,-0.6027421259515512,-2.0045982652688386
2017,Summer,ZC4-CLG,-0.8944144407951976,-2.0342452333279857
2017,Summer,ZC4-CLG,-0.13187838551169956,-2.0342452333279857
2017,Summer,ZC4-CLG,-1.0264592473825878,-2.0342452333279857
2017,Fall,ZC4-CLG,-0.5955066712734082,-1.152352274738383
2017,Fall,ZC4-CLG,-0.6274535825055038,-1.1596860552758899
2017,Fall,ZC4-CLG,0.1069405142609474,-1.1596860552758899
2017,Fall,ZC4-CLG,-0.49269927283828996,-1.1596860552758899
2017,Fall,ZC4-CLG,-0.26429677787218153,-1.1596860552758899
2017,Fall,ZC4-CLG,0.49546179137746466,0.4988499099710812
2017,Fall,ZC4-CLG,-0.5278860140477813,0.4988499099710812
2017,Fall,ZC4-CLG,-0.399481808988367,0.4988499099710812
2017,Fall,ZC4-CLG,-0.29126387269272086,0.4988499099710812
2017,Fall,ZC4-CLG,-0.04714533094147482,0.4988499099710812
2017,Winter,ZC4-CLG,-0.40748090207866483,1.8653128463724438
2017,Winter,ZC4-CLG,-0.4340812263196592,1.3764941980504584
2017,Winter,ZC4-CLG,-0.36922918867155313,0.9300328066544704
2018,Winter,ZC4-CLG,-0.17431287133757378,-0.11767490224268495
2018,Winter,ZC4-CLG,-0.6091295659091559,-0.4836679203851642
2018,Winter,ZC4-CLG,-0.45513285057530806,-0.4836679203851642
2018,Winter,ZC4-CLG,0.6529042666475198,-0.4836679203851642
2018,Winter,ZC4-CLG,-0.42431773227112884,-0.4836679203851642
2018,Winter,ZC4-CLG,-0.06015403535587234,-0.4836679203851642
2018,Spring,ZC4-CLG,-0.6813213315748092,-0.9626907132942909
2018,Spring,ZC4-CLG,-0.7062149971203545,-0.9626907132942909
2018,Spring,ZC4-CLG,-0.8142835912383384,-0.9626907132942909
2018,Spring,ZC4-CLG,-0.5671722220204506,-0.974199630752506
2018,Spring,ZC4-CLG,-0.7172353477993749,-0.974199630752506
2018,Spring,ZC4-CLG,-0.761659760883689,-0.974199630752506
2018,Spring,ZC4-CLG,-0.8071359885266042,-0.974199630752506
2018,Spring,ZC4-CLG,-0.6767199839125332,-0.974199630752506
2018,Spring,ZC4-CLG,-0.731072036743282,-0.974199630752506
2018,Spring,ZC4-CLG,-0.560740995726273,-0.974199630752506
2018,Spring,ZC4-CLG,-0.27653557014120034,-0.7847085012903198
2018,Spring,ZC4-CLG,0.5696493279062228,-0.7514607346158212
2018,Spring,ZC4-CLG,-0.030565857172102546,-0.7514607346158212
2018,Spring,ZC4-CLG,-0.2663926533068616,-0.7514607346158212
2018,Spring,ZC4-CLG,0.5739716368416459,-0.7514607346158212
2018,Spring,ZC4-CLG,0.3863802376117294,-0.7514607346158212
2018,Spring,ZC4-CLG,1.0005236709978222,-0.7514607346158212
2018,Spring,ZC4-CLG,0.0533123622204907,-0.7088646101947219
2018,Spring,ZC4-CLG,1.132942456571106,-0.2860560872268656
2018,Spring,ZC4-CLG,-0.013118361365561612,-0.1570739158230389
2018,Spring,ZC4-CLG,0.36010900302252447,-0.1570739158230389
2018,Spring,ZC4-CLG,1.7594931775139493,1.0054494488040482
2018,Spring,ZC4-CLG,-0.30978512278757997,1.0054494488040482
2018,Spring,ZC4-CLG,0.14104678036658078,1.0054494488040482
2018,Spring,ZC4-CLG,1.6489620059907983,1.0054494488040482
2018,Spring,ZC4-CLG,-0.30798245244811584,1.0054494488040482
2018,Spring,ZC4-CLG,0.7388908928053101,1.0054494488040482
2018,Spring,ZC4-CLG,2.2261211557658798,1.0054494488040482
2018,Spring,ZC4-CLG,-0.4369389193796526,1.4755624673207386
2018,Spring,ZC4-CLG,1.0366069926857495,1.4755624673207386
2018,Spring,ZC4-CLG,1.2693443829053137,1.5680859262822358
2018,Summer,ZC4-CLG,0.748801882664526,0.2532655095832041
2018,Summer,ZC4-CLG,-0.7310991103192627,0.2532655095832041
2018,Summer,ZC4-CLG,0.5530691511734792,0.2532655095832041
2018,Summer,ZC4-CLG,-0.8173475804966793,0.2532655095832041
2018,Summer,ZC4-CLG,0.042297919281598484,0.2532655095832041
2018,Summer,ZC4-CLG,0.3041052797152195,0.2532655095832041
2018,Summer,ZC4-CLG,1.0576342326252133,0.3271094666208408
2018,Summer,ZC4-CLG,0.5344288429518146,0.3271094666208408
2018,Summer,ZC4-CLG,-0.10342156108611085,0.3271094666208408
2018,Summer,ZC4-CLG,1.510491437207813,0.3271094666208408
2018,Summer,ZC4-CLG,0.47863783628058976,-0.3837712643370007
2018,Summer,ZC4-CLG,-0.354490565765143,-1.8296220024601582
2018,Summer,ZC4-CLG,-0.796798571693464,-2.244324350487428
2018,Summer,ZC4-CLG,-0.5467715289234584,-2.3318392337177687
2018,Fall,ZC4-CLG,0.19985582594209766,-1.3982823732691785
2018,Fall,ZC4-CLG,-0.2724354261052384,-0.2933882538847756
2018,Fall,ZC4-CLG,-0.29249672605026905,-0.2933882538847756
2018,Fall,ZC4-CLG,-0.4443488931807408,-0.2933882538847756
2018,Fall,ZC4-CLG,-0.3743464173949875,-0.2933882538847756
2018,Fall,ZC4-CLG,-0.5596763102214266,-0.2933882538847756
2018,Winter,ZC4-CLG,1.3546160333498514,1.5063701409095034
2018,Winter,ZC4-CLG,-0.17121140482253136,1.5063701409095034
2018,Winter,ZC4-CLG,0.49458088385161486,1.5063701409095034
1996,Winter,ZC5-CSM,0.016934401461779335,1.0707555845651895
1996,Winter,ZC5-CSM,0.5386393622670179,1.0707555845651895
1996,Spring,ZC5-CSM,0.7418451976999707,0.8920739648236793
1996,Spring,ZC5-CSM,1.0084813699911852,0.8920739648236793
1997,Winter,ZC5-CSM,1.1949221484540808,-0.5500022741077168
1997,Spring,ZC5-CSM,1.0213044321752254,-1.0453290330736784
1997,Spring,ZC5-CSM,-1.08290374771963,-0.849770663177455
1997,Summer,ZC5-CSM,0.14095925791890254,0.6699016014688335
1997,Summer,ZC5-CSM,-0.0028208395068641937,-0.05685636280932729
1997,Summer,ZC5-CSM,-0.3501439627104779,-0.05685636280932729
1997,Summer,ZC5-CSM,0.2896435898835805,-1.3528344053003196
1997,Fall,ZC5-CSM,0.37087736527527,-0.9261799220802561
1997,Fall,ZC5-CSM,-0.8565569147893225,-0.9261799220802561
1997,Fall,ZC5-CSM,-0.7921291981799109,-0.583412146120054
1997,Fall,ZC5-CSM,2.232547523633779,-0.583412146120054
1997,Winter,ZC5-CSM,1.2756579677372608,0.26312837404870953
1997,Winter,ZC5-CSM,1.0702043999855755,0.26312837404870953
1998,Winter,ZC5-CSM,1.7853958858532466,-0.34523871607667117
1998,Winter,ZC5-CSM,1.1015639296542332,-0.5326420834449317
1998,Winter,ZC5-CSM,0.590710694712029,-0.5326420834449317
1998,Winter,ZC5-CSM,1.2102265197771553,-0.6123222753840256
1998,Winter,ZC5-CSM,1.8609581280988396,-0.6123222753840256
1998,Winter,ZC5-CSM,-0.49366525946261514,-0.6123222753840256
1998,Winter,ZC5-CSM,0.3260836572080072,-0.6123222753840256
1998,Spring,ZC5-CSM,-1.1804394981682906,-0.9437005824458458
1998,Spring,ZC5-CSM,2.9760654086357476,-0.8481891881920308
1998,Spring,ZC5-CSM,0.23800441494089614,-0.8481891881920308
1998,Spring,ZC5-CSM,-0.3941392071689503,-0.7205849604345116
1998,Spring,ZC5-CSM,-0.32663902779390663,-0.7205849604345116
1998,Spring,ZC5-CSM,0.10354382723096059,0.27435427899712245
1998,Spring,ZC5-CSM,-0.38500296502989545,0.27435427899712245
1998,Summer,ZC5-CSM,-0.7377153068078209,1.2065057983586949
1998,Summer,ZC5-CSM,-0.1139472900342541,1.2065057983586949
1998,Summer,ZC5-CSM,-0.6225770451732702,1.2065057983586949
1998,Summer,ZC5-CSM,-0.7424361583516013,-0.69979033619108
1998,Fall,ZC5-CSM,0.16226320092822638,0.9767912014819655
1998,Fall,ZC5-CSM,-0.003232954849278259,0.9735407712857275
1999,Spring,ZC5-CSM,1.638829615280522,-0.4718853954533537
1999,Spring,ZC5-CSM,0.9860677280441621,-0.4718853954533537
1999,Summer,ZC5-CSM,0.29763955015347665,1.2431746025230532
1999,Summer,ZC5-CSM,1.1525420109492264,1.2431746025230532
1999,Summer,ZC5-CSM,3.483187971660629,1.2431746025230532
1999,Summer,ZC5-CSM,0.19518233947048996,-0.6305988513794519
1999,Summer,ZC5-CSM,-0.6118602857226758,-0.6305988513794519
2000,Spring,ZC5-CSM,0.5473628771769785,1.3539915017285942
2000,Spring,ZC5-CSM,1.0351587497776107,1.4603300413296187
2000,Summer,ZC5-CSM,-0.20617719192216838,-1.1828215652409295
2000,Summer,ZC5-CSM,-0.6466811786316503,-1.3022490852887962
2001,Spring,ZC5-CSM,-0.8890336779487827,-0.7601440524709353
2001,Spring,ZC5-CSM,1.8750680098095118,-0.70684693162754
2001,Summer,ZC5-CSM,-0.9297672779046138,-0.8145613065913957
2001,Summer,ZC5-CSM,-0.7760030697799191,-0.8145613065913957
2001,Summer,ZC5-CSM,-0.2796542123025807,-0.8145613065913957
2001,Summer,ZC5-CSM,-0.38141656911961175,-0.8145613065913957
2001,Summer,ZC5-CSM,-0.7443575508841457,-0.8145613065913957
2001,Summer,ZC5-CSM,-0.5630526784504813,-0.8145613065913957
2002,Winter,ZC5-CSM,-1.0606697655172228,-0.6661937144383612
2002,Winter,ZC5-CSM,0.8487371393191838,-0.6723647001601104
2002,Winter,ZC5-CSM,-0.3517588021066318,-0.6723647001601104
2002,Winter,ZC5-CSM,1.6410865726815465,-0.6723647001601104
2002,Winter,ZC5-CSM,-0.47852630158525594,-0.677714350398952
2002,Winter,ZC5-CSM,-0.929851313086366,-0.677714350398952
2002,Winter,ZC5-CSM,0.23449664077330992,-0.677714350398952
2002,Winter,ZC5-CSM,-0.7664720071731452,-0.6804705955101626
2002,Spring,ZC5-CSM,-0.9831389673943602,-1.0107054356405534
2003,Spring,ZC5-CSM,-0.5651233461509756,-0.36636284039142375
2003,Summer,ZC5-CSM,1.0355470963684599,-1.0853841784519669
2003,Fall,ZC5-CSM,-0.42006022749599836,0.2856610078491577
2003,Fall,ZC5-CSM,0.07902682145203681,2.7851788969040667
2003,Winter,ZC5-CSM,-0.03771472235781167,2.238920529818191
2003,Winter,ZC5-CSM,-0.2930963229459592,2.1120847967610206
2003,Winter,ZC5-CSM,0.5985858451544644,2.1120847967610206
2003,Winter,ZC5-CSM,0.9385931095399319,1.9725845008213305
2004,Winter,ZC5-CSM,0.8927218075116371,-0.34920640972497685
2004,Winter,ZC5-CSM,0.81763272215663,-0.6418957310677091
2004,Spring,ZC5-CSM,-1.1324651048408845,-1.065607985866981
2004,Spring,ZC5-CSM,-0.7128566125056325,-1.065607985866981
2004,Spring,ZC5-CSM,-0.39142199821384355,-1.0421612356699244
2004,Spring,ZC5-CSM,1.5806739208379161,-1.0421612356699244
2004,Spring,ZC5-CSM,-0.6322385933407482,-1.0421612356699244
2004,Spring,ZC5-CSM,0.7535417769001314,-1.014883518852365
2004,Spring,ZC5-CSM,-0.3930793699674641,-1.014883518852365
2004,Spring,ZC5-CSM,-0.3183883961258656,-1.014883518852365
2004,Spring,ZC5-CSM,-0.7318644858586919,-0.9377850984901489
2004,Spring,ZC5-CSM,-1.1144190160274758,-0.8381861064387583
2004,Spring,ZC5-CSM,-1.3352105526392972,-0.7183288843697364
2004,Spring,ZC5-CSM,-1.154142935665145,-0.4398321493183777
2004,Spring,ZC5-CSM,-0.6825496944607414,0.6994127439939852
2004,Spring,ZC5-CSM,-0.7039950892098445,2.0151720591277718
2004,Summer,ZC5-CSM,-1.3149393467790582,1.216476528589808
2004,Summer,ZC5-CSM,-0.6909788275141738,0.10712108022277327
2004,Summer,ZC5-CSM,-0.5836034548084561,-1.306899537695883
2004,Fall,ZC5-CSM,0.786227920079177,-0.8701611333255214
2004,Fall,ZC5-CSM,-0.39587247488835,1.1916515599571622
2004,Fall,ZC5-CSM,-0.1120313008606225,1.1916515599571622
2004,Fall,ZC5-CSM,-0.6100355838525203,1.1916515599571622
2004,Fall,ZC5-CSM,-0.17771601103794002,1.1916515599571622
2004,Fall,ZC5-CSM,-0.13907927448044843,1.0715445456245996
2004,Fall,ZC5-CSM,0.6304804291814008,1.0715445456245996
2004,Winter,ZC5-CSM,0.0873653437149054,1.8716535312736384
2005,Winter,ZC5-CSM,0.4967396521392018,-0.2715751899533706
2005,Winter,ZC5-CSM,-0.8154938543593094,-0.5323918061647406
2005,Winter,ZC5-CSM,-0.36850698369661256,-0.6035588430433779
2005,Spring,ZC5-CSM,-0.5987187710254844,-0.9983069141264723
2005,Spring,ZC5-CSM,-0.4847403026561229,-0.7609034836261327
2005,Spring,ZC5-CSM,0.7820332955997874,-0.28425015464119446
2005,Spring,ZC5-CSM,-1.1721602094488655,1.373947575095115
2005,Summer,ZC5-CSM,-0.8757142137366493,0.919322288258323
2005,Fall,ZC5-CSM,0.14579951226255092,0.8271581351199693
2006,Spring,ZC5-CSM,-1.1759484403620015,-0.5564007921137499
