date,year,month,season,ZC2-AMP,Total
1981-06-22,1981,6,Summer,0.9694826782105054,3.670165201137439
1981-06-25,1981,6,Summer,0.9923284745736688,3.6509941215372503
1981-06-28,1981,6,Summer,1.0130124824961257,3.637486566223993
1981-07-01,1981,7,Summer,1.0333942470224495,3.634473265465401
1981-07-04,1981,7,Summer,1.0519185026905036,3.633041049447324
1981-07-07,1981,7,Summer,1.0683623131535458,3.6301937668852506
1981-07-10,1981,7,Summer,1.0829906383640204,3.623685662415527
1981-07-13,1981,7,Summer,1.0965615752767568,3.613937494550326
1981-07-16,1981,7,Summer,1.10880491073851,3.6052057200433243
1981-07-19,1981,7,Summer,1.121058620511354,3.597055097594399
1981-07-22,1981,7,Summer,1.1319751234143465,3.582057899557099
1981-07-25,1981,7,Summer,1.1418161373217686,3.5578826312632597
1981-07-28,1981,7,Summer,1.1479377359828549,3.525843525888271
1981-07-31,1981,7,Summer,1.1543436572413988,3.492641848840267
1981-08-03,1981,8,Summer,1.1588653853131439,3.4578695261311245
1981-08-06,1981,8,Summer,1.161614028296749,3.4202665463972233
1981-08-09,1981,8,Summer,1.161081911701786,3.381447801729014
1981-08-12,1981,8,Summer,1.1591490066875076,3.351251684584107
1981-08-15,1981,8,Summer,1.156973367175574,3.3300911066769308
1981-08-18,1981,8,Summer,1.1561809141428763,3.3156820865217282
1981-08-21,1981,8,Summer,1.155169690586853,3.298214618867991
1981-08-24,1981,8,Summer,1.1535236523701682,3.273762102844665
1981-08-27,1981,8,Summer,1.1515879076005913,3.2477929528689313
1981-08-30,1981,8,Summer,1.1482699725200916,3.222642874223376
1981-09-02,1981,9,Fall,1.1447863533424116,3.2056264592215626
1981-09-05,1981,9,Fall,1.1408960780260105,3.197783354294976
1981-09-08,1981,9,Fall,1.1365896132378583,3.1993440863307283
1981-09-11,1981,9,Fall,1.1334250662656884,3.2106530681753798
1981-09-14,1981,9,Fall,1.129796584202418,3.227487891138418
1981-09-17,1981,9,Fall,1.1279675592956917,3.253982919167196
1981-09-20,1981,9,Fall,1.1279833462883697,3.2883490353933222
1981-09-23,1981,9,Fall,1.1282029914944676,3.324831483477797
1981-09-26,1981,9,Fall,1.1292541493398034,3.3636505892814665
1981-09-29,1981,9,Fall,1.130218188423224,3.408241168287128
1981-10-02,1981,10,Fall,1.1312557273563608,3.4535459170652034
1981-10-05,1981,10,Fall,1.133123467249721,3.489593031764123
1981-10-08,1981,10,Fall,1.1337191275844887,3.512102847859853
1981-10-11,1981,10,Fall,1.1336879297221851,3.5106152164831714
1981-10-14,1981,10,Fall,1.1321965787856232,3.5107039481770843
1981-10-17,1981,10,Fall,1.1298233947817367,3.5262808528984873
1981-10-20,1981,10,Fall,1.126850053950927,3.557977267778755
1981-10-23,1981,10,Fall,1.1243033236716473,3.6034186480623616
1981-10-26,1981,10,Fall,1.121988504942855,3.655080350399941
1981-10-29,1981,10,Fall,1.120810574248777,3.691013750038494
1981-11-01,1981,11,Fall,1.119772090770096,3.7112738887575523
1981-11-04,1981,11,Fall,1.1184418021043805,3.697630282709122
1981-11-07,1981,11,Fall,1.1164408738137577,3.6731624005914534
1981-11-10,1981,11,Fall,1.1126213954718622,3.6433351620694454
1981-11-13,1981,11,Fall,1.1074702846630955,3.6069130120385124
1981-11-16,1981,11,Fall,1.1003544622803625,3.561822547199925
1981-11-19,1981,11,Fall,1.0906187155298699,3.5058485703490607
1981-11-22,1981,11,Fall,1.0797245130814241,3.439186990597298
1981-11-25,1981,11,Fall,1.0673441029236372,3.366297993014529
1981-11-28,1981,11,Fall,1.0535528363879512,3.2886893600646383
1981-12-01,1981,12,Winter,1.0361728591070412,3.2036274347756777
1981-12-04,1981,12,Winter,1.0174485627450909,3.117111001305142
1981-12-07,1981,12,Winter,0.999315843865375,3.028563136583969
1981-12-10,1981,12,Winter,0.9783292627131809,2.938434943534004
1981-12-13,1981,12,Winter,0.9585245741590097,2.8556434850179233
1981-12-16,1981,12,Winter,0.9358631480464832,2.7657928699303875
1981-12-19,1981,12,Winter,0.9119788521758189,2.672700491233318
1981-12-22,1981,12,Winter,0.8916536533892753,2.591266456532376
1981-12-26,1981,12,Winter,0.8693763644729864,2.508233764765884
1982-01-02,1982,1,Winter,0.8473442201972243,2.4295827965936643
1982-01-05,1982,1,Winter,0.8269436254753377,2.3606123129155305
1982-01-08,1982,1,Winter,0.7998844235886526,2.274252715971821
1982-01-11,1982,1,Winter,0.7752299109136602,2.1953141395168254
1982-01-14,1982,1,Winter,0.7517575609157109,2.1189878468404606
1982-01-17,1982,1,Winter,0.7285846618218019,2.0430128021066514
1982-01-20,1982,1,Winter,0.7073352487162571,1.97197910342119
1982-01-23,1982,1,Winter,0.6854617629032741,1.9002642875748164
1982-01-26,1982,1,Winter,0.6644756256185137,1.830596736589132
1982-01-29,1982,1,Winter,0.646079482159884,1.7688185137506474
1982-02-01,1982,2,Winter,0.6281423893975567,1.7077706453152093
1982-02-04,1982,2,Winter,0.6097071247372238,1.6459194624832933
1982-02-07,1982,2,Winter,0.5927066569751805,1.5910636048774105
1982-02-10,1982,2,Winter,0.5749101708841172,1.536593020406752
1982-02-13,1982,2,Winter,0.5580502702885127,1.487408528793642
1982-02-16,1982,2,Winter,0.5414762750747789,1.440965545668303
1982-02-19,1982,2,Winter,0.5259731837852721,1.3978287143502144
1982-02-22,1982,2,Winter,0.511171334553261,1.3573533869263203
1982-02-25,1982,2,Winter,0.4971416665791089,1.3218255525398588
1982-02-28,1982,2,Winter,0.4839186568971936,1.2900310040840384
1982-03-03,1982,3,Spring,0.47099775033137264,1.2609058535861282
1982-03-06,1982,3,Spring,0.4587620710082723,1.2343807006359369
1982-03-09,1982,3,Spring,0.447352263798093,1.2127426259509928
1982-03-12,1982,3,Spring,0.4366876396304166,1.1975033705738993
1982-03-15,1982,3,Spring,0.42675511447773884,1.1874359637589804
1982-03-18,1982,3,Spring,0.41761488196771607,1.1837256738966795
1982-03-21,1982,3,Spring,0.4095092666225637,1.1873230973159603
1982-03-24,1982,3,Spring,0.40241665993664383,1.199094135885845
1982-03-27,1982,3,Spring,0.39690110425069874,1.2217424419309055
1982-03-30,1982,3,Spring,0.3926450286359319,1.2529719548596954
1982-04-02,1982,4,Spring,0.38945698705168025,1.2889751698770877
1982-04-05,1982,4,Spring,0.3872961128053605,1.3283041010874066
1982-04-08,1982,4,Spring,0.3864848626639472,1.3737046687975518
1982-04-11,1982,4,Spring,0.38760563681175975,1.4295970790861845
1982-04-14,1982,4,Spring,0.3892020904306291,1.4895658017087032
1982-04-17,1982,4,Spring,0.3918166652385186,1.5539707091907748
1982-04-20,1982,4,Spring,0.3955254647903425,1.6229883144444215
1982-04-23,1982,4,Spring,0.4013458357813835,1.7026974838455096
1982-04-26,1982,4,Spring,0.40864036054568836,1.7909272198787165
1982-04-29,1982,4,Spring,0.41851891098908384,1.8932816811112398
1982-05-02,1982,5,Spring,0.4302131148623269,2.005948899761697
1982-05-05,1982,5,Spring,0.4433617408309281,2.1207802572361243
1982-05-08,1982,5,Spring,0.45835089435481796,2.2414763413313037
1982-05-11,1982,5,Spring,0.476505554673847,2.374877145268937
1982-05-14,1982,5,Spring,0.49819683542142407,2.521240805522891
1982-05-17,1982,5,Spring,0.5220556406277082,2.6660967445490313
1982-05-20,1982,5,Spring,0.547763654463138,2.8083405199101215
1982-05-23,1982,5,Spring,0.5759043362402422,2.950935921788842
1982-05-26,1982,5,Spring,0.6033960284715019,3.0845920188028373
1982-05-29,1982,5,Spring,0.6345518120238614,3.2202843866375583
1982-06-01,1982,6,Summer,0.6705463638179511,3.3577438607613885
1982-06-04,1982,6,Summer,0.7094638378649072,3.4898173716308056
1982-06-07,1982,6,Summer,0.7507714630678333,3.6120661457670025
1982-06-10,1982,6,Summer,0.7932575126948064,3.7196932484960357
1982-06-13,1982,6,Summer,0.837393820904227,3.8125932922335446
1982-06-16,1982,6,Summer,0.8822790399761836,3.886855443809437
1982-06-19,1982,6,Summer,0.9253578728465488,3.936930873516936
1982-06-22,1982,6,Summer,0.9670511960857666,3.9683047470177275
1982-06-25,1982,6,Summer,1.0061993380761813,3.9806893159349843
1982-06-28,1982,6,Summer,1.041861578622971,3.9776839379579183
1982-07-01,1982,7,Summer,1.0733060922512143,3.9614688946662775
1982-07-04,1982,7,Summer,1.1009686278673805,3.940624010829853
1982-07-07,1982,7,Summer,1.1237614247546206,3.907198541485466
1982-07-10,1982,7,Summer,1.1432339789211199,3.8672152911946522
1982-07-13,1982,7,Summer,1.1604143191153864,3.826044178164632
1982-07-16,1982,7,Summer,1.174610644738492,3.777244365600237
1982-07-19,1982,7,Summer,1.1864687589688605,3.7229060069870537
1982-07-22,1982,7,Summer,1.1952070485164534,3.663233065527737
1982-07-25,1982,7,Summer,1.1994845095324813,3.5977536973505355
1982-07-28,1982,7,Summer,1.2012819826539565,3.5382217246960423
1982-07-31,1982,7,Summer,1.2016989093314616,3.4886890727083504
1982-08-03,1982,8,Summer,1.2010853862619641,3.4449620076170753
1982-08-06,1982,8,Summer,1.1979330472511218,3.3990390585091346
1982-08-09,1982,8,Summer,1.1929330627353611,3.352011112802586
1982-08-12,1982,8,Summer,1.1876182774996173,3.308869577924523
1982-08-15,1982,8,Summer,1.181826416416069,3.2647302993311342
1982-08-18,1982,8,Summer,1.1751569503944317,3.2234039487300157
1982-08-21,1982,8,Summer,1.1670289306617359,3.1871536808216336
1982-08-24,1982,8,Summer,1.157291248290237,3.1622912138732273
1982-08-27,1982,8,Summer,1.149392106990134,3.1568404505866003
1982-08-30,1982,8,Summer,1.143011463407703,3.1667098226239054
1982-09-02,1982,9,Fall,1.1378746139256788,3.1776488134451437
1982-09-05,1982,9,Fall,1.1345251230126923,3.1925263061918976
1982-09-08,1982,9,Fall,1.1317306495705033,3.202648654884986
1982-09-11,1982,9,Fall,1.1293737620651667,3.2037026408469123
1982-09-14,1982,9,Fall,1.1264835307566972,3.204944416460251
1982-09-17,1982,9,Fall,1.1234971047690272,3.217318853749535
1982-09-20,1982,9,Fall,1.1204720434177111,3.243720611605601
1982-09-23,1982,9,Fall,1.118930231710785,3.2832792447249037
1982-09-26,1982,9,Fall,1.1192228873390455,3.3346306787796913
1982-09-29,1982,9,Fall,1.1187597876369393,3.3789913653109296
1982-10-02,1982,10,Fall,1.119638763043355,3.4282592839878014
1982-10-05,1982,10,Fall,1.1211583035514845,3.4828527925814674
1982-10-08,1982,10,Fall,1.1225754178218534,3.5370142606724277
1982-10-11,1982,10,Fall,1.1248867120989854,3.5854004097512586
1982-10-14,1982,10,Fall,1.1277536347469956,3.6337444655741735
1982-10-17,1982,10,Fall,1.130759721119432,3.6851129414920507
1982-10-20,1982,10,Fall,1.1329732810985635,3.7217891192426285
1982-10-23,1982,10,Fall,1.13378635051469,3.7457671085155315
1982-10-26,1982,10,Fall,1.1338298658807542,3.7462894396846655
1982-10-29,1982,10,Fall,1.1332336732164876,3.7184312625971288
1982-11-01,1982,11,Fall,1.1298263052541804,3.675299024235373
1982-11-04,1982,11,Fall,1.123834386547147,3.6211880554570444
1982-11-07,1982,11,Fall,1.1148663811353947,3.5542917383161043
1982-11-10,1982,11,Fall,1.1038118054431705,3.482608173819634
1982-11-13,1982,11,Fall,1.089815416802196,3.410377236958871
1982-11-16,1982,11,Fall,1.0740053085949757,3.3384074099029037
1982-11-19,1982,11,Fall,1.056111108489054,3.2580940924655613
1982-11-22,1982,11,Fall,1.039259425034002,3.181307514369107
1982-11-25,1982,11,Fall,1.0189417412884778,3.100428134781807
1982-11-28,1982,11,Fall,0.9960306175517085,3.015019514641397
1982-12-01,1982,12,Winter,0.9749296883263717,2.930334382069704
1982-12-04,1982,12,Winter,0.9544065886800644,2.843345206896462
1982-12-07,1982,12,Winter,0.9343684773625102,2.7603222808450765
1982-12-10,1982,12,Winter,0.9144932692304688,2.6824412008199916
1982-12-13,1982,12,Winter,0.8912182095746893,2.5978802573616737
1982-12-16,1982,12,Winter,0.8707538813664911,2.518693805548323
1982-12-19,1982,12,Winter,0.8501614782232724,2.4395086625490867
1982-12-22,1982,12,Winter,0.8289618975780497,2.361982217736073
1982-12-26,1982,12,Winter,0.8087084559431778,2.2926226592164087
1983-01-02,1983,1,Winter,0.7876567261549277,2.2256758087649127
1983-01-05,1983,1,Winter,0.7674818047970751,2.1598211898384396
1983-01-08,1983,1,Winter,0.7467980949753581,2.0916437235426906
1983-01-11,1983,1,Winter,0.7266712431928295,2.0265063773295804
1983-01-14,1983,1,Winter,0.7074860295106545,1.9635086387277678
1983-01-17,1983,1,Winter,0.6878852961949307,1.9008653380443739
1983-01-20,1983,1,Winter,0.6682699869906265,1.83892166718283
1983-01-23,1983,1,Winter,0.6507508654762988,1.7832576215983496
1983-01-26,1983,1,Winter,0.6329058293312028,1.7273951401153194
1983-01-29,1983,1,Winter,0.6166241863337351,1.6767258893588075
1983-02-01,1983,2,Winter,0.5999732139799857,1.6270096430813643
1983-02-04,1983,2,Winter,0.5846930480045001,1.5842377335814486
1983-02-07,1983,2,Winter,0.5685102031436067,1.542956594180226
1983-02-10,1983,2,Winter,0.5532920712091364,1.5077040942520283
1983-02-13,1983,2,Winter,0.5397523994628851,1.4766839637152605
1983-02-16,1983,2,Winter,0.5260651461771019,1.4460689929667525
1983-02-19,1983,2,Winter,0.5131467951830581,1.4199283213655591
1983-02-22,1983,2,Winter,0.5018156346924975,1.4000257555355373
1983-02-25,1983,2,Winter,0.4906590841393714,1.382590821059385
1983-02-28,1983,2,Winter,0.4806275767447339,1.3698558147342983
1983-03-03,1983,3,Spring,0.47122630543603966,1.3624579283797842
1983-03-06,1983,3,Spring,0.46283054735086054,1.3616382697376332
1983-03-09,1983,3,Spring,0.4554474187374368,1.367514840785828
1983-03-12,1983,3,Spring,0.4493407201472294,1.3767873156114618
1983-03-15,1983,3,Spring,0.443875800871391,1.3894646708715812
1983-03-18,1983,3,Spring,0.43917636215496686,1.4075620404699434
1983-03-21,1983,3,Spring,0.4355329090360448,1.435640140053564
1983-03-24,1983,3,Spring,0.43328014031994094,1.4767800070027797
1983-03-27,1983,3,Spring,0.43267979897232783,1.5298635366412712
1983-03-30,1983,3,Spring,0.43298360464793434,1.5887144526723094
1983-04-02,1983,4,Spring,0.434618782211335,1.6451684356646221
1983-04-05,1983,4,Spring,0.43743212717525287,1.6998183170069616
1983-04-08,1983,4,Spring,0.4414543763090509,1.7608382810647352
1983-04-11,1983,4,Spring,0.44654355515111444,1.831050320710022
1983-04-14,1983,4,Spring,0.45282614546039235,1.9105104209621957
1983-04-17,1983,4,Spring,0.4610938511161928,2.0041607047088235
1983-04-20,1983,4,Spring,0.472250950486509,2.1150751896382625
1983-04-23,1983,4,Spring,0.4864866723773836,2.2432663196027876
1983-04-26,1983,4,Spring,0.5023619584888582,2.377259025668361
1983-04-29,1983,4,Spring,0.5203619587301919,2.5110653472129068
1983-05-02,1983,5,Spring,0.54282993958971,2.6556996156925265
1983-05-05,1983,5,Spring,0.5688134880197819,2.8058266285358155
1983-05-08,1983,5,Spring,0.5963745078655868,2.9542627133678847
1983-05-11,1983,5,Spring,0.6247384048283172,3.0852271035396437
1983-05-14,1983,5,Spring,0.6559959625438272,3.209456499326533
1983-05-17,1983,5,Spring,0.6898057148480654,3.3328284019448335
1983-05-20,1983,5,Spring,0.7250758412725237,3.4483098609350424
1983-05-23,1983,5,Spring,0.7619556724365443,3.5566810903594153
1983-05-26,1983,5,Spring,0.8018724352250358,3.6596369406202216
1983-05-29,1983,5,Spring,0.8419059462452654,3.748284077513912
1983-06-01,1983,6,Summer,0.8837153385127391,3.8240362936979304
1983-06-04,1983,6,Summer,0.9247283722677994,3.879347507636268
1983-06-07,1983,6,Summer,0.9625746916921837,3.9104827842790564
1983-06-10,1983,6,Summer,0.9989527853982091,3.929607777422408
1983-06-13,1983,6,Summer,1.0321465079969119,3.928469048160883
1983-06-16,1983,6,Summer,1.060562929786959,3.909729868086856
1983-06-19,1983,6,Summer,1.0848708231582613,3.882250373895009
1983-06-22,1983,6,Summer,1.1070004596022995,3.850279617791739
1983-06-25,1983,6,Summer,1.126108829226268,3.8187966079323448
1983-06-28,1983,6,Summer,1.141454304632972,3.776846385222982
1983-07-01,1983,7,Summer,1.1546445925774353,3.735448880506172
1983-07-04,1983,7,Summer,1.1641612169717552,3.6895205921510468
1983-07-07,1983,7,Summer,1.1713143026044328,3.6465954987708242
1983-07-10,1983,7,Summer,1.1769793127303578,3.605019713141667
1983-07-13,1983,7,Summer,1.1804849745152362,3.5656309882272943
1983-07-16,1983,7,Summer,1.1818067369923757,3.523568647714578
1983-07-19,1983,7,Summer,1.181862612155901,3.485089372144742
1983-07-22,1983,7,Summer,1.182058019553937,3.4532565730131797
1983-07-25,1983,7,Summer,1.1814714539892301,3.418976080911432
1983-07-28,1983,7,Summer,1.1798425014136429,3.3802460460677493
1983-07-31,1983,7,Summer,1.1767750438653557,3.332454064901286
1983-08-03,1983,8,Summer,1.173280045512344,3.2859587785249156
1983-08-06,1983,8,Summer,1.168622827544392,3.237996094598939
1983-08-09,1983,8,Summer,1.1627196239235098,3.1923925883894526
1983-08-12,1983,8,Summer,1.1563396816926115,3.152548399378557
1983-08-15,1983,8,Summer,1.148964478963599,3.1132441019156767
1983-08-18,1983,8,Summer,1.140968372781658,3.0778582577235416
1983-08-21,1983,8,Summer,1.1317096877048745,3.0483810678462406
1983-08-24,1983,8,Summer,1.1237766601627337,3.0305259578305686
1983-08-27,1983,8,Summer,1.1167425621246618,3.021465542602335
1983-08-30,1983,8,Summer,1.1101457576300238,3.016716264659664
1983-09-02,1983,9,Fall,1.1044104990118238,3.0107664777677186
1983-09-05,1983,9,Fall,1.0993777596451713,3.0003827266416563
1983-09-08,1983,9,Fall,1.0946105655536218,2.9942150433141794
1983-09-11,1983,9,Fall,1.0901609016514473,2.9976971911954835
1983-09-14,1983,9,Fall,1.085414529680744,2.99955089515056
1983-09-17,1983,9,Fall,1.080279351257349,3.009629230259548
1983-09-20,1983,9,Fall,1.0748472285840573,3.0329359037026413
1983-09-23,1983,9,Fall,1.0705789361298446,3.0767450109226733
1983-09-26,1983,9,Fall,1.0689155199640812,3.1413538198795368
1983-09-29,1983,9,Fall,1.0677102909560336,3.2156363446079164
1983-10-02,1983,10,Fall,1.0689551271645314,3.302154030825455
1983-10-05,1983,10,Fall,1.0722934165539475,3.393282989003706
1983-10-08,1983,10,Fall,1.0778371027205704,3.486281092993919
1983-10-11,1983,10,Fall,1.0849821635738088,3.576883180042257
1983-10-14,1983,10,Fall,1.0928562220835545,3.6638387095865523
1983-10-17,1983,10,Fall,1.1015810890333728,3.7474246476901905
1983-10-20,1983,10,Fall,1.110397583434985,3.8102775688100783
1983-10-23,1983,10,Fall,1.1187391555964277,3.8429216961296704
1983-10-26,1983,10,Fall,1.1251503254817674,3.8535810650983557
1983-10-29,1983,10,Fall,1.1298542718662181,3.8356975469394112
1983-11-01,1983,11,Fall,1.1321665764778381,3.8091392388356464
1983-11-04,1983,11,Fall,1.1324881953136363,3.77436200315843
1983-11-07,1983,11,Fall,1.1304776197998703,3.730279743870651
1983-11-10,1983,11,Fall,1.1259615738850137,3.6798950688434635
1983-11-13,1983,11,Fall,1.1191919397263994,3.6186883669955208
1983-11-16,1983,11,Fall,1.110402872170325,3.5428421088728883
1983-11-19,1983,11,Fall,1.0996745475437741,3.454556351715115
1983-11-22,1983,11,Fall,1.0863703996121865,3.362417104124375
1983-11-25,1983,11,Fall,1.0697186813799535,3.2675675187314943
1983-11-28,1983,11,Fall,1.0526979014917954,3.175300527688991
1983-12-01,1983,12,Winter,1.0338295722325963,3.0887518553663247
1983-12-04,1983,12,Winter,1.0102885417699052,2.998312721820956
1983-12-07,1983,12,Winter,0.9867131700694,2.911417138025703
1983-12-10,1983,12,Winter,0.9624729953561417,2.823047167722138
1983-12-13,1983,12,Winter,0.9405415849296211,2.7386603895118156
1983-12-16,1983,12,Winter,0.9192692179918597,2.655219643462961
1983-12-19,1983,12,Winter,0.8980290345555649,2.5763938099593577
1983-12-22,1983,12,Winter,0.875269770338217,2.5008900221802444
1983-12-26,1983,12,Winter,0.848375874869118,2.415670054581514
1984-01-02,1984,1,Winter,0.8234111375061123,2.3380789725396305
1984-01-05,1984,1,Winter,0.7991324408627132,2.2601047444594125
1984-01-08,1984,1,Winter,0.7755954816715649,2.1829237904439434
