year,biweekly,ewe_row,ewe_col,date_rep,avg_nitrogen_mmol_m2_obs,avg_nitrogen_mmol_L_obs,n_casts,mean_n_depths,mean_max_depth,frac_pad_surface,frac_pad_deep,frac_extrap_surface,frac_extrap_deep,zmin_m,zmax_m,avg_nitrogen_primary_mmol_m2_obs,avg_nitrogen_gN_m2_obs,avg_nitrogen_umol_L_obs,model_time,model_t_idx,NK1-COH,NK2-CHI,NK3-FOR,ZF1-ICT,ZC1-EUP,ZC2-AMP,ZC3-DEC,ZC4-CLG,ZC5-CSM,ZS1-JEL,ZS2-CTH,ZS3-CHA,ZS4-LAR,PZ1-CIL,PZ2-DIN,PZ3-HNF,PP1-DIA,PP2-NAN,PP3-PIC,BA1-BAC,DE1-POC,N_FLUX_MULT
2001,19,130,55,2001-09-19 00:00:00,279.892231735,0.014064936268090453,1,5.0,19.829678,1.0,1.0,0.0,0.0,0.1,20.0,279.892231735,3.9203665222426247,14.064936268090452,2001-09-20,2847,0.00316293654032052,0.000178654983756132,0.269785672426224,0.042117815464735,2.06127691268921,1.59258639812469,0.299459934234619,0.998317122459412,0.858733475208282,0.00571544375270605,0.135144263505936,0.139740735292435,0.0541645884513855,1.16184532642365,0.696641206741333,0.957207500934601,2.64639949798584,2.10704827308655,0.286854475736618,0.0501999408006668,,1.0
2001,19,85,44,2001-09-20 00:00:00,270.7769242,0.013606880613065326,1,4.0,19.630566,1.0,1.0,0.0,0.0,0.1,20.0,270.7769242,3.79269114419214,13.606880613065327,2001-09-20,2847,0.00373175577260554,0.000190420527360402,0.228870734572411,0.0099553931504488,2.09390497207642,1.32063555717468,0.259116649627686,0.473269820213318,0.501280903816223,0.00528651243075728,0.100456446409225,0.0440453886985779,0.0892165526747704,1.3210813999176,0.658880412578583,1.23490738868713,3.64064502716064,2.53502249717712,0.331558674573898,0.0280346758663654,,1.0
2001,19,20,9,2001-09-20 00:00:00,414.507663455,0.02082953082688442,1,4.0,19.926956,1.0,1.0,0.0,0.0,0.1,20.0,414.507663455,5.805884489715148,20.829530826884422,2001-09-20,2847,0.00266819749958813,0.000153277083882131,0.229517847299576,0.0254921056330204,2.48899054527283,1.23872375488281,0.263039767742157,0.66419643163681,0.675912082195282,0.00452094571664929,0.11519180983305,0.0327946357429028,0.0678678452968597,1.09286880493164,0.65792441368103,0.880455791950226,2.77697825431824,1.69289636611938,0.224586606025696,0.0418195128440857,,0.717135
2001,19,57,19,2001-09-20 00:00:00,290.80794675,0.01461346466080402,1,4.0,19.729357,1.0,1.0,0.0,0.0,0.1,20.0,290.80794675,4.073259667743225,14.61346466080402,2001-09-20,2847,0.00301064364612103,0.000158360926434398,0.216873735189438,0.0344400405883789,1.77825903892517,1.22726249694824,0.233005970716476,0.501595795154572,0.554635584354401,0.00431124726310372,0.100381821393967,0.0317748934030533,0.0725495591759682,1.08110272884369,0.567642033100128,1.0400242805481,2.3138599395752,2.01834607124329,0.253336906433105,0.020179495215416,,0.717135
2001,19,48,14,2001-09-20 00:00:00,421.380323975,0.021174890652010052,1,4.0,19.828348,1.0,1.0,0.0,0.0,0.1,20.0,421.380323975,5.902147783820633,21.174890652010053,2001-09-20,2847,0.00271897995844483,0.000148572915350087,0.217744424939156,0.038598395884037,1.52656769752502,1.22683525085449,0.238811045885086,0.57996267080307,0.664590358734131,0.00420417031273246,0.104220762848854,0.0325879827141762,0.0684056207537651,1.10442888736725,0.61763209104538,0.97744607925415,2.4624617099762,1.93400573730469,0.247740864753723,0.0273000001907349,,0.717135
2001,19,66,20,2001-09-20 00:00:00,227.61507795,0.01143794361557789,1,4.0,19.92782,1.0,1.0,0.0,0.0,0.1,20.0,227.61507795,3.188136112322265,11.43794361557789,2001-09-20,2847,0.00328533723950386,0.000168828089954332,0.220570847392082,0.0109138581901789,2.08486747741699,1.27706325054169,0.237761244177818,0.492749184370041,0.54542064666748,0.00456806691363454,0.103904895484447,0.0333613976836205,0.0775750428438187,1.16836559772491,0.603652596473694,1.09017932415009,2.11084485054016,2.22324800491333,0.290040224790573,0.0254578199237585,,0.717135
2001,19,12,4,2001-09-21 00:00:00,446.68436755499994,0.022446450630904523,1,5.0,19.827684,1.0,1.0,0.0,0.0,0.1,20.0,446.68436755499994,6.256573931032618,22.446450630904522,2001-09-20,2847,0.00249604042619467,0.000148646577144973,0.233421757817268,0.0540915280580521,0.723967790603638,1.13073682785034,0.283002853393555,0.707028925418854,0.810685873031616,0.00448485044762492,0.0986791551113129,0.0333271957933903,0.0735480338335037,0.83356100320816,0.629272103309631,0.898944079875946,2.48589062690735,1.42849135398865,0.192794874310493,0.0616744831204414,,1.577698
2002,1,139,59,2002-01-11 00:00:00,553.2627929649999,0.027802150400251253,1,4.0,19.928974,1.0,1.0,0.0,0.0,0.1,20.0,553.2627929649999,7.749385962222864,27.802150400251254,2002-01-11,2883,0.00449657719582319,0.000263234338490292,0.306249439716339,0.0152418715879321,1.04525423049927,1.10007834434509,0.249062553048134,0.526288449764252,0.478703022003174,0.00546541204676032,0.0266216136515141,0.138848468661308,0.0234503522515297,0.0539182759821415,0.0685491338372231,0.769320487976074,0.385165274143219,0.379395842552185,0.0455838516354561,0.105328276753426,,1.577698
2002,8,139,59,2002-04-11 00:00:00,451.74955532000007,0.02270098267939699,1,4.0,19.928978,1.0,1.0,0.0,0.0,0.1,20.0,451.74955532000007,6.327520496500645,22.70098267939699,2002-04-11,2913,0.00321566569618881,0.000162142954650335,0.203120797872543,0.0202376283705235,0.50362890958786,0.558028936386108,0.140554875135422,0.381813079118729,0.502942323684692,0.00242284080013633,0.00969832483679056,0.105029858648777,0.0709953382611275,0.540774285793304,0.587747097015381,0.497873455286026,1.68493247032166,1.24581730365753,0.272664725780487,0.0804405808448792,,1.577698
2002,8,101,50,2002-04-11 00:00:00,253.417740815,0.01273455983994975,1,4.0,19.928267,1.0,1.0,0.0,0.0,0.1,20.0,253.417740815,3.549546270273461,12.73455983994975,2002-04-11,2913,0.00266491645015776,0.000125662962091155,0.147663146257401,0.00866258330643177,0.551177263259888,0.469438254833221,0.0981032401323318,0.224959284067154,0.325617462396622,0.00202389131300151,0.00680680572986603,0.0458271764218807,0.0922457501292229,0.768103361129761,0.777139723300934,0.541894793510437,2.5379683971405,1.79575169086456,0.380678951740265,0.0606077276170254,,1.0
2002,8,130,55,2002-04-11 00:00:00,299.47734271999997,0.015049112699497486,1,4.0,19.928823,1.0,1.0,0.0,0.0,0.1,20.0,299.47734271999997,4.1946892962762234,15.049112699497487,2002-04-11,2913,0.00294095417484641,0.000146786507684737,0.184412777423859,0.0357866920530796,0.480674892663956,0.522361040115356,0.124166429042816,0.338081061840057,0.457279801368713,0.00229874555952847,0.00874640699476004,0.0913612395524979,0.0728047639131546,0.814258337020874,0.776800692081451,0.452854573726654,2.21613931655884,1.55398893356323,0.368504017591476,0.0737975761294365,,1.0
2002,8,11,5,2002-04-12 00:00:00,514.76976082,0.025867827176884423,1,4.0,19.926815,1.0,1.0,0.0,0.0,0.1,20.0,514.76976082,7.210225608877494,25.867827176884422,2002-04-11,2913,0.00219983304850757,0.000113685076939873,0.149394795298576,0.032764945179224,0.227798581123352,0.463997691869736,0.113394908607006,0.260678827762604,0.412098973989487,0.00168800714891404,0.00804094690829515,0.0230140574276447,0.0919400602579117,0.605146586894989,0.662646412849426,0.52007794380188,1.91532170772552,1.29854214191437,0.269753158092499,0.0659211874008179,,1.577698
2002,8,71,30,2002-04-12 00:00:00,150.35615241,0.007555585548241206,1,4.0,19.927832,1.0,1.0,0.0,0.0,0.1,20.0,150.35615241,2.105993519961147,7.555585548241206,2002-04-11,2913,0.00293204770423472,0.000134627713123336,0.151334643363953,0.02226946875453,0.53787636756897,0.457508772611618,0.0911298841238022,0.210469603538513,0.342599719762802,0.0018902700394392,0.00659778341650963,0.0264023076742887,0.0840413421392441,0.712153375148773,0.697555184364319,0.480197906494141,2.18627500534058,1.53883278369904,0.346601873636246,0.0567225329577923,,0.724307
2002,9,138,29,2002-04-30 00:00:00,245.55315845500002,0.012339354696231158,1,4.0,19.929262,1.0,1.0,0.0,0.0,0.1,20.0,245.55315845500002,3.4393894245316488,12.339354696231158,2002-04-29,2919,0.00397084187716246,0.000189540136489086,0.224787384271622,0.039084754884243,0.916131734848022,0.563591778278351,0.153131455183029,0.487231284379959,0.714303016662598,0.00226987386122346,0.0138567574322224,0.116839230060577,0.0821113139390945,1.06723952293396,0.92869246006012,0.533809840679169,3.16213488578796,1.82817733287811,0.385667741298676,0.0783957690000534,,1.0
2002,11,50,38,2002-05-24 00:00:00,339.8140833400001,0.017076084589949754,1,4.0,19.729008,1.0,1.0,0.0,0.0,0.1,20.0,339.8140833400001,4.759673921118379,17.076084589949755,2002-05-23,2927,0.00211503659375012,9.02275933185592e-05,0.134807452559471,0.0228591337800026,2.35128283500671,0.531817257404327,0.156352549791336,0.503818273544312,0.866979897022247,0.00132728996686637,0.0258012861013412,0.0259416252374649,0.156953394412994,1.35843050479889,1.12775552272797,0.848892092704773,3.61653423309326,2.05368590354919,0.295541048049927,0.0656357854604721,,1.0
2002,11,25,73,2002-05-25 00:00:00,411.15204200000005,0.020660906633165832,1,4.0,19.728136,1.0,1.0,0.0,0.0,0.1,20.0,411.15204200000005,5.758883306681401,20.660906633165833,2002-05-26,2928,0.00305599672719836,0.000146144680911675,0.151692181825638,0.0308405458927155,3.14306783676147,0.945381999015808,0.285215646028519,0.640685558319092,0.94855010509491,0.00228453823365271,0.108294911682606,0.0058926697820425,0.103212222456932,1.21428787708282,0.914931356906891,1.02079093456268,2.99608564376831,1.98396515846252,0.245307952165604,0.0697060152888298,,1.0
2002,11,37,72,2002-05-25 00:00:00,298.46919674,0.014998452097487437,1,4.0,19.827538,1.0,1.0,0.0,0.0,0.1,20.0,298.46919674,4.180568497978157,14.998452097487437,2002-05-26,2928,0.00277053052559495,0.000124031503219157,0.14005421102047,0.00913702324032784,2.91980171203613,0.811915338039398,0.248040899634361,0.573290705680847,0.818192064762115,0.00187541067134589,0.0858710184693336,0.00709067704156041,0.121443413197994,1.11111199855804,0.846534788608551,1.02141189575195,2.95823788642883,1.917116522789,0.237157180905342,0.0666732117533684,,1.0
2002,15,48,14,2002-07-18 00:00:00,325.731091155,0.016368396540452263,1,4.0,19.729212,1.0,1.0,0.0,0.0,0.1,20.0,325.731091155,4.562417674480739,16.368396540452263,2002-07-19,2946,0.00213788356631994,0.000102877304016147,0.173603385686874,0.0408375449478626,1.97534596920013,1.01624059677124,0.222960293292999,0.763872623443604,0.924054145812988,0.00224545411765575,0.128267124295235,0.0378204621374607,0.0603790991008282,0.921992063522339,0.491821140050888,0.935577034950256,2.19405174255371,2.06293344497681,0.265628188848495,0.0398783534765244,,0.717135
2002,15,57,19,2002-07-18 00:00:00,201.00097030500004,0.010100551271608043,1,4.0,19.729359,1.0,1.0,0.0,0.0,0.1,20.0,201.00097030500004,2.815360290771044,10.100551271608042,2002-07-19,2946,0.00239362334832549,0.000111522764200345,0.175771802663803,0.0365715473890305,2.27149772644043,1.08634376525879,0.215411931276321,0.711808979511261,0.803061485290527,0.00240667467005551,0.128458812832832,0.0385498329997063,0.0595870949327946,0.872423768043518,0.426674246788025,0.970176160335541,1.33875179290771,2.15875768661499,0.278960406780243,0.0350866243243217,,0.717135
2002,19,71,30,2002-09-10 00:00:00,303.88272184,0.015270488534673367,1,4.0,19.92783,1.0,1.0,0.0,0.0,0.1,20.0,303.88272184,4.256394119996328,15.270488534673367,2002-09-11,2964,0.00323115498758852,0.000155772111611441,0.207633092999458,0.0236143507063389,2.25578427314758,1.32322490215302,0.240073204040527,0.527218639850616,0.541747212409973,0.00438289577141404,0.124993652105331,0.0380012318491936,0.0700650811195374,1.09052526950836,0.56413722038269,1.03649759292603,2.30983996391296,2.02530121803284,0.253072500228882,0.0258383098989725,,0.731478
2002,19,66,20,2002-09-10 00:00:00,449.44397454999995,0.022585124349246227,1,4.0,19.927816,1.0,1.0,0.0,0.0,0.1,20.0,449.44397454999995,6.295226918329485,22.58512434924623,2002-09-11,2964,0.00299459672532976,0.000147672020830214,0.207554146647453,0.0118815321475267,2.24023079872131,1.31305158138275,0.236602440476418,0.558845162391663,0.59076052904129,0.00419196067377925,0.123586863279343,0.0359192900359631,0.0725323408842087,1.1351832151413,0.577896296977997,1.0748473405838,2.46443724632263,2.20450735092163,0.286392092704773,0.0276434347033501,,0.717135
2002,19,57,19,2002-09-10 00:00:00,265.374552915,0.013335404669095479,1,4.0,19.927635,1.0,1.0,0.0,0.0,0.1,20.0,265.374552915,3.7170217503145304,13.335404669095478,2002-09-11,2964,0.00275952578522265,0.000139116833452135,0.205012112855911,0.0363458134233952,1.89419031143188,1.27406775951385,0.231524214148521,0.571713447570801,0.6094850897789,0.00397892808541656,0.119734369218349,0.0348492302000523,0.0645718052983284,1.0241060256958,0.531864166259766,0.994711458683014,1.98904466629028,2.00876879692078,0.246481731534004,0.0243887603282928,,0.717135
2002,19,38,18,2002-09-10 00:00:00,211.55043343999998,0.010630675047236181,1,4.0,19.92724,1.0,1.0,0.0,0.0,0.1,20.0,211.55043343999998,2.963123456064048,10.630675047236181,2002-09-11,2964,0.00250866822898388,0.000130478758364916,0.205004587769508,0.0117553621530533,2.36599516868591,1.25320363044739,0.237047493457794,0.621033430099487,0.62750232219696,0.0038749105297029,0.129012927412987,0.0334931798279285,0.0614760369062424,0.969474077224731,0.519263982772827,0.946004748344421,2.34013652801514,1.94545841217041,0.253159493207932,0.0280548818409443,,0.760163
2002,19,20,9,2002-09-10 00:00:00,398.678153305,0.020034078055527642,1,4.0,19.53042,1.0,1.0,0.0,0.0,0.1,20.0,398.678153305,5.584165289897144,20.03407805552764,2002-09-11,2964,0.00232198392041028,0.000125566584756598,0.207326427102089,0.0219848155975342,2.45031976699829,1.16185414791107,0.251626998186111,0.6516153216362,0.701297998428345,0.00383859453722835,0.116590112447739,0.0328559540212154,0.0641685575246811,1.03845381736755,0.605061054229736,0.825823664665222,2.75717711448669,1.70092153549194,0.238176167011261,0.0384322591125965,,0.738649
2002,19,101,50,2002-09-11 00:00:00,388.295793625,0.019512351438442214,1,4.0,19.234276,1.0,1.0,0.0,0.0,0.1,20.0,388.295793625,5.4387426925672875,19.512351438442213,2002-09-11,2964,0.0030854195356369,0.000154046982061118,0.2098618298769,0.00882054027169943,2.25934338569641,1.557990193367,0.266806274652481,0.647578835487366,0.595900118350983,0.00524958409368992,0.140684172511101,0.0705430209636688,0.0707280859351158,1.12658989429474,0.568648099899292,1.19245910644531,2.22028803825378,2.52475070953369,0.319545090198517,0.0348262004554272,,1.0
2002,19,113,49,2002-09-11 00:00:00,294.730772235,0.014810591569597992,1,4.0,19.829367,1.0,1.0,0.0,0.0,0.1,20.0,294.730772235,4.128205507463975,14.810591569597992,2002-09-11,2964,0.00293261930346489,0.000149350773426704,0.213003486394882,0.0161998867988586,2.38615036010742,1.57871115207672,0.278487771749496,0.751682639122009,0.654875040054321,0.00535140512511134,0.147568970918655,0.0904947966337204,0.0704370141029358,1.20233976840973,0.631400942802429,1.17071974277496,2.7571485042572,2.48051381111145,0.316643834114075,0.0411400832235813,,1.0
2002,19,139,59,2002-09-11 00:00:00,461.63366805,0.023197671761306535,1,4.0,19.730686,1.0,1.0,0.0,0.0,0.1,20.0,461.63366805,6.465964298275935,23.197671761306534,2002-09-11,2964,0.00296463049016893,0.000161065283464268,0.273691028356552,0.0380266383290291,2.39304232597351,1.37758886814117,0.324370980262756,1.19081795215607,1.0615428686142,0.00480980798602104,0.138001382350922,0.161129415035248,0.0661003664135933,1.27950537204742,0.830078601837158,0.884027481079102,3.81661176681519,2.20031094551086,0.314263552427292,0.0864510759711266,,1.577698
2002,19,143,42,2002-09-11 00:00:00,472.41254444000003,0.023739323841206035,1,4.0,19.929235,1.0,1.0,0.0,0.0,0.1,20.0,472.41254444000003,6.616940786207748,23.739323841206033,2002-09-11,2964,0.0036798354703933,0.000201348768314347,0.329623162746429,0.0214914530515671,3.16182208061218,1.486741065979,0.367416858673096,1.38912808895111,1.29812574386597,0.00539074279367924,0.143126875162125,0.195990562438965,0.0693101957440376,1.53217422962189,0.985138535499573,0.907652914524078,4.25306701660156,2.28342533111572,0.369436174631119,0.101726740598679,,1.577698
2003,9,113,49,2003-04-26 00:00:00,313.566148405,0.015757092884673366,1,4.0,19.730227,1.0,1.0,0.0,0.0,0.1,20.0,313.566148405,4.392026970864313,15.757092884673366,2003-04-26,3038,0.00290441629476845,0.000147735903738067,0.177604556083679,0.0170921683311462,1.16459846496582,0.667453527450562,0.185362085700035,0.505142569541931,0.618492543697357,0.0027189333923161,0.0232152603566647,0.0767948850989342,0.0904630124568939,0.933406591415405,0.85463160276413,0.615499675273895,3.00993061065674,1.79688823223114,0.324175328016281,0.0808887034654617,,1.0
2003,9,71,30,2003-04-26 00:00:00,239.910979865,0.012055828133919599,1,4.0,19.927832,1.0,1.0,0.0,0.0,0.1,20.0,239.910979865,3.3603611216750955,12.055828133919599,2003-04-26,3038,0.00322631257586181,0.000156031630467623,0.17494922876358,0.0240907035768032,0.955015242099762,0.583250045776367,0.156442016363144,0.407219380140305,0.576577126979828,0.00239091599360108,0.0175437424331903,0.0333249494433403,0.0889065563678741,0.946932792663574,0.841130793094635,0.53430962562561,2.64542770385742,1.55918502807617,0.306834787130356,0.0711460188031197,,0.717135
2003,9,64,23,2003-04-26 00:00:00,298.26870694999997,0.014988377233668342,1,4.0,19.927755,1.0,1.0,0.0,0.0,0.1,20.0,298.26870694999997,4.177760297636564,14.988377233668341,2003-04-26,3038,0.0030236542224884,0.000149648578371853,0.175251126289368,0.0197836868464947,1.00236392021179,0.593464434146881,0.161371976137161,0.437168955802917,0.621064484119415,0.00234747934155166,0.0192774906754494,0.0315699949860573,0.0857680067420006,0.949489772319794,0.837366998195648,0.519820034503937,2.6203191280365,1.54317951202393,0.307906091213226,0.0729390382766724,,0.717135
2003,9,48,14,2003-04-26 00:00:00,94.66382314500002,0.0047569760374371875,1,4.0,19.828348,1.0,1.0,0.0,0.0,0.1,20.0,94.66382314500002,1.325927771645072,4.756976037437187,2003-04-26,3038,0.00257725967094302,0.000134033645736054,0.171668991446495,0.035087738186121,0.731399536132813,0.578713238239288,0.164862006902695,0.459386587142944,0.677198529243469,0.00217847502790391,0.019325140863657,0.0296616777777672,0.0852384343743324,0.965416967868805,0.858882308006287,0.530077397823334,2.66908931732178,1.54691791534424,0.306729286909103,0.0786813795566559,,0.717135
2003,9,101,50,2003-04-26 12:00:00,299.008190875,0.015025537229899499,2,4.0,19.8786945,1.0,1.0,0.0,0.0,0.1,20.0,299.008190875,4.188118027128863,15.025537229899498,2003-04-26,3038,0.00300002354197204,0.000149669853271917,0.172410041093826,0.00970131810754538,1.08463799953461,0.640442371368408,0.171682700514793,0.434463202953339,0.542789340019226,0.00263332179747522,0.0200620293617249,0.059255588799715,0.0900848805904388,0.822406530380249,0.76014518737793,0.64437460899353,3.13750743865967,1.87513995170593,0.333305090665817,0.0795144587755203,,1.0
2003,9,20,9,2003-04-27 00:00:00,186.87451865,0.00939067932914573,1,4.0,19.530418,1.0,1.0,0.0,0.0,0.1,20.0,186.87451865,2.617495320374955,9.39067932914573,2003-04-26,3038,0.00240966770797968,0.000129064079374075,0.170570760965347,0.0149599500000477,1.19017004966736,0.601616680622101,0.171418070793152,0.468025177717209,0.677334725856781,0.00208195927552879,0.0211851838976145,0.0289184115827084,0.0918764248490334,1.01533424854279,0.888928830623627,0.567569434642792,2.67462539672852,1.55768752098083,0.298087596893311,0.081586480140686,,0.717135
2003,9,12,4,2003-04-27 00:00:00,328.16918474999994,0.01649091380653266,1,4.0,19.926815,1.0,1.0,0.0,0.0,0.1,20.0,328.16918474999994,4.596567320037824,16.49091380653266,2003-04-26,3038,0.0022847440559417,0.000123869904200546,0.167855054140091,0.0367153808474541,0.343763560056686,0.576698482036591,0.169555261731148,0.465647995471954,0.702653825283051,0.00198464514687657,0.0191318597644567,0.0286270510405302,0.0945485681295395,1.00864315032959,0.933760344982147,0.583780765533447,3.34832167625427,1.87640166282654,0.382056027650833,0.0842824876308441,,1.577698
2003,10,116,50,2003-05-13 00:00:00,326.223896665,0.01639316063643216,1,5.0,19.234568,1.0,1.0,0.0,0.0,0.1,20.0,326.223896665,4.569320253417655,16.39316063643216,2003-05-14,3044,0.00278491200879216,0.000140534364618361,0.178371950984001,0.0265757963061333,1.83926033973694,0.738408148288727,0.218201413750648,0.688286364078522,0.761533856391907,0.00262946193106472,0.0392137095332146,0.088707722723484,0.107337288558483,1.25614106655121,0.942893803119659,0.797440350055695,3.96791839599609,2.15293383598328,0.350904852151871,0.0695694163441658,,1.0
2003,18,139,59,2003-09-04 00:00:00,396.8976947300001,0.01994460777537689,1,4.0,18.838387,1.0,1.0,0.0,0.0,0.1,20.0,396.8976947300001,5.559226940774693,19.94460777537689,2003-09-05,3082,0.00397979002445936,0.000228017612244003,0.317308813333511,0.035309761762619,2.30298471450806,1.55300569534302,0.340388357639313,1.20680034160614,1.04006707668304,0.00597960827872157,0.144427210092545,0.168180704116821,0.0610229261219501,1.45228910446167,0.872739732265472,1.02694380283356,3.73493409156799,2.53021192550659,0.360592186450958,0.0759675055742264,,1.240644
2003,18,130,55,2003-09-04 00:00:00,210.61795653000001,0.010583816911055277,1,4.0,19.036531,1.0,1.0,0.0,0.0,0.1,20.0,210.61795653000001,2.950062531728751,10.583816911055278,2003-09-05,3082,0.00366040412336588,0.000207021905225702,0.278911083936691,0.0383416526019573,2.03470945358276,1.57850790023804,0.300765842199326,0.990571439266205,0.854321599006653,0.00580025650560856,0.131216481328011,0.143499925732613,0.0534727051854134,1.16345131397247,0.663934111595154,0.99624764919281,2.02189302444458,2.18665337562561,0.297702044248581,0.0449656024575233,,1.0
2003,18,101,50,2003-09-05 00:00:00,246.75754701999995,0.012399876734673364,1,4.0,19.135138,1.0,1.0,0.0,0.0,0.1,20.0,246.75754701999995,3.4562589338450334,12.399876734673365,2003-09-05,3082,0.00404720939695835,0.000211722828680649,0.238634839653969,0.00951649341732264,2.12088227272034,1.54190230369568,0.276201575994492,0.592009842395782,0.539204180240631,0.00607295287773013,0.124406166374683,0.0708973258733749,0.071297287940979,1.18718254566193,0.53130179643631,1.26877343654633,2.24404811859131,2.68765449523926,0.353601545095444,0.0333296656608582,,1.0
2003,18,85,44,2003-09-05 00:00:00,419.437126695,0.02107724254748744,1,4.0,18.540028,1.0,1.0,0.0,0.0,0.1,20.0,419.437126695,5.874930002478857,21.07724254748744,2003-09-05,3082,0.0043049962259829,0.000219597830437124,0.238480031490326,0.0103446180000901,2.06289029121399,1.31005764007568,0.260890275239944,0.477608859539032,0.495505422353745,0.00538606708869338,0.102419398725033,0.0468436181545258,0.084069550037384,1.25505709648132,0.562358021736145,1.27590215206146,3.76196908950806,2.65517163276672,0.341347128152847,0.0246811900287867,,1.0
2003,18,113,49,2003-09-05 00:00:00,185.06614206,0.009299806133668343,1,3.0,18.937086,1.0,1.0,0.0,0.0,0.1,20.0,185.06614206,2.592165931991802,9.299806133668342,2003-09-05,3082,0.00381707772612572,0.000204229450901039,0.241514325141907,0.0168437287211418,2.18568253517151,1.55353891849518,0.284501880407333,0.673004925251007,0.593541383743286,0.00616591470316052,0.125066488981247,0.0896209552884102,0.0672628432512283,1.1923326253891,0.564903020858765,1.19032859802246,1.69064366817474,2.58794188499451,0.352892369031906,0.0362842753529549,,1.0
2003,18,57,19,2003-09-05 00:00:00,302.92544011999996,0.015222383925628141,1,4.0,19.035395,1.0,1.0,0.0,0.0,0.1,20.0,302.92544011999996,4.242985762128804,15.22238392562814,2003-09-05,3082,0.00343847856856883,0.00018183451902587,0.224083691835403,0.0356091111898422,1.6813600063324,1.21115899085999,0.230190545320511,0.480215460062027,0.527925729751587,0.00437904894351959,0.0953331217169762,0.0337967537343502,0.0676219388842583,0.985759913921356,0.460229337215424,1.0788608789444,2.03658580780029,2.16924524307251,0.272743076086044,0.0182150471955538,,0.717135
2003,18,48,14,2003-09-05 00:00:00,366.29813527,0.018406941470854272,1,4.0,19.431803,1.0,1.0,0.0,0.0,0.1,20.0,366.29813527,5.130628091286309,18.40694147085427,2003-09-05,3082,0.00307314284145832,0.000168296624906361,0.222470834851265,0.0394588112831116,1.4700163602829,1.19556879997253,0.235493183135986,0.553796768188477,0.63421630859375,0.00419319560751319,0.098772905766964,0.0346084758639336,0.0644863396883011,1.02024662494659,0.519956290721893,1.01372528076172,2.13390302658081,2.09835720062256,0.268267154693604,0.0237654950469732,,0.717135
2003,18,38,18,2003-09-05 00:00:00,368.96345989499997,0.018540877381658293,1,4.0,19.828104,1.0,1.0,0.0,0.0,0.1,20.0,368.96345989499997,5.167960493711297,18.54087738165829,2003-09-05,3082,0.00309508922509849,0.000169462087797001,0.222946256399155,0.0112976990640163,2.1058030128479,1.18784666061401,0.235608711838722,0.528827369213104,0.548498868942261,0.00424371939152479,0.101934157311916,0.0336618162691593,0.0641184598207474,0.936611175537109,0.457210123538971,1.00966882705688,2.60874032974243,2.05172967910767,0.259824752807617,0.0210993178188801,,0.717135
2003,18,64,23,2003-09-05 00:00:00,373.73111797,0.01878045818944724,1,4.0,18.936369,1.0,1.0,0.0,0.0,0.1,20.0,373.73111797,5.2347396500703995,18.780458189447238,2003-09-05,3082,0.0037719220854342,0.000194503052625805,0.227332144975662,0.0199119113385677,2.012455701828,1.1979832649231,0.237743228673935,0.44773268699646,0.48017156124115,0.00462156254798174,0.0977022722363472,0.0345273390412331,0.0725513249635696,1.04875659942627,0.485755294561386,1.12682950496674,2.13143110275269,2.15345978736877,0.265654772520065,0.0187849551439285,,0.717135
2003,18,20,9,2003-09-06 00:00:00,409.31072002999997,0.020568377890954774,1,4.0,19.629555,1.0,1.0,0.0,0.0,0.1,20.0,409.31072002999997,5.7330924622442,20.568377890954775,2003-09-05,3082,0.00289907678961754,0.000164837678312324,0.227292448282242,0.0226728338748217,2.2140691280365,1.24050390720367,0.24873186647892,0.619194388389587,0.649339377880096,0.00427948124706745,0.110773734748363,0.0361012779176235,0.0628118291497231,1.00362694263458,0.540688395500183,0.975694119930267,2.45920729637146,2.02217960357666,0.258771985769272,0.0297404639422894,,0.717135
2004,5,138,53,2004-03-06 00:00:00,522.63779931,0.02626320599547739,1,5.0,19.92903,1.0,1.0,0.0,0.0,0.1,20.0,522.63779931,7.320430863595377,26.26320599547739,2004-03-05,3141,0.00525563396513462,0.000266148330410942,0.270533680915833,0.0184218287467957,0.394900023937225,0.711258053779602,0.16531977057457,0.37095034122467,0.38150492310524,0.00376345776021481,0.00898656528443098,0.117787674069405,0.0570723377168179,0.448073387145996,0.482220232486725,0.712683200836182,1.95249545574188,1.62407183647156,0.29444682598114,0.0688765868544579,,1.577698
2004,25,143,42,2004-12-07 00:00:00,541.4756334399999,0.02720983082613065,1,4.0,19.43351,1.0,1.0,0.0,0.0,0.1,20.0,541.4756334399999,7.584286754904047,27.209830826130652,2004-12-06,3233,0.00735366810113192,0.000393647118471563,0.42423215508461,0.0215170811861753,1.73055732250214,1.38809263706207,0.322936981916428,0.838706493377686,0.811481773853302,0.0076749655418098,0.0506991557776928,0.176819205284119,0.0310508497059345,0.311565458774567,0.335994511842728,0.815801918506622,1.45567035675049,1.08479285240173,0.149339228868484,0.150814309716225,,1.147416
