year,biweekly,ewe_row,ewe_col,date_rep,model_time,NK1-COH,NK2-CHI,NK3-FOR,ZF1-ICT,ZC1-EUP,ZC2-AMP,ZC3-DEC,ZC4-CLG,ZC5-CSM,ZS1-JEL,ZS2-CTH,ZS3-CHA,ZS4-LAR,PZ1-CIL,PZ2-DIN,PZ3-HNF,PP1-DIA,PP2-NAN,PP3-PIC,BA1-BAC
2016,3,97,49,2016-02-04,2016-02-04,0.00449019856750965,0.000208003068109974,0.234412595629692,0.00630161445587873,0.66000360250473,0.542273938655853,0.083465464413166,0.361078649759293,0.251428425312042,0.00214585335925221,0.0100055132061243,0.117559120059013,0.0111030992120504,0.0814973264932632,0.108002081513405,0.506133198738098,0.685401916503906,0.784162402153015,0.124124959111214,0.0935868769884109
2016,3,97,50,2016-02-04,2016-02-04,0.00447096256539226,0.000207073913770728,0.23323193192482,0.00586340297013521,0.697667598724365,0.5514115691185,0.0858664512634277,0.364740252494812,0.251742541790009,0.00216286233626306,0.00993968173861504,0.118325136601925,0.0111192967742682,0.0797529742121696,0.106045886874199,0.515051782131195,0.706437170505524,0.794693827629089,0.124712698161602,0.0931085720658302
2016,3,97,51,2016-02-04,2016-02-04,0.00444985833019018,0.00020611884247046,0.232001557946205,0.00664980104193091,0.706703901290894,0.554257094860077,0.086737148463726,0.365094065666199,0.251109778881073,0.0021660674829036,0.00987005606293678,0.118413545191288,0.0111789647489786,0.0796833038330078,0.105966135859489,0.518184781074524,0.717834234237671,0.803004920482635,0.125921487808228,0.0926269069314003
2016,3,97,52,2016-02-04,2016-02-04,0.00442613754421473,0.000205088450456969,0.230706736445427,0.00751245999708772,0.669885694980621,0.546364486217499,0.0849721282720566,0.359765857458115,0.248559713363647,0.00214658561162651,0.00979140773415565,0.117387935519218,0.0111884642392397,0.0837044417858124,0.11115351319313,0.510646283626556,0.733151316642761,0.829844236373901,0.131560608744621,0.0921966582536697
2016,3,97,53,2016-02-04,2016-02-04,0.00439973548054695,0.00020397178013809,0.229348003864288,0.00836645718663931,0.698900461196899,0.553792834281921,0.0870969891548157,0.362612307071686,0.24926546216011,0.0021542371250689,0.00970207527279854,0.117892362177372,0.0113806556910276,0.0875585079193115,0.115999311208725,0.518841862678528,0.781641781330109,0.876890897750854,0.138017669320107,0.0917653366923332
2016,3,97,54,2016-02-04,2016-02-04,0.00437063490971923,0.000202760609681718,0.227926969528198,0.00929385423660278,0.680958688259125,0.547827005386353,0.0863045230507851,0.35935714840889,0.24785315990448,0.00213741604238749,0.00960165075957775,0.117226615548134,0.0115051995962858,0.0907597690820694,0.119983911514282,0.513946950435638,0.791371941566467,0.894106447696686,0.141663014888763,0.0913989171385765
2016,3,97,55,2016-02-04,2016-02-04,0.00433808285742998,0.000201404574909247,0.226428687572479,0.0105012021958828,0.711693286895752,0.555109977722168,0.0884834155440331,0.362265586853027,0.248779162764549,0.00214368873275816,0.009484619833529,0.117736130952835,0.0116941034793854,0.0898157507181168,0.118516981601715,0.522096395492554,0.795675337314606,0.893122732639313,0.140330091118813,0.0910853669047356
2016,3,98,46,2016-02-04,2016-02-04,0.00452522467821836,0.000210651400266215,0.237609505653381,0.0170791856944561,0.596270442008972,0.524447679519653,0.0792261064052582,0.359520137310028,0.255127519369125,0.00211664102971554,0.0101800337433815,0.117419928312302,0.0121734729036689,0.0982054024934769,0.124904528260231,0.494614750146866,0.669378995895386,0.787868976593018,0.126180171966553,0.0935130789875984
2016,3,98,47,2016-02-04,2016-02-04,0.00451434776186943,0.000209833742701449,0.236614063382149,0.00689234677702188,0.644165396690369,0.535962104797363,0.0825229212641716,0.364003747701645,0.255282998085022,0.00214526802301407,0.010148630477488,0.118301644921303,0.0119002005085349,0.0921209082007408,0.11844976991415,0.505775570869446,0.685394167900085,0.791298568248749,0.125203102827072,0.0933837890625
2016,3,98,48,2016-02-04,2016-02-04,0.00450058514252305,0.000208956247661263,0.235528916120529,0.00391539605334401,0.641328275203705,0.536329329013824,0.082731619477272,0.361732870340347,0.25309756398201,0.00214803125709295,0.0101060755550861,0.117911651730537,0.0116163864731789,0.087274506688118,0.113146059215069,0.504212260246277,0.675598442554474,0.776251375675201,0.123039826750755,0.0930910184979439
2016,3,98,49,2016-02-04,2016-02-04,0.00448425114154816,0.000208036013646051,0.234369561076164,0.00582706648856401,0.709269285202026,0.554601788520813,0.0869086012244225,0.369252115488052,0.254555583000183,0.00218152487650514,0.0100542530417442,0.119432084262371,0.0115947518497705,0.0844969898462296,0.110072702169418,0.521361529827118,0.711504340171814,0.796525835990906,0.12403928488493,0.0926545113325119
2016,3,98,50,2016-02-04,2016-02-04,0.00446540303528309,0.000207068282179534,0.233142048120499,0.00709618348628283,0.690746307373047,0.550480008125305,0.0859759747982025,0.365786880254745,0.252167493104935,0.00217356090433896,0.00999504327774048,0.118818268179893,0.0115035902708769,0.0833522230386734,0.108793534338474,0.516747415065765,0.702850937843323,0.789299607276917,0.123757138848305,0.092234306037426
2016,3,98,51,2016-02-04,2016-02-04,0.00444418098777533,0.000206051729037426,0.231852650642395,0.00677184481173754,0.698061108589172,0.552726805210114,0.0866812095046043,0.365863621234894,0.251422464847565,0.00217601796612144,0.00992937665432692,0.118829116225243,0.0115854050964117,0.0876545682549477,0.114268705248833,0.519295573234558,0.746701598167419,0.835130989551544,0.130931481719017,0.0917763784527779
2016,3,98,52,2016-02-04,2016-02-04,0.00441991863772273,0.00020494035561569,0.230486512184143,0.00777288665995002,0.714866459369659,0.557124853134155,0.0879911482334137,0.367142647504807,0.25134414434433,0.00218021869659424,0.00985231157392263,0.119035959243774,0.0117444740608335,0.0921938866376877,0.119863793253899,0.52435314655304,0.793182075023651,0.882374346256256,0.137905016541481,0.0913306698203087
2016,3,98,53,2016-02-04,2016-02-04,0.00439265044406056,0.000203726522158831,0.229045420885086,0.00889177620410919,0.744209051132202,0.56431633234024,0.0900479704141617,0.369845271110535,0.251992672681808,0.00218569557182491,0.00976309273391962,0.119481801986694,0.0119607681408525,0.0925287678837776,0.11987978965044,0.532350718975067,0.807669401168823,0.891183912754059,0.138352528214455,0.0908941775560379
2016,3,98,54,2016-02-04,2016-02-04,0.0043619042262435,0.0002023739652941,0.227519661188126,0.0101260505616665,0.776051640510559,0.571792244911194,0.0922258868813515,0.372747302055359,0.252804428339005,0.00219116918742657,0.0096582043915987,0.119962282478809,0.0121749453246593,0.095661036670208,0.123585075139999,0.540582835674286,0.846424400806427,0.927549600601196,0.142874553799629,0.0905160382390022
2016,3,98,55,2016-02-04,2016-02-04,0.00432738522067666,0.000200856840820052,0.22590434551239,0.0113039463758469,0.806695103645325,0.578546762466431,0.0942716896533966,0.375363320112228,0.253577411174774,0.00219531310722232,0.00953543279320002,0.120389223098755,0.0123657723888755,0.0980173125863075,0.12630820274353,0.548079371452332,0.87629371881485,0.955548346042633,0.14609207212925,0.0902134478092194
2016,4,90,46,2016-02-18,2016-02-19,0.00437668804079294,0.000195863874978386,0.223894760012627,0.00668106507509947,0.370161265134811,0.417426884174347,0.0576531924307346,0.283290922641754,0.212346851825714,0.00177641084883362,0.00751502020284534,0.102833889424801,0.00890353415161371,0.0682055205106735,0.100004352629185,0.442910552024841,0.860626041889191,0.981764018535614,0.182054802775383,0.0685132145881653
2016,4,90,47,2016-02-18,2016-02-19,0.00435800384730101,0.000195083121070638,0.222957044839859,0.00907998532056808,0.367555379867554,0.416104942560196,0.0573408044874668,0.280824333429337,0.210313677787781,0.00177126668859273,0.00742677645757794,0.102609626948833,0.00857271067798138,0.0648890435695648,0.0971473082900047,0.44150710105896,0.861097872257233,0.987236976623535,0.182327166199684,0.0683297365903854
2016,4,90,48,2016-02-18,2016-02-19,0.00433916505426168,0.000194349398952909,0.222020894289017,0.0129658710211515,0.365476369857788,0.415012717247009,0.0571211278438568,0.27870100736618,0.208561062812805,0.00176678830757737,0.0073433336801827,0.102424569427967,0.00832226313650608,0.0612399317324162,0.0932011976838112,0.440571993589401,0.843080163002014,0.971842110157013,0.178695857524872,0.0681681260466576
2016,4,90,49,2016-02-18,2016-02-19,0.00432015489786863,0.000193654574104585,0.221091762185097,0.0187608003616333,0.364035129547119,0.414225697517395,0.0570131279528141,0.276928722858429,0.207076370716095,0.00176313973497599,0.00726370001211762,0.102283835411072,0.00813589338213205,0.0597405731678009,0.092085637152195,0.440088272094727,0.844314217567444,0.978590130805969,0.179058492183685,0.0680015310645103
2016,4,90,50,2016-02-18,2016-02-19,0.00430078292265534,0.000192978099221364,0.220170378684998,0.0258586443960667,0.293843418359756,0.413711756467819,0.0570102445781231,0.275464683771133,0.205813094973564,0.00176019431091845,0.00718660233542323,0.102181009948254,0.00799428950995207,0.0585373416543007,0.0911302417516708,0.439844161272049,0.842567086219788,0.981836378574371,0.178692653775215,0.067792609333992
2016,4,90,51,2016-02-18,2016-02-19,0.00428114691749215,0.000192308216355741,0.219259083271027,0.0196907836943865,0.360551834106445,0.413304895162582,0.0570647716522217,0.27415856719017,0.204656213521957,0.00175759592093527,0.00711276615038514,0.102093651890755,0.00787515286356211,0.0572048798203468,0.0897964015603065,0.439398229122162,0.83399760723114,0.977381825447083,0.176842510700226,0.0675275847315788
2016,4,90,52,2016-02-18,2016-02-19,0.00426052045077085,0.000191630882909521,0.21834534406662,0.0141523582860827,0.357174515724182,0.412043064832687,0.0569705739617348,0.272557884454727,0.203461229801178,0.00175333512015641,0.0070371488109231,0.101922810077667,0.00776588963344693,0.0559413991868496,0.0884308665990829,0.437892735004425,0.819769084453583,0.967394709587097,0.174115747213364,0.0671957954764366
2016,4,90,53,2016-02-18,2016-02-19,0.00423883553594351,0.000190950217074715,0.217423692345619,0.014819904230535,0.353314906358719,0.41041624546051,0.0568477511405945,0.270853698253632,0.202314257621765,0.00174837454687804,0.00695884320884943,0.101712808012962,0.00766706420108676,0.0535574667155743,0.085140697658062,0.435898154973984,0.784203290939331,0.932481169700623,0.167004138231277,0.0668036490678787
2016,4,90,54,2016-02-18,2016-02-19,0.00421628449112177,0.000190278529771604,0.216500282287598,0.0217211320996284,0.354633450508118,0.410321146249771,0.0571093820035458,0.270033210515976,0.201596319675446,0.00174656242597848,0.00687827030196786,0.101674504578114,0.00759284384548664,0.0525102131068707,0.083925373852253,0.435601592063904,0.772699117660522,0.922686696052551,0.163935393095016,0.0663326382637024
2016,4,90,55,2016-02-18,2016-02-19,0.0041924943216145,0.00018958818691317,0.215571463108063,0.0294017642736435,0.223324850201607,0.410978674888611,0.0575859844684601,0.269695907831192,0.20114529132843,0.00174610665999353,0.00679393252357841,0.101720742881298,0.00753422360867262,0.051628302782774,0.0829075649380684,0.436221033334732,0.765159487724304,0.915567517280579,0.161097601056099,0.0658014714717865
2016,4,91,46,2016-02-18,2016-02-19,0.0043723382987082,0.000195955013623461,0.22387358546257,0.00244859955273569,0.374200642108917,0.419903159141541,0.0583388842642307,0.285325169563293,0.213631749153137,0.00178704282734543,0.00755520956590772,0.103508055210114,0.00917522795498371,0.0712555646896362,0.102702774107456,0.444413542747498,0.848817825317383,0.97370845079422,0.179614439606667,0.0692861527204514
2016,4,91,47,2016-02-18,2016-02-19,0.00435422128066421,0.000195173124666326,0.222940102219582,0.00495797209441662,0.370811283588409,0.418347895145416,0.0579664669930935,0.28273931145668,0.211498707532883,0.00178180332295597,0.00747209414839745,0.103248171508312,0.00883933994919062,0.0662725642323494,0.097464382648468,0.44263768196106,0.828376412391663,0.955417454242706,0.175622642040253,0.069036141037941
2016,4,91,48,2016-02-18,2016-02-19,0.0043357303366065,0.000194427033420652,0.221997603774071,0.00823679566383362,0.368779361248016,0.417333245277405,0.0577656663954258,0.280634373426437,0.20970818400383,0.00177783123217523,0.00739263463765383,0.103054001927376,0.00858540646731853,0.0651343837380409,0.0973860323429108,0.441688925027847,0.845728695392609,0.980394899845123,0.179457351565361,0.0688362196087837
2016,4,91,49,2016-02-18,2016-02-19,0.00431691017001867,0.000193713989574462,0.221053451299667,0.0142274657264352,0.367057979106903,0.416509807109833,0.0576561763882637,0.278819888830185,0.208166465163231,0.00177444145083427,0.00731621962040663,0.102887004613876,0.00839919596910477,0.0633905902504921,0.0959523394703865,0.441197514533997,0.845316648483276,0.984912037849426,0.17946183681488,0.0686519965529442
2016,4,91,50,2016-02-18,2016-02-19,0.00429760944098234,0.000193018073332496,0.220109820365906,0.0197012647986412,0.365906327962875,0.415973424911499,0.0576543211936951,0.277316987514496,0.206841439008713,0.00177176552824676,0.00724157644435763,0.102760434150696,0.00825794879347086,0.0633611008524895,0.0968442335724831,0.440999686717987,0.861801385879517,1.00891554355621,0.182887986302376,0.0684397295117378
2016,4,91,51,2016-02-18,2016-02-19,0.00427758600562811,0.000192318591871299,0.219165116548538,0.0213735550642014,0.36405336856842,0.415353894233704,0.0576737523078918,0.27590399980545,0.205624505877495,0.00176898820791394,0.00716743990778923,0.102630786597729,0.00814261473715305,0.0605091005563736,0.0931751430034637,0.440573424100876,0.833418786525726,0.980646550655365,0.176795452833176,0.068188451230526
2016,4,91,52,2016-02-18,2016-02-19,0.0042563583701849,0.000191593469935469,0.218211114406586,0.0128885209560394,0.359984755516052,0.413842737674713,0.0575403422117233,0.274158626794815,0.20435431599617,0.00176436780020595,0.00709102768450975,0.102408073842525,0.00803857389837503,0.0594621673226357,0.0920898169279099,0.439088404178619,0.822317719459534,0.973816871643066,0.174734055995941,0.0678907409310341
2016,4,91,53,2016-02-18,2016-02-19,0.00423422222957015,0.000190873426618055,0.217250972986221,0.0124494405463338,0.359264194965363,0.413279891014099,0.0576655305922031,0.273027658462524,0.203405767679214,0.00176171702332795,0.00701258517801762,0.102294690907001,0.00796505156904459,0.0559465959668159,0.0869333818554878,0.438779413700104,0.775014996528625,0.921968996524811,0.164375334978104,0.0675088614225388
2016,4,91,54,2016-02-18,2016-02-19,0.00421107513830066,0.000190155624295585,0.216283172369003,0.0168785732239485,0.36104616522789,0.413394331932068,0.0579863302409649,0.272351205348969,0.202693864703178,0.00176042760722339,0.0069309645332396,0.10226134955883,0.00790597684681416,0.0537853054702282,0.0838479325175285,0.439259737730026,0.748452723026276,0.892688930034637,0.157841101288795,0.0670479610562325
2016,4,91,55,2016-02-18,2016-02-19,0.0041866535320878,0.000189422396942973,0.215306475758553,0.0253478456288576,0.313287436962128,0.414418935775757,0.0585627965629101,0.272241532802582,0.202279210090637,0.00176074856426567,0.00684481579810381,0.102331183850765,0.00786410085856915,0.0516913235187531,0.080792561173439,0.440881550312042,0.724738299846649,0.864466190338135,0.151293352246284,0.0665037781000137
2016,4,92,46,2016-02-18,2016-02-19,0.00436809845268726,0.000196084438357502,0.223874926567078,0.0027815280482173,0.406787782907486,0.431941032409668,0.0613928064703941,0.291983485221863,0.217110902070999,0.00181792082730681,0.00759860360994935,0.105073854327202,0.00959059037268162,0.0718372985720634,0.101513996720314,0.457419693470001,0.836440026760101,0.948542892932892,0.171474024653435,0.0701648071408272
2016,4,92,47,2016-02-18,2016-02-19,0.00435058958828449,0.000195300934137776,0.222947105765343,0.00321498606353998,0.402264386415482,0.430085778236389,0.0609423592686653,0.289243906736374,0.214865058660507,0.00181257305666804,0.0075210090726614,0.104773141443729,0.00924478471279144,0.0696983262896538,0.100468710064888,0.455146461725235,0.850285649299622,0.969893157482147,0.174845486879349,0.069836899638176
2016,4,92,48,2016-02-18,2016-02-19,0.00433245440945029,0.000194538952200674,0.221998870372772,0.00463627511635423,0.399764180183411,0.428963631391525,0.0607187151908875,0.287064462900162,0.213009223341942,0.0018088094657287,0.00744581921026111,0.104546047747135,0.00898720975965261,0.06687381118536,0.0979269593954086,0.454064309597015,0.846728265285492,0.970534443855286,0.174303472042084,0.0695963352918625
