timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season
768,0.01121498,0.0004105286,0.5637609,0.05550465,1.177963,0.8269325,0.1425585,1.177632,0.7993382,0.007025561,0.0597956,0.4948943,0.05892092,1.913678,1.641709,0.4415692,4.240139,1.593297,0.3945036,0.2805231,5.606148,15.65739,1984-05-22,Spring
769,0.01122735,0.0004109064,0.5638342,0.05549617,1.175778,0.8264627,0.1422414,1.173444,0.7966918,0.007023618,0.05968015,0.4945056,0.05792478,1.880797,1.620091,0.4349298,3.961895,1.504829,0.368584,0.2807011,5.589612,15.56625,1984-05-25,Spring
770,0.01123881,0.0004112404,0.5638023,0.05547456,1.172466,0.8257501,0.141766,1.167229,0.7920173,0.007020187,0.05948392,0.4939384,0.0566267,1.839367,1.590049,0.4269293,3.866499,1.464957,0.3602265,0.2809481,5.561141,15.41796,1984-05-28,Spring
771,0.01124919,0.0004115218,0.5636443,0.05544065,1.168514,0.8247417,0.1412067,1.160249,0.7860798,0.007014882,0.05920777,0.4931716,0.0555114,1.803941,1.562045,0.4204465,3.842384,1.44967,0.3585383,0.2808668,5.527951,15.25777,1984-05-31,Spring
772,0.01125834,0.0004117449,0.5633598,0.05539534,1.164198,0.8234408,0.1406043,1.153079,0.7794951,0.007007604,0.05887103,0.4922254,0.05467892,1.776864,1.53888,0.415811,3.844506,1.446193,0.3591694,0.2802825,5.493791,15.10558,1984-06-03,Summer
773,0.01126621,0.0004119078,0.562966,0.05534341,1.160252,0.8218995,0.1400656,1.147307,0.7734901,0.006998531,0.05850543,0.4911515,0.05454039,1.771337,1.530329,0.4154283,4.062496,1.509701,0.3799963,0.2791955,5.468282,15.00927,1984-06-06,Summer
774,0.01127286,0.000412016,0.5625103,0.05528934,1.156995,0.8202483,0.139632,1.14326,0.7688932,0.006988299,0.05816514,0.4900566,0.05491346,1.780766,1.533669,0.4177946,4.148932,1.54232,0.3879953,0.2776616,5.453591,14.97368,1984-06-09,Summer
775,0.01127838,0.0004120752,0.5620211,0.05523374,1.154168,0.8185672,0.139262,1.140106,0.7654352,0.006977363,0.05786889,0.4889915,0.05536346,1.791837,1.540136,0.42016,4.181367,1.558232,0.3907883,0.2760983,5.445392,14.96679,1984-06-12,Summer
776,0.01128281,0.0004120882,0.5615022,0.05517333,1.151071,0.8168682,0.1388503,1.13615,0.7620474,0.006965861,0.05760583,0.4879505,0.05530289,1.786207,1.536803,0.4189807,3.984498,1.503715,0.3720157,0.2748322,5.433889,14.93232,1984-06-15,Summer
777,0.0112861,0.0004120516,0.5609233,0.05510509,1.147413,0.8150721,0.1383575,1.131013,0.7579615,0.006953444,0.0573337,0.4868594,0.05482962,1.768362,1.524756,0.4153338,3.91309,1.478013,0.3654483,0.2740371,5.416628,14.85967,1984-06-18,Summer
778,0.01128816,0.0004119605,0.5602596,0.05502542,1.142829,0.8131132,0.137732,1.123995,0.7525562,0.006939768,0.05702878,0.4856682,0.05382896,1.734062,1.500697,0.4085898,3.653909,1.396617,0.341279,0.2734911,5.388949,14.73059,1984-06-21,Summer
779,0.01128879,0.0004118051,0.5594684,0.05493116,1.13724,0.8108805,0.1369666,1.115243,0.7454884,0.006924223,0.0566541,0.4842946,0.0525685,1.692333,1.469635,0.4006505,3.567909,1.360825,0.3337344,0.2730822,5.351658,14.55508,1984-06-24,Summer
780,0.01128789,0.0004115799,0.5585458,0.05482781,1.131755,0.8083673,0.1362272,1.107435,0.7383644,0.006906674,0.05622436,0.4827503,0.05199339,1.672841,1.452019,0.3973365,3.785341,1.418383,0.3547927,0.2724054,5.319901,14.41988,1984-06-27,Summer
781,0.01128548,0.0004112889,0.5575373,0.05472055,1.126879,0.805697,0.1355836,1.101331,0.7323546,0.006887687,0.05579948,0.4811452,0.05205883,1.672494,1.448121,0.3978162,3.875753,1.449624,0.3634056,0.2711502,5.298023,14.34576,1984-06-30,Summer
782,0.01128163,0.0004109373,0.5564738,0.05461018,1.122403,0.8029545,0.135001,1.096164,0.7273522,0.006867721,0.05540572,0.4795403,0.05230774,1.676935,1.449049,0.3990407,3.912903,1.466079,0.3668,0.2696227,5.282271,14.30359,1984-07-03,Summer
783,0.01127644,0.0004105311,0.5553814,0.05450113,1.118771,0.8002101,0.1345426,1.092869,0.7239501,0.006847196,0.05505922,0.4779808,0.05299999,1.695424,1.460762,0.4027434,4.132948,1.535505,0.3874021,0.2681099,5.278214,14.31782,1984-07-06,Summer
784,0.01127009,0.00041008,0.5542964,0.05439372,1.115582,0.7975587,0.1341449,1.090199,0.7217534,0.006826689,0.0547836,0.4765295,0.05353423,1.708228,1.470723,0.4050241,4.007689,1.50736,0.3751626,0.2667442,5.278356,14.34439,1984-07-09,Summer
785,0.0112626,0.0004095849,0.5531961,0.05428044,1.111638,0.7949378,0.1336319,1.085512,0.7187955,0.006805999,0.05453369,0.4751165,0.05314199,1.691951,1.461647,0.4014334,3.721581,1.422321,0.3480732,0.2659503,5.267456,14.29971,1984-07-12,Summer
786,0.01125386,0.0004090391,0.5520297,0.05415789,1.106822,0.7922114,0.1329925,1.079018,0.7144362,0.006784473,0.05425056,0.4736274,0.05224733,1.661332,1.441126,0.3951749,3.619208,1.38252,0.3387848,0.2657224,5.24622,14.19554,1984-07-15,Summer
787,0.01124378,0.0004084375,0.5507758,0.05402695,1.101564,0.7893217,0.1322936,1.071911,0.7091999,0.006761773,0.0539226,0.4720272,0.05139487,1.632906,1.420196,0.3896587,3.590214,1.36633,0.3364989,0.2655979,5.220869,14.07482,1984-07-18,Summer
788,0.01123227,0.0004077755,0.5494204,0.05388363,1.095374,0.7862319,0.1314637,1.063034,0.7025365,0.006737655,0.05354618,0.4702973,0.0501637,1.592069,1.389865,0.3820111,3.317627,1.280994,0.3111336,0.2653121,5.184725,13.90495,1984-07-21,Summer
789,0.01121918,0.0004070449,0.5479351,0.05372935,1.088854,0.7828702,0.1305951,1.054071,0.6951041,0.00671168,0.05310293,0.4683895,0.04928534,1.562951,1.365651,0.3769386,3.500011,1.324727,0.328975,0.2648682,5.148091,13.74251,1984-07-24,Summer
790,0.01120452,0.0004062494,0.5463645,0.05357418,1.083402,0.7793559,0.1298914,1.047982,0.6892223,0.006684374,0.05265585,0.4664155,0.04954321,1.568951,1.365305,0.3788428,3.813159,1.419597,0.3587906,0.2637515,5.127781,13.67818,1984-07-27,Summer
791,0.01118849,0.0004054009,0.5447775,0.0534228,1.079123,0.7758712,0.1293605,1.044418,0.6855316,0.00665669,0.05227306,0.464519,0.05041708,1.592723,1.379391,0.3839498,3.934059,1.46723,0.3699016,0.2620157,5.122239,13.69341,1984-07-30,Summer
792,0.01117131,0.0004045117,0.5432203,0.05327923,1.076136,0.7725361,0.129015,1.043389,0.6842575,0.00662936,0.05198173,0.4627771,0.0517408,1.630236,1.405277,0.391251,4.178447,1.549518,0.3925024,0.2602366,5.132174,13.78038,1984-08-02,Summer
793,0.01115327,0.0004035973,0.5417433,0.05314704,1.074417,0.7694781,0.1288461,1.044524,0.6854447,0.0066032,0.05180918,0.4612707,0.05322363,1.672624,1.437242,0.3989688,4.26228,1.586768,0.3996902,0.2587665,5.155223,13.92002,1984-08-05,Summer
794,0.0111346,0.0004026692,0.5403602,0.05302231,1.072973,0.7667252,0.1287049,1.045429,0.6875675,0.006578549,0.05173802,0.459995,0.05403385,1.694121,1.457152,0.4021828,4.078045,1.540021,0.3816831,0.2580402,5.177059,14.03214,1984-08-08,Summer
795,0.01111535,0.0004017284,0.5390288,0.0528971,1.070704,0.7641596,0.1284332,1.043902,0.6886056,0.006554963,0.05170009,0.4588334,0.0537091,1.681201,1.453468,0.398609,3.766347,1.444567,0.3521679,0.2582698,5.184124,14.04957,1984-08-11,Summer
796,0.01109542,0.0004007663,0.5376756,0.05276268,1.066802,0.7615816,0.1279192,1.03863,0.6869114,0.006531462,0.05161383,0.4576221,0.05222746,1.633615,1.423625,0.3886343,3.379741,1.317753,0.3161181,0.2592356,5.167936,13.94029,1984-08-14,Summer
797,0.01107457,0.0003997685,0.5362252,0.0526151,1.06144,0.7587906,0.127198,1.03063,0.6823404,0.006506935,0.05141753,0.4562164,0.05035604,1.575655,1.382499,0.3773082,3.248386,1.26043,0.3045692,0.2604638,5.134122,13.74927,1984-08-17,Summer
798,0.01105258,0.0003987243,0.534649,0.05245548,1.055286,0.7557108,0.1263719,1.021628,0.675946,0.00648083,0.0511126,0.4545864,0.04875965,1.52655,1.344225,0.3683964,3.217278,1.238592,0.3024316,0.2612644,5.092756,13.54001,1984-08-20,Summer
799,0.01102936,0.0003976292,0.5329577,0.05228974,1.049427,0.7523738,0.1256014,1.014053,0.6695417,0.006453147,0.05073757,0.4527833,0.04813219,1.507072,1.324624,0.3657005,3.490595,1.313628,0.3288897,0.2612067,5.058618,13.39108,1984-08-23,Summer
800,0.01100501,0.0003964904,0.5312175,0.05212745,1.044957,0.7489538,0.1250418,1.009935,0.665215,0.006424694,0.05037555,0.4509625,0.04876935,1.525368,1.331873,0.370373,3.834965,1.422991,0.361518,0.2600139,5.044096,13.36053,1984-08-26,Summer
801,0.01097975,0.0003953221,0.5295029,0.05197294,1.041835,0.7456471,0.1246785,1.008549,0.6633948,0.006396519,0.05009537,0.4492744,0.04999063,1.559905,1.353422,0.377733,3.964701,1.476749,0.3732666,0.2580733,5.045969,13.41554,1984-08-29,Summer
802,0.01095381,0.0003941361,0.5278509,0.05182628,1.039564,0.7425489,0.1244331,1.00849,0.6634119,0.006369247,0.04991022,0.4477718,0.05115808,1.592027,1.376456,0.383955,4.006063,1.500465,0.3765305,0.2562232,5.056856,13.50321,1984-09-01,Fall
803,0.01092739,0.0003929416,0.5262743,0.0516874,1.037864,0.7396886,0.1242625,1.009101,0.6646755,0.006343176,0.04980827,0.446455,0.05208279,1.617047,1.396618,0.3882628,4.013024,1.508954,0.3766567,0.2549765,5.072667,13.598,1984-09-04,Fall
804,0.0109006,0.0003917438,0.5247644,0.05155199,1.035951,0.7370386,0.1240517,1.008636,0.6658864,0.006318292,0.04976062,0.4452838,0.05226206,1.619403,1.402301,0.3878834,3.775392,1.44112,0.3538875,0.2545013,5.082369,13.64373,1984-09-07,Fall
805,0.01087344,0.0003905406,0.5232791,0.05141607,1.033488,0.734484,0.1237555,1.00671,0.6661332,0.006294081,0.04971199,0.4441548,0.05187257,1.605689,1.395808,0.3844532,3.683834,1.407101,0.3453833,0.2547947,5.082982,13.63234,1984-09-10,Fall
806,0.01084589,0.0003893296,0.5217955,0.0512798,1.030763,0.7319601,0.12342,1.004212,0.6656637,0.006270208,0.0496427,0.4430216,0.05139746,1.5905,1.386512,0.3810501,3.652324,1.391409,0.3426929,0.2554004,5.078866,13.59756,1984-09-13,Fall
807,0.01081794,0.0003881098,0.5203065,0.05114337,1.027928,0.7294438,0.1230691,1.001543,0.6647373,0.006246527,0.04955262,0.441875,0.05099954,1.578063,1.377777,0.3785043,3.644616,1.385157,0.3422343,0.2559474,5.072161,13.55565,1984-09-16,Fall
808,0.0107896,0.0003868811,0.5188118,0.051007,1.02507,0.7269313,0.122716,0.9988829,0.6635609,0.00622299,0.04944731,0.4407192,0.05071153,1.56888,1.370554,0.3768202,3.645713,1.383501,0.3425375,0.2562609,5.064181,13.51415,1984-09-19,Fall
809,0.01076087,0.000385644,0.5173134,0.05087093,1.022238,0.7244264,0.1223677,0.9963146,0.66228,0.006199596,0.04933295,0.439562,0.05052045,1.562362,1.364896,0.3757732,3.649582,1.383914,0.3430299,0.2563132,5.055822,13.47622,1984-09-22,Fall
810,0.01073182,0.000384401,0.5158248,0.05073947,1.02007,0.7219624,0.1221178,0.9952881,0.6618286,0.006176502,0.04922582,0.4384336,0.05088823,1.573296,1.371043,0.3781439,3.884972,1.453874,0.3653339,0.2560998,5.055899,13.48684,1984-09-25,Fall
811,0.0107026,0.000383161,0.5143886,0.05061651,1.018815,0.7196463,0.121999,0.9960511,0.6628523,0.006154283,0.04916809,0.4374214,0.05167366,1.596474,1.386869,0.3827382,3.972519,1.487735,0.373305,0.2555698,5.065926,13.54976,1984-09-28,Fall
812,0.01067339,0.0003819336,0.5130361,0.05050534,1.018666,0.7175555,0.1220364,0.9988825,0.6656665,0.006133417,0.04917898,0.4365773,0.05286353,1.632276,1.412732,0.3894961,4.201484,1.562229,0.3945247,0.2550448,5.087891,13.66875,1984-10-01,Fall
813,0.01064445,0.0003807313,0.5118082,0.05040889,1.019636,0.7157896,0.122228,1.00355,0.6704181,0.006114527,0.04928452,0.4359695,0.05422297,1.673252,1.444118,0.3969137,4.278522,1.59527,0.4011491,0.2547056,5.120219,13.83105,1984-10-04,Fall
814,0.01061599,0.0003795647,0.5107212,0.0503264,1.021307,0.7143838,0.1225102,1.009005,0.6764283,0.00609794,0.04947908,0.4356073,0.05536816,1.707999,1.472791,0.4028149,4.295167,1.60689,0.4021244,0.2548735,5.156531,13.99935,1984-10-07,Fall
815,0.0105882,0.0003784412,0.509775,0.05025705,1.023431,0.7133297,0.1228468,1.014753,0.6831449,0.00608374,0.04974326,0.4354679,0.05622229,1.734663,1.496488,0.4070105,4.289854,1.608308,0.4011928,0.2556497,5.193309,14.15694,1984-10-10,Fall
816,0.01056122,0.0003773664,0.5089627,0.05019996,1.025854,0.7126005,0.1232167,1.020552,0.6901644,0.006071888,0.05005661,0.43552,0.05682007,1.754456,1.515225,0.4099102,4.278051,1.605396,0.3998116,0.2569348,5.228458,14.29747,1984-10-13,Fall
817,0.01053514,0.000376344,0.5082752,0.05015424,1.028477,0.7121642,0.1236066,1.026281,0.6972095,0.006062285,0.05040174,0.4357329,0.05722324,1.769138,1.529743,0.4119725,4.265572,1.601029,0.3984846,0.258543,5.260784,14.41956,1984-10-16,Fall
818,0.01051007,0.0003753767,0.5077032,0.05011899,1.031228,0.7119882,0.1240079,1.031874,0.7040973,0.0060548,0.05076502,0.43608,0.0574888,1.780203,1.540896,0.413538,4.254321,1.596504,0.3973454,0.2602887,5.289721,14.5241,1984-10-19,Fall
819,0.01048605,0.0003744662,0.5072374,0.05009336,1.034059,0.7120418,0.1244146,1.037295,0.7107112,0.006049294,0.05113618,0.4365382,0.05766041,1.788731,1.549434,0.4148173,4.24472,1.592344,0.3963992,0.2620265,5.315132,14.61287,1984-10-22,Fall
820,0.01046314,0.0003736136,0.5068693,0.0500765,1.036932,0.712297,0.1248225,1.04252,0.7169799,0.006045619,0.05150758,0.4370884,0.05776877,1.795449,1.555963,0.4159237,4.236679,1.588707,0.3956164,0.2636608,5.33715,14.6879,1984-10-25,Fall
821,0.0104414,0.0003728206,0.5065989,0.05007082,1.040297,0.7127492,0.1252989,1.048659,0.7235388,0.00604374,0.05188268,0.437732,0.05822263,1.813447,1.569427,0.4193555,4.410342,1.639208,0.4119483,0.2651163,5.362584,14.78608,1984-10-28,Fall
822,0.01042095,0.0003720931,0.5064501,0.0500785,1.04432,0.7134554,0.1258661,1.055894,0.7308536,0.006043946,0.05228867,0.4385199,0.05893365,1.839008,1.588557,0.4242753,4.470088,1.661746,0.4172556,0.2663267,5.392748,14.91217,1984-10-31,Fall
823,0.0104019,0.000371436,0.5064313,0.05009853,1.048713,0.7144336,0.1264799,1.063468,0.7385548,0.006046364,0.05272797,0.4394616,0.05957507,1.862027,1.606688,0.4286191,4.484599,1.66981,0.4182673,0.2675028,5.423668,15.0404,1984-11-03,Winter
824,0.01038434,0.0003708522,0.5065389,0.0501299,1.053306,0.715671,0.1271159,1.071034,0.746323,0.006050957,0.0531907,0.4405414,0.06006173,1.880275,1.621861,0.4319698,4.482386,1.670925,0.4177746,0.2687786,5.453439,15.15951,1984-11-06,Winter
825,0.01036833,0.0003703432,0.5067645,0.05017162,1.057995,0.7171429,0.1277594,1.078424,0.753924,0.00605761,0.05366496,0.4417363,0.06039924,1.89414,1.633906,0.4344616,4.474922,1.669039,0.4168758,0.2701672,5.481053,15.26537,1984-11-09,Winter
826,0.0103539,0.0003699092,0.5070983,0.05022268,1.062711,0.7188208,0.1284016,1.085561,0.7612016,0.006066174,0.05414037,0.4430236,0.06061928,1.904615,1.643236,0.4363389,4.466575,1.666103,0.4159655,0.2716136,5.506009,15.35724,1984-11-12,Winter
827,0.01034107,0.0003695501,0.5075301,0.05028214,1.067406,0.7206762,0.1290366,1.092403,0.76806,0.006076483,0.05460884,0.4443828,0.06075468,1.91262,1.650381,0.4378089,4.458845,1.663012,0.4151611,0.273046,5.528129,15.43592,1984-11-15,Winter
828,0.01032984,0.0003692647,0.5080504,0.05034906,1.072048,0.7226825,0.1296605,1.098934,0.7744464,0.006088369,0.05506441,0.4457963,0.06083172,1.918849,1.655821,0.4390118,4.452125,1.660136,0.4144801,0.2744038,5.547457,15.50278,1984-11-18,Winter
829,0.01032021,0.0003690515,0.50865,0.0504226,1.076613,0.7248152,0.1302706,1.105144,0.7803374,0.006101666,0.0555029,0.4472489,0.06086937,1.923782,1.659948,0.4400319,4.446409,1.657597,0.4139092,0.2756476,5.564168,15.55936,1984-11-21,Winter
830,0.01031215,0.0003689086,0.5093204,0.05050194,1.081082,0.7270522,0.130865,1.111034,0.7857288,0.006116214,0.05592144,0.448728,0.0608806,1.927748,1.663069,0.4409165,4.441578,1.655409,0.4134294,0.2767578,5.578509,15.60709,1984-11-24,Winter
831,0.01030563,0.0003688339,0.5100538,0.05058631,1.085443,0.7293735,0.1314421,1.116606,0.7906294,0.00613186,0.05631822,0.4502224,0.06087409,1.930968,1.665415,0.4416915,4.43749,1.653544,0.4130239,0.2777306,5.590749,15.64731,1984-11-27,Winter
832,0.01030063,0.0003688248,0.5108426,0.05067501,1.089684,0.7317612,0.1320011,1.121866,0.7950562,0.006148461,0.05669218,0.4517229,0.0608556,1.933597,1.667167,0.4423718,4.434022,1.651959,0.412679,0.2785717,5.60116,15.68116,1984-11-30,Winter
833,0.0102971,0.0003688789,0.5116802,0.05076739,1.093799,0.7341994,0.1325412,1.126821,0.7990316,0.006165881,0.05704285,0.4532213,0.06082905,1.935751,1.668459,0.4429674,4.431067,1.650614,0.4123845,0.2792926,5.609991,15.70962,1984-12-03,Winter
834,0.010295,0.0003689932,0.5125601,0.05086285,1.097783,0.7366738,0.1330621,1.131479,0.802581,0.006183991,0.05737021,0.4547109,0.0607971,1.937515,1.669395,0.4434864,4.428539,1.649472,0.4121322,0.2799068,5.617471,15.73355,1984-12-06,Winter
835,0.01029428,0.000369165,0.5134764,0.05096083,1.101633,0.7391716,0.1335634,1.135852,0.8057317,0.006202675,0.05767457,0.4561857,0.06076161,1.938957,1.670058,0.4439362,4.426369,1.648502,0.4119155,0.2804283,5.623797,15.75365,1984-12-09,Winter
836,0.01029489,0.0003693914,0.5144238,0.05106083,1.105345,0.7416814,0.1340451,1.139948,0.8085117,0.006221822,0.05795649,0.4576408,0.06072394,1.940133,1.670508,0.4443241,4.4245,1.647675,0.4117292,0.2808701,5.629145,15.77053,1984-12-12,Winter
837,0.0102968,0.0003696706,0.5154048,0.05116528,1.109359,0.7442127,0.1345719,1.14481,0.8115783,0.006241433,0.05822521,0.4590884,0.06103657,1.952654,1.678553,0.4469065,4.585096,1.695183,0.4268199,0.2812282,5.639581,15.81647,1984-12-15,Winter
838,0.01030005,0.0003700053,0.5164436,0.05127647,1.113845,0.7468305,0.1351663,1.150615,0.8154056,0.006261814,0.05851085,0.4605848,0.0616024,1.972655,1.692633,0.4508667,4.642256,1.717108,0.4319085,0.281485,5.656082,15.89445,1984-12-18,Winter
839,0.01030466,0.0003703962,0.5175425,0.05139086,1.118114,0.7495429,0.1357249,1.155648,0.8190387,0.006283021,0.05881027,0.4621297,0.06176626,1.979111,1.698637,0.4520536,4.495535,1.677422,0.4178161,0.2818483,5.668866,15.94799,1984-12-21,Winter
840,0.01031055,0.0003708382,0.5186715,0.05150509,1.121854,0.7522739,0.1362046,1.159435,0.8217497,0.006304664,0.05908731,0.4636554,0.06155093,1.974036,1.696331,0.4509619,4.437799,1.657218,0.412434,0.2824427,5.675167,15.96365,1984-12-24,Winter
841,0.01031762,0.0003713258,0.519811,0.05161874,1.125232,0.754974,0.1366324,1.162532,0.8236889,0.006326439,0.05932878,0.4651279,0.06126297,1.967173,1.691835,0.4496149,4.416206,1.64746,0.4105453,0.2830834,5.677865,15.962,1985-01-02,Winter
842,0.01032579,0.0003718544,0.5209516,0.05173147,1.12834,0.75762,0.1370228,1.165195,0.8250311,0.006348167,0.05953469,0.4665375,0.0610066,1.961388,1.687348,0.4485891,4.408927,1.643054,0.409995,0.2836163,5.678384,15.95313,1985-01-05,Winter
843,0.01033496,0.0003724199,0.5220879,0.05184297,1.13123,0.7602011,0.1373837,1.167547,0.825924,0.006369729,0.0597091,0.4678834,0.06080516,1.957129,1.683526,0.4479365,4.407083,1.641273,0.4099186,0.2839807,5.677588,15.94189,1985-01-08,Winter
844,0.0103451,0.0003730198,0.5232247,0.05195595,1.134375,0.7627324,0.1377851,1.170691,0.8271141,0.006391149,0.05986526,0.4691845,0.06100628,1.965758,1.68825,0.4498231,4.569851,1.68908,0.4252819,0.2841663,5.682003,15.96246,1985-01-11,Winter
845,0.01035622,0.0003736564,0.5243886,0.05207295,1.137971,0.7652869,0.1382524,1.174832,0.8291313,0.006412771,0.06003684,0.470504,0.0614988,1.982946,1.699796,0.4533069,4.629105,1.711624,0.4306081,0.2841803,5.692858,16.01827,1985-01-14,Winter
846,0.01036835,0.0003743314,0.5255923,0.05219358,1.14178,0.7679,0.1387486,1.179296,0.831682,0.006434795,0.06023167,0.471864,0.06196992,1.998994,1.711697,0.4564189,4.647131,1.721041,0.4320195,0.2842498,5.70647,16.08476,1985-01-17,Winter
847,0.01038151,0.0003750454,0.5268371,0.05231742,1.145671,0.7705773,0.1392542,1.183781,0.8345025,0.006457275,0.06044473,0.4732618,0.06233291,2.011639,1.721918,0.4587477,4.649539,1.724024,0.432022,0.2845059,5.720967,16.1506,1985-01-20,Winter
848,0.01039566,0.0003757967,0.5281121,0.05244109,1.149121,0.7732909,0.1396921,1.187101,0.8367562,0.006480091,0.06065956,0.4746698,0.0622292,2.009269,1.722208,0.4580988,4.48297,1.675441,0.4162254,0.2849724,5.729259,16.17875,1985-01-23,Winter
849,0.01041067,0.0003765772,0.5293744,0.05255801,1.151403,0.7759296,0.139959,1.18784,0.8371335,0.006502663,0.06082936,0.4759962,0.06138194,1.983457,1.705556,0.4529559,4.234574,1.596588,0.3930743,0.2856327,5.723071,16.12873,1985-01-26,Winter
850,0.0104263,0.0003773741,0.5305716,0.05266489,1.152551,0.7783575,0.1400656,1.186497,0.8354094,0.006524215,0.06091076,0.4771422,0.06024119,1.949232,1.680764,0.4464165,4.147155,1.560393,0.3854012,0.28628,5.705222,16.02336,1985-01-29,Winter
851,0.01044235,0.0003781766,0.53168,0.05276193,1.152981,0.780516,0.1400762,1.184189,0.8322657,0.006544309,0.06090351,0.4780831,0.05924581,1.91976,1.657286,0.4410886,4.122611,1.545793,0.3836061,0.2865727,5.682173,15.90318,1985-02-01,Winter
852,0.01045862,0.0003789763,0.5326941,0.05284945,1.152933,0.7823964,0.1400264,1.181432,0.828264,0.006562765,0.06082444,0.4788315,0.05849015,1.897248,1.637725,0.4372962,4.121396,1.541598,0.3838687,0.286375,5.657356,15.78639,1985-02-04,Winter
853,0.01047502,0.0003797684,0.5336243,0.05293119,1.153055,0.7840338,0.1400106,1.179652,0.8245259,0.006579651,0.06070207,0.4794292,0.05834645,1.8937,1.630964,0.4372386,4.311661,1.596744,0.4020183,0.2857095,5.63946,15.71629,1985-02-07,Winter
854,0.01049153,0.0003805555,0.5345157,0.05301369,1.154073,0.7855539,0.1401315,1.180193,0.8224532,0.00659555,0.06059425,0.4799844,0.05900074,1.914631,1.642277,0.4418094,4.548059,1.672805,0.4241069,0.2846368,5.636434,15.72941,1985-02-10,Winter
