date,ewe_row,ewe_col,n_depths,min_depth,max_depth,pad_surface,pad_deep,extrap_surface,extrap_deep,cast_nitrogen_int_mmol_m2,cast_nitrogen_avg_mmol_L,year,day_of_year,biweekly,date_rep,zmin_m,zmax_m,n_casts,mean_n_depths,mean_max_depth,frac_pad_surface,frac_pad_deep,frac_extrap_surface,frac_extrap_deep,avg_nitrogen_mmol_m2_obs,avg_nitrogen_mmol_L_obs,avg_nitrogen_gN_m2_obs,avg_nitrogen_umol_L_obs,avg_nitrogen_primary_mmol_m2_obs,model_time,model_t_idx,NK1-COH,NK2-CHI,NK3-FOR,ZF1-ICT,ZC1-EUP,ZC2-AMP,ZC3-DEC,ZC4-CLG,ZC5-CSM,ZS1-JEL,ZS2-CTH,ZS3-CHA,ZS4-LAR,PZ1-CIL,PZ2-DIN,PZ3-HNF,PP1-DIA,PP2-NAN,PP3-PIC,BA1-BAC,DE1-POC,N_FLUX_MULT,model_N_bound_gN_m2,model_N_free_gN_m2,model_N_flux_mult,model_N_free_used_gN_m2,avg_obs,avg_model
2014-06-17,57,19,4,1.3880572,19.927633,True,True,False,False,40.03927526,0.002012023882412,2014,168,12,2014-06-17,0.1,20.0,1,4,19.927633,1.0,1.0,0.0,0.0,40.03927526,0.002012023882412,0.560818116784242,2.0120238824120604,40.03927526,2014-06-16,4375,0.0023633725941181,0.0001028585902531,0.193603605031967,0.0219865255057812,0.861883282661438,1.07379198074341,0.194997429847717,0.887991070747375,0.90117883682251,0.0021669284906238,0.0908747538924217,0.18826088309288,0.0387137569487095,0.94452691078186,0.547838449478149,0.838082075119019,1.05091106891632,1.94150710105896,0.271685868501663,0.0678008496761322,,0.717135,1.7811670990962298,4.143202180903771,0.717135,2.9712352960024253,0.560818116784242,2.9712352960024253
2014-06-18,113,49,4,1.3881183,19.928507,True,True,False,False,256.41880870000006,0.0128853672713567,2014,169,13,2014-06-18,0.1,20.0,1,4,19.928507,1.0,1.0,0.0,0.0,256.41880870000006,0.0128853672713567,3.591581327818291,12.885367271356788,256.41880870000006,2014-06-19,4376,0.0024308301508426,0.0001043656302499,0.193268284201622,0.0117253959178925,1.23524832725525,1.19990599155426,0.230435743927956,1.07277989387512,1.05275189876556,0.0025384752079844,0.112108290195465,0.240272268652916,0.0518260300159454,1.21587932109833,0.728917717933655,0.997280061244965,3.0478310585022,2.42342710494995,0.335465788841248,0.0933457091450691,,1.0,2.5075674900437,3.4168017899563004,1.0,3.4168017899563004,3.591581327818291,3.4168017899563004
2014-06-18,130,55,4,1.78475,19.928823,True,True,False,False,294.04014196,0.0147758865306532,2014,169,13,2014-06-18,0.1,20.0,1,4,19.928823,1.0,1.0,0.0,0.0,294.04014196,0.0147758865306532,4.118532056391132,14.775886530653263,294.04014196,2014-06-19,4376,0.0026047639548778,0.000111496716272,0.209037646651268,0.0244830884039402,0.999307930469513,1.10255146026611,0.22914069890976,1.09080421924591,1.12222111225128,0.002482111332938,0.100863613188267,0.275896281003952,0.0506572090089321,1.19628930091858,0.796066224575043,0.871762812137604,3.3186502456665,2.08956408500671,0.300818711519241,0.0899209305644035,,1.0,2.4416891737552335,3.482680106244767,1.0,3.482680106244767,4.118532056391132,3.482680106244767
2014-06-18,143,42,4,1.5864786,19.929241,True,True,False,False,410.34088543,0.0206201449964824,2014,169,13,2014-06-18,0.1,20.0,1,4,19.929241,1.0,1.0,0.0,0.0,410.34088543,0.0206201449964824,5.7475216799523805,20.620144996482413,410.34088543,2014-06-19,4376,0.003215889679268,0.0001358436420559,0.250374138355255,0.0113359009847045,1.14287889003754,1.0195939540863,0.259110480546951,1.17128562927246,1.30331361293793,0.0026919262018054,0.0885016843676567,0.31143519282341,0.0656957104802132,1.44953095912933,1.0445693731308,0.847252249717712,4.53582382202148,2.41224336624146,0.406558573246002,0.125232100486755,,1.577698,2.8953371563404793,3.0290321236595212,1.577698,4.778897923433379,5.7475216799523805,4.778897923433379
2015-01-26,128,31,2,0.1,20.0,False,False,False,False,329.942,0.01658,2015,26,2,2015-01-26,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,329.942,0.01658,4.6213986114,16.580000000000002,329.942,2015-01-26,4448,0.004302704706788,0.0002053851785603,0.292420208454132,0.0481538437306881,0.0536939911544323,0.890782654285431,0.171525076031685,0.507135212421417,0.576783657073975,0.0036371145397424,0.0201693922281265,0.264052510261536,0.0253580361604691,0.158075153827667,0.16132952272892,0.557944715023041,0.837785184383392,0.753323197364807,0.120966210961342,0.127382844686508,,1.577698,0.9812046842756681,4.943164595724332,1.577698,7.798820896345088,4.6213986114,7.798820896345088
2015-01-27,126,32,2,0.1,20.0,False,False,False,False,519.1909999999999,0.0260899999999999,2015,27,2,2015-01-27,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,519.1909999999999,0.0260899999999999,7.272152579699999,26.09,519.1909999999999,2015-01-26,4448,0.0041059013456106,0.0001971717283595,0.282139301300049,0.0426058769226074,0.0047953515313565,0.915391385555267,0.176858276128769,0.502210676670074,0.559916496276855,0.0035125995054841,0.0213763825595379,0.258117616176605,0.0221485272049904,0.118925973773003,0.13089345395565,0.573303639888763,0.851474642753601,0.777266323566437,0.114208467304707,0.118473850190639,,1.0,0.9641142569235522,4.960255023076448,1.0,4.960255023076448,7.272152579699999,4.960255023076448
2015-01-27,127,29,2,0.1,20.0,False,False,False,False,322.579,0.01621,2015,27,2,2015-01-27,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,322.579,0.01621,4.5182672793,16.21,322.579,2015-01-26,4448,0.004296158440411,0.0002052887139143,0.292426347732544,0.0520675852894783,0.0072430572472512,0.865712642669678,0.16631355881691,0.50361168384552,0.582579016685486,0.003634215099737,0.0191752817481756,0.260642826557159,0.0280051920562983,0.316655039787292,0.313634395599365,0.543432712554932,1.37503564357758,1.27686369419098,0.210774004459381,0.13415664434433,,1.0,1.2243378381372905,4.70003144186271,1.0,4.70003144186271,4.5182672793,4.70003144186271
2015-02-15,21,6,2,0.1,20.0,False,False,False,False,506.1565,0.025435,2015,46,4,2015-02-15,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,506.1565,0.025435,7.08958224855,25.435,506.1565,2015-02-16,4455,0.0026830667629838,0.0001271959190489,0.19147889316082,0.0269738510251045,0.22557857632637,0.660756289958954,0.130693674087524,0.378547936677933,0.434784173965454,0.0020968792960047,0.0152570949867368,0.136727571487427,0.031248027458787,0.287843734025955,0.260818660259247,0.550001740455627,1.70455157756805,1.43446135520935,0.217075794935226,0.0797027200460434,,0.717135,1.1917679511958257,4.732601328804175,0.717135,3.3939140539319816,7.08958224855,3.3939140539319816
2015-02-15,19,10,2,0.1,20.0,False,False,False,False,507.251,0.02549,2015,46,4,2015-02-15,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,507.251,0.02549,7.1049125817,25.49,507.251,2015-02-16,4455,0.0026739276945591,0.0001262459554709,0.190301731228828,0.0337702035903931,0.004516371525824,0.635835468769073,0.122186586260796,0.355708003044128,0.411228597164154,0.0020658071152865,0.0139487162232399,0.132874891161919,0.0279600918292999,0.229485437273979,0.216266915202141,0.525974988937378,1.57666206359863,1.32290899753571,0.207608819007874,0.0772586464881897,,0.717135,1.0717278016908094,4.852641478309192,0.717135,3.479999046547262,7.1049125817,3.479999046547262
2015-02-15,20,14,2,0.1,20.0,False,False,False,False,497.102,0.02498,2015,46,4,2015-02-15,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,497.102,0.02498,6.962758583399999,24.98,497.102,2015-02-16,4455,0.0026630412321537,0.0001253627269761,0.189376041293144,0.0192117691040039,0.453143060207367,0.613806545734406,0.114869236946106,0.338954448699951,0.39569491147995,0.0020445263944566,0.0127504505217075,0.129413843154907,0.0253339614719152,0.191953182220459,0.183806270360947,0.502438127994537,1.45736861228943,1.27045273780823,0.202499955892563,0.0748139768838882,,0.717135,1.0878067309854094,4.836562549014591,0.717135,3.4684682835875784,6.962758583399999,3.4684682835875784
2015-02-16,18,19,2,0.1,20.0,False,False,False,False,464.267,0.0233299999999999,2015,47,4,2015-02-16,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,464.267,0.0233299999999999,6.502848588899999,23.33,464.267,2015-02-16,4455,0.0026046056300401,0.0001220539124915,0.18575382232666,0.0262932237237692,0.300551444292068,0.555177569389343,0.0980449542403221,0.302900552749634,0.366574615240097,0.001954082166776,0.0099401893094182,0.119831189513206,0.0225980971008539,0.146186530590057,0.155294254422188,0.468893676996231,1.24047875404358,1.17656075954437,0.193930178880692,0.0739132687449455,,0.717135,0.9587782728157467,4.965591007184254,0.717135,3.56099910693708,6.502848588899999,3.56099910693708
2015-02-16,14,20,2,0.1,20.0,False,False,False,False,473.7195,0.023805,2015,47,4,2015-02-16,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,473.7195,0.023805,6.63524692065,23.805,473.7195,2015-02-16,4455,0.0025698733516037,0.0001200003098347,0.18303444981575,0.0158647019416094,0.377588480710983,0.544328927993774,0.0935150533914566,0.288875818252563,0.352358996868134,0.0018922687740996,0.0093288300558924,0.115001447498798,0.0212611332535744,0.130278989672661,0.13832888007164,0.462259024381638,1.26298415660858,1.2183096408844,0.206780701875687,0.0731862783432007,,1.0,0.9676247071138347,4.956744572886166,1.0,4.956744572886166,6.63524692065,4.956744572886166
2015-02-16,17,22,2,0.1,20.0,False,False,False,False,480.6845,0.024155,2015,47,4,2015-02-16,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,480.6845,0.024155,6.73280358615,24.155,480.6845,2015-02-16,4455,0.0025851021055132,0.0001208960165968,0.184339866042137,0.031155401840806,0.188568666577339,0.549204468727112,0.0953463315963745,0.295671314001083,0.359461933374405,0.0019200579263269,0.0095867738127708,0.117470547556877,0.0218994617462158,0.136112153530121,0.142755642533302,0.467413067817688,1.30788207054138,1.22895753383636,0.20870253443718,0.0738561600446701,,1.0,0.9544497571953093,4.969919522804691,1.0,4.969919522804691,6.73280358615,4.969919522804691
2015-02-18,41,4,2,0.1,20.0,False,False,False,False,450.4364999999999,0.022635,2015,49,4,2015-02-18,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,450.4364999999999,0.022635,6.309128924549999,22.635,450.4364999999999,2015-02-19,4456,0.0026191042270511,0.0001242943544639,0.191498413681984,0.0414988696575165,0.0022432499099522,0.618491530418396,0.120926760137081,0.375627785921097,0.445716768503189,0.0020791746210306,0.0128088807687163,0.13983216881752,0.0296183004975319,0.314359724521637,0.289941638708115,0.499869793653488,1.98766994476318,1.60485851764679,0.287517130374908,0.0785015970468521,,1.0,1.2400614420885678,4.684307837911433,1.0,4.684307837911433,6.309128924549999,4.684307837911433
2015-02-18,52,3,2,0.1,20.0,False,False,False,False,494.6144999999999,0.0248549999999999,2015,49,4,2015-02-18,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,494.6144999999999,0.0248549999999999,6.927916917149999,24.855,494.6144999999999,2015-02-19,4456,0.0026114848442375,0.0001237078686244,0.192571103572845,0.0410930439829826,0.0004949608119204,0.598502814769745,0.116022415459156,0.371281027793884,0.452561438083649,0.0021032975055277,0.0117594255134463,0.140342816710472,0.0286126956343651,0.259283900260925,0.259062826633453,0.482378482818604,1.76882314682007,1.51272058486938,0.286465853452682,0.085240826010704,,1.0,1.1637218302013344,4.760647449798666,1.0,4.760647449798666,6.927916917149999,4.760647449798666
2015-02-19,126,32,2,0.1,20.0,False,False,False,False,517.6985,0.026015,2015,50,4,2015-02-19,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,517.6985,0.026015,7.251247579949999,26.015,517.6985,2015-02-19,4456,0.0038975293282419,0.0001793263945728,0.255091845989227,0.0450474247336388,0.0029769914690405,0.734411597251892,0.142077520489693,0.412383556365967,0.469092071056366,0.0028927570674568,0.0156053099781275,0.229606136679649,0.022814242169261,0.161014914512634,0.170506238937378,0.544930517673492,1.4360476732254,1.11272549629211,0.181005567312241,0.0834175199270248,,1.0,1.0605274656862005,4.8638418143138,1.0,4.8638418143138,7.251247579949999,4.8638418143138
2015-02-19,5,4,2,0.1,20.0,False,False,False,False,519.987,0.02613,2015,50,4,2015-02-19,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,519.987,0.02613,7.2833019129,26.13,519.987,2015-02-19,4456,0.0025069534312933,0.0001198094323626,0.182952046394348,0.0260973144322634,0.003506327746436,0.622555136680603,0.126092180609703,0.335215717554092,0.382408916950226,0.0019044231157749,0.0133349737152457,0.131658941507339,0.0226916335523129,0.0913825333118439,0.0981649905443192,0.557561218738556,1.05002295970917,0.819105267524719,0.118614986538887,0.0655839368700981,,1.0,0.8186605272312883,5.105708752768712,1.0,5.105708752768712,7.2833019129,5.105708752768712
2015-02-19,12,4,2,0.1,20.0,False,False,False,False,396.209,0.01991,2015,50,4,2015-02-19,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,396.209,0.01991,5.5495806003,19.91,396.209,2015-02-19,4456,0.0025819966103881,0.0001215186639456,0.184931054711342,0.0287240035831928,0.160677641630173,0.616929709911346,0.120657242834568,0.343125253915787,0.395568877458572,0.0019478088943287,0.0133210932835937,0.131174772977829,0.0264693815261126,0.110081911087036,0.111420191824436,0.53496116399765,0.95147180557251,0.770858407020569,0.124917529523373,0.0715651735663414,,1.577698,0.8274651507923845,5.096904129207616,1.577698,8.041375450842597,5.5495806003,8.041375450842597
2015-02-19,55,11,2,0.1,20.0,False,False,False,False,518.992,0.02608,2015,50,4,2015-02-19,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,518.992,0.02608,7.2693652464,26.08,518.992,2015-02-19,4456,0.002800993155688,0.0001310167281189,0.196675091981888,0.0382138639688492,0.0423432104289532,0.666864395141602,0.127735003829002,0.39461874961853,0.459821671247482,0.0022015508729964,0.0146598946303129,0.141613706946373,0.0314548350870609,0.32778400182724,0.30146461725235,0.519888877868652,1.8769496679306,1.54280889034271,0.266593813896179,0.0853473395109177,,1.0,1.2390349298387289,4.685334350161272,1.0,4.685334350161272,7.2693652464,4.685334350161272
2015-02-19,59,16,2,0.1,20.0,False,False,False,False,505.5595,0.025405,2015,50,4,2015-02-19,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,505.5595,0.025405,7.08122024865,25.405,505.5595,2015-02-19,4456,0.0028678830713033,0.0001329356600763,0.196884393692017,0.0113072637468576,0.504286289215088,0.659019231796265,0.121659070253372,0.374145150184631,0.431471228599548,0.0022111306898295,0.0141864577308297,0.137471035122871,0.0284588970243931,0.274289220571518,0.252387255430222,0.498190522193909,1.63396823406219,1.39319908618927,0.233604580163956,0.0790079906582832,,0.717135,1.2053796226659317,4.718989657334069,0.717135,3.384152647912267,7.08122024865,3.384152647912267
2015-02-19,126,29,2,0.1,20.0,False,False,False,False,323.87249999999995,0.0162749999999999,2015,50,4,2015-02-19,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,323.87249999999995,0.0162749999999999,4.536384945749999,16.275,323.87249999999995,2015-02-19,4456,0.0040817074477672,0.000186850564205,0.264617413282394,0.0489217862486839,0.00303560285829,0.684809446334839,0.133895605802536,0.417078495025635,0.496708244085312,0.0030013648793101,0.0138390911743045,0.230453372001648,0.0298121515661478,0.420790195465088,0.377088516950607,0.503386318683624,2.12855410575867,1.63105607032776,0.313435912132263,0.0986157134175301,,1.0,1.373392761665164,4.550976518334837,1.0,4.550976518334837,4.536384945749999,4.550976518334837
2015-02-19,127,29,2,0.1,20.0,False,False,False,False,345.663,0.01737,2015,50,4,2015-02-19,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,345.663,0.01737,4.8415979421,17.37,345.663,2015-02-19,4456,0.0040828101336956,0.0001868923718575,0.264640629291534,0.0483462512493134,0.0045485384762287,0.685337543487549,0.133964583277702,0.416751086711884,0.495722562074661,0.0030022866558283,0.0138538992032409,0.230438262224197,0.0295807179063559,0.425065785646439,0.381720066070557,0.50380402803421,2.16568827629089,1.6625908613205,0.317869901657104,0.0978679433465004,,1.0,1.3877710748757235,4.536598205124277,1.0,4.536598205124277,4.8415979421,4.536598205124277
2015-02-19,128,31,2,0.1,20.0,False,False,False,False,334.9169999999999,0.0168299999999999,2015,50,4,2015-02-19,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,334.9169999999999,0.0168299999999999,4.691081943899999,16.83,334.9169999999999,2015-02-19,4456,0.0040923170745372,0.0001872217108029,0.264850825071335,0.0429385825991631,0.0399082526564598,0.713829755783081,0.139967858791351,0.422815203666687,0.492709040641785,0.0030102070886641,0.01497065089643,0.234636455774307,0.0269537847489119,0.229042634367943,0.223847031593323,0.52388459444046,1.40421891212463,1.07946383953094,0.191247940063477,0.091692216694355,,1.53467,1.0813910492560812,4.8429782307439195,1.53467,7.432373401375771,4.691081943899999,7.432373401375771
2015-02-20,74,39,2,0.1,20.0,False,False,False,False,492.4254999999999,0.0247449999999999,2015,51,4,2015-02-20,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,492.4254999999999,0.0247449999999999,6.897256250849998,24.745,492.4254999999999,2015-02-19,4456,0.0028507662937045,0.0001281189324799,0.186881050467491,0.0077248131856322,0.373171329498291,0.579897344112396,0.0949609577655792,0.288281917572021,0.344920247793198,0.0020350085105747,0.0099616246297955,0.113965608179569,0.0196082834154367,0.118058547377586,0.126848250627518,0.447805374860764,1.45785236358643,1.29354786872864,0.230978190898895,0.0702708587050438,,1.0,1.015475740424824,4.9088935395751765,1.0,4.9088935395751765,6.897256250849998,4.9088935395751765
2015-02-20,57,26,2,0.1,20.0,False,False,False,False,503.3705,0.025295,2015,51,4,2015-02-20,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,503.3705,0.025295,7.05055958235,25.295,503.3705,2015-02-19,4456,0.0027930550277233,0.0001282926095882,0.19068855047226,0.0206069182604551,0.34991928935051,0.570854842662811,0.097052127122879,0.307065337896347,0.361937046051025,0.0020773881115019,0.0101055772975087,0.123021274805069,0.0198172833770514,0.13778755068779,0.144064396619797,0.42760169506073,1.31496548652649,1.18711256980896,0.212798431515694,0.0691767334938049,,0.717135,0.9767249970294071,4.947644282970593,0.717135,3.548128882868116,7.05055958235,3.548128882868116
2015-02-20,68,19,2,0.1,20.0,False,False,False,False,499.1915,0.025085,2015,51,4,2015-02-20,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,499.1915,0.025085,6.992025583049999,25.085,499.1915,2015-02-19,4456,0.0029239917639643,0.0001346831122646,0.19687283039093,0.031618881970644,0.221524834632874,0.661073267459869,0.121042393147945,0.370757520198822,0.431477874517441,0.0022278605028986,0.0139609528705478,0.133503183722496,0.0294614676386118,0.296765029430389,0.27405920624733,0.495862424373627,1.69405078887939,1.4447033405304,0.250246077775955,0.0833228603005409,,1.0,1.1889837466261814,4.735385533373819,1.0,4.735385533373819,6.992025583049999,4.735385533373819
2015-03-04,58,43,2,0.1,20.0,False,False,False,False,290.2415,0.0145849999999999,2015,63,5,2015-03-04,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,290.2415,0.0145849999999999,4.06532561805,14.585,290.2415,2015-03-03,4460,0.0025187244173139,0.0001116747807827,0.167944893240929,0.0373993515968323,0.0033436294179409,0.506394743919373,0.0925659239292145,0.297366410493851,0.353199601173401,0.0016607203288003,0.0088482312858104,0.0935883969068527,0.0362357571721077,0.316233396530151,0.264132350683212,0.571779072284698,2.82179236412048,2.09492301940918,0.399714261293411,0.0557277388870716,,1.0,1.4300845260893684,4.494284753910632,1.0,4.494284753910632,4.06532561805,4.494284753910632
2015-03-10,69,35,2,0.1,20.0,False,False,False,False,259.9935,0.013065,2015,69,5,2015-03-10,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,259.9935,0.013065,3.64165095645,13.065,259.9935,2015-03-09,4462,0.0026794620789587,0.0001174737481051,0.174652695655823,0.0043789558112621,0.375301957130432,0.528889894485474,0.104063935577869,0.35264053940773,0.405132174491882,0.001779606915079,0.0110852168872952,0.109629243612289,0.0459594316780567,0.597918808460236,0.441167593002319,0.562100350856781,2.8555600643158,2.07660245895386,0.392849504947662,0.0567940063774586,,1.0,1.6014773938934095,4.322891886106591,1.0,4.322891886106591,3.64165095645,4.322891886106591
2015-03-10,68,19,2,0.1,20.0,False,False,False,False,259.9935,0.013065,2015,69,5,2015-03-10,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,259.9935,0.013065,3.64165095645,13.065,259.9935,2015-03-09,4462,0.002770934253931,0.0001240055134985,0.184381604194641,0.0312613174319267,0.191701546311378,0.57381546497345,0.115913778543472,0.400568157434464,0.47440704703331,0.0019455822184681,0.0133667401969433,0.127175390720367,0.0458172746002674,0.733324944972992,0.539576411247253,0.492149740457535,2.62609815597534,1.81141066551208,0.396807760000229,0.0728997364640236,,1.0,1.5550508614177803,4.36931841858222,1.0,4.36931841858222,3.64165095645,4.36931841858222
