date,latitude,longitude,depth,nitrogen,dataset,month,season,ewe_row,ewe_col,ewe_lat,ewe_lon,ewe_dist_km
2015-03-10,49.921667,-124.92,0.1,6.57,csop,3,Spring,20,14,49.91579055786133,-124.91516876220705,0.8444279372145929
2015-03-10,49.921667,-124.92,20.0,21.79,csop,3,Spring,20,14,49.91579055786133,-124.91516876220705,0.8444279372145929
2015-03-10,49.461667,-124.108333,0.1,-0.09,csop,3,Spring,69,35,49.45968246459961,-124.0992965698242,1.026947687433661
2015-03-10,49.461667,-124.108333,20.0,26.22,csop,3,Spring,69,35,49.45968246459961,-124.0992965698242,1.026947687433661
2015-03-10,49.905,-124.988333,0.1,-0.18,csop,3,Spring,19,10,49.90507125854492,-124.98744201660156,0.09921495164644485
2015-03-10,49.905,-124.988333,20.0,23.25,csop,3,Spring,19,10,49.90507125854492,-124.98744201660156,0.09921495164644485
2015-03-10,49.86,-125.026667,0.1,-0.15,csop,3,Spring,21,6,49.859161376953125,-125.02994537353516,0.3756168762965369
2015-03-10,49.86,-125.026667,20.0,23.02,csop,3,Spring,21,6,49.859161376953125,-125.02994537353516,0.3756168762965369
2015-03-10,49.366667,-124.023333,0.1,-0.09,csop,3,Spring,77,35,49.365753173828125,-124.0190658569336,0.4843924550170686
2015-03-10,49.366667,-124.023333,20.0,26.36,csop,3,Spring,77,35,49.365753173828125,-124.0190658569336,0.4843924550170686
2015-03-12,48.76833,-123.573333,0.1,-0.08,csop,3,Spring,126,32,48.7707405090332,-123.57411956787108,0.28145106275015935
2015-03-12,48.76833,-123.573333,20.0,19.33,csop,3,Spring,126,32,48.7707405090332,-123.57411956787108,0.28145106275015935
2015-03-12,48.736667,-123.573333,0.1,2.04,csop,3,Spring,128,31,48.74132537841797,-123.56965637207033,0.6587275563357542
2015-03-12,48.736667,-123.573333,20.0,21.1,csop,3,Spring,128,31,48.74132537841797,-123.56965637207033,0.6587275563357542
2015-03-12,48.74,-123.606667,0.1,2.01,csop,3,Spring,127,29,48.741695404052734,-123.61087036132812,0.5030962971012032
2015-03-12,48.74,-123.606667,20.0,20.31,csop,3,Spring,127,29,48.741695404052734,-123.61087036132812,0.5030962971012032
2015-03-12,48.748333,-123.605,0.1,4.49,csop,3,Spring,127,29,48.741695404052734,-123.61087036132812,0.9835804018334908
2015-03-12,48.748333,-123.605,20.0,21.65,csop,3,Spring,127,29,48.741695404052734,-123.61087036132812,0.9835804018334908
2015-03-12,49.986667,-124.821667,0.1,8.77,csop,3,Spring,17,22,49.9955940246582,-124.82041931152344,1.0005312171739627
2015-03-12,49.986667,-124.821667,20.0,14.27,csop,3,Spring,17,22,49.9955940246582,-124.82041931152344,1.0005312171739627
2015-03-12,48.75,-123.621667,0.1,5.62,csop,3,Spring,126,29,48.753536224365234,-123.62089538574217,0.40175669625409016
2015-03-12,48.75,-123.621667,20.0,24.19,csop,3,Spring,126,29,48.753536224365234,-123.62089538574217,0.40175669625409016
2015-03-12,50.02,-124.881667,0.1,7.51,csop,3,Spring,14,20,50.019527435302734,-124.88127136230467,0.06841118110828967
2015-03-12,50.02,-124.881667,20.0,10.46,csop,3,Spring,14,20,50.019527435302734,-124.88127136230467,0.06841118110828967
2015-03-12,49.963333,-124.856667,0.1,8.99,csop,3,Spring,18,19,49.96716308593751,-124.85717010498045,0.4287916194666188
2015-03-12,49.963333,-124.856667,20.0,23.07,csop,3,Spring,18,19,49.96716308593751,-124.85717010498045,0.4287916194666188
2015-03-13,49.921667,-124.92,0.1,5.2,csop,3,Spring,20,14,49.91579055786133,-124.91516876220705,0.8444279372145929
2015-03-13,49.921667,-124.92,20.0,20.45,csop,3,Spring,20,14,49.91579055786133,-124.91516876220705,0.8444279372145929
2015-03-13,49.905,-124.988333,0.1,11.17,csop,3,Spring,19,10,49.90507125854492,-124.98744201660156,0.09921495164644485
2015-03-13,49.905,-124.988333,20.0,21.12,csop,3,Spring,19,10,49.90507125854492,-124.98744201660156,0.09921495164644485
2015-03-13,49.86,-125.026667,0.1,13.53,csop,3,Spring,21,6,49.859161376953125,-125.02994537353516,0.3756168762965369
2015-03-13,49.86,-125.026667,20.0,23.49,csop,3,Spring,21,6,49.859161376953125,-125.02994537353516,0.3756168762965369
2015-03-13,49.655,-124.286667,0.1,12.72,csop,3,Spring,52,34,49.65330505371094,-124.28511810302734,0.254863463255553
2015-03-13,49.655,-124.286667,20.0,25.52,csop,3,Spring,52,34,49.65330505371094,-124.28511810302734,0.254863463255553
2015-03-13,49.575,-124.155,0.1,0.42,csop,3,Spring,60,37,49.576465606689446,-124.15841674804688,0.41267779057823495
2015-03-13,49.575,-124.155,20.0,23.33,csop,3,Spring,60,37,49.576465606689446,-124.15841674804688,0.41267779057823495
2015-03-13,49.961667,-125.146667,0.1,22.71,csop,3,Spring,12,4,49.95338439941406,-125.15059661865234,1.0175944310352005
2015-03-13,49.961667,-125.146667,20.0,24.51,csop,3,Spring,12,4,49.95338439941406,-125.15059661865234,1.0175944310352005
2015-03-13,50.033333,-125.226667,0.1,19.4,csop,3,Spring,5,4,50.03540802001953,-125.21998596191406,0.7765398320636206
2015-03-13,50.033333,-125.226667,20.0,20.98,csop,3,Spring,5,4,50.03540802001953,-125.21998596191406,0.7765398320636206
2015-03-18,49.388333,-124.358333,0.1,0.24,csop,3,Spring,68,19,49.38095474243164,-124.35811614990234,0.8193402327576087
2015-03-18,49.388333,-124.358333,20.0,26.19,csop,3,Spring,68,19,49.38095474243164,-124.35811614990234,0.8193402327576087
2015-03-18,49.921667,-124.92,0.1,-0.18,csop,3,Spring,20,14,49.91579055786133,-124.91516876220705,0.8444279372145929
2015-03-18,49.921667,-124.92,20.0,24.58,csop,3,Spring,20,14,49.91579055786133,-124.91516876220705,0.8444279372145929
2015-03-18,50.033333,-125.226667,0.1,23.11,csop,3,Spring,5,4,50.03540802001953,-125.21998596191406,0.7765398320636206
2015-03-18,49.905,-124.988333,0.1,6.57,csop,3,Spring,19,10,49.90507125854492,-124.98744201660156,0.09921495164644485
2015-03-18,49.905,-124.988333,20.0,21.81,csop,3,Spring,19,10,49.90507125854492,-124.98744201660156,0.09921495164644485
2015-03-18,49.86,-125.026667,0.1,4.82,csop,3,Spring,21,6,49.859161376953125,-125.02994537353516,0.3756168762965369
2015-03-18,49.86,-125.026667,20.0,4.63,csop,3,Spring,21,6,49.859161376953125,-125.02994537353516,0.3756168762965369
2015-03-18,49.961667,-125.146667,0.1,17.1,csop,3,Spring,12,4,49.95338439941406,-125.15059661865234,1.0175944310352005
2015-03-18,49.961667,-125.146667,20.0,22.56,csop,3,Spring,12,4,49.95338439941406,-125.15059661865234,1.0175944310352005
2015-03-19,48.76833,-123.573333,0.1,20.89,csop,3,Spring,126,32,48.7707405090332,-123.57411956787108,0.28145106275015935
2015-03-19,48.76833,-123.573333,20.0,20.93,csop,3,Spring,126,32,48.7707405090332,-123.57411956787108,0.28145106275015935
2015-03-19,48.736667,-123.573333,0.1,7.52,csop,3,Spring,128,31,48.74132537841797,-123.56965637207033,0.6587275563357542
2015-03-19,48.736667,-123.573333,20.0,21.16,csop,3,Spring,128,31,48.74132537841797,-123.56965637207033,0.6587275563357542
2015-03-19,48.748333,-123.605,0.1,8.6,csop,3,Spring,127,29,48.741695404052734,-123.61087036132812,0.9835804018334908
2015-03-19,48.748333,-123.605,20.0,22.58,csop,3,Spring,127,29,48.741695404052734,-123.61087036132812,0.9835804018334908
2015-03-19,48.755,-123.605,0.1,8.1,csop,3,Spring,126,30,48.759273529052734,-123.60530090332033,0.47553614367925195
2015-03-19,48.755,-123.605,20.0,20.43,csop,3,Spring,126,30,48.759273529052734,-123.60530090332033,0.47553614367925195
2015-03-19,48.75,-123.621667,0.1,8.85,csop,3,Spring,126,29,48.753536224365234,-123.62089538574217,0.40175669625409016
2015-03-19,48.75,-123.621667,20.0,20.63,csop,3,Spring,126,29,48.753536224365234,-123.62089538574217,0.40175669625409016
2015-03-20,49.461667,-124.108333,0.1,1.45,csop,3,Spring,69,35,49.45968246459961,-124.0992965698242,1.026947687433661
2015-03-20,49.461667,-124.108333,20.0,24.98,csop,3,Spring,69,35,49.45968246459961,-124.0992965698242,1.026947687433661
2015-03-20,49.483333,-124.766667,20.0,27.56,csop,3,Spring,52,3,49.4783592224121,-124.76728057861328,0.5562743953767688
2015-03-20,49.483333,-124.766667,0.1,16.12,csop,3,Spring,52,3,49.4783592224121,-124.76728057861328,0.5562743953767688
2015-03-21,49.485,-124.605,0.1,6.58,csop,3,Spring,55,11,49.488445281982415,-124.6127243041992,0.9388188346539836
2015-03-21,49.485,-124.605,20.0,22.75,csop,3,Spring,55,11,49.488445281982415,-124.6127243041992,0.9388188346539836
2015-03-21,49.636667,-124.083333,20.0,22.67,csop,3,Spring,58,43,49.633567810058594,-124.08528137207033,0.40634387848973336
2015-03-21,49.636667,-124.083333,0.1,6.42,csop,3,Spring,58,43,49.633567810058594,-124.08528137207033,0.40634387848973336
2015-03-21,49.986667,-124.821667,0.1,7.68,csop,3,Spring,17,22,49.9955940246582,-124.82041931152344,1.0005312171739627
2015-03-21,49.986667,-124.821667,20.0,14.19,csop,3,Spring,17,22,49.9955940246582,-124.82041931152344,1.0005312171739627
2015-03-21,49.963333,-124.856667,0.1,9.7,csop,3,Spring,18,19,49.96716308593751,-124.85717010498045,0.4287916194666188
2015-03-21,49.963333,-124.856667,20.0,16.8,csop,3,Spring,18,19,49.96716308593751,-124.85717010498045,0.4287916194666188
2015-03-21,50.02,-124.881667,0.1,6.95,csop,3,Spring,14,20,50.019527435302734,-124.88127136230467,0.06841118110828967
2015-03-21,50.02,-124.881667,20.0,18.35,csop,3,Spring,14,20,50.019527435302734,-124.88127136230467,0.06841118110828967
2015-03-21,49.655,-124.286667,20.0,24.33,csop,3,Spring,52,34,49.65330505371094,-124.28511810302734,0.254863463255553
2015-03-21,49.655,-124.286667,0.1,5.1,csop,3,Spring,52,34,49.65330505371094,-124.28511810302734,0.254863463255553
2015-03-21,49.691667,-124.666667,0.1,16.9,csop,3,Spring,40,17,49.698360443115234,-124.66927337646484,0.7973121501790073
2015-03-21,49.691667,-124.666667,20.0,20.26,csop,3,Spring,40,17,49.698360443115234,-124.66927337646484,0.7973121501790073
2015-03-21,49.575,-124.155,0.1,6.25,csop,3,Spring,60,37,49.576465606689446,-124.15841674804688,0.41267779057823495
2015-03-21,49.575,-124.155,20.0,9.49,csop,3,Spring,60,37,49.576465606689446,-124.15841674804688,0.41267779057823495
2015-03-21,49.608333,-124.866667,0.1,16.25,csop,3,Spring,41,4,49.61327362060546,-124.86168670654295,0.7786873886507006
2015-03-21,49.608333,-124.866667,20.0,16.83,csop,3,Spring,41,4,49.61327362060546,-124.86168670654295,0.7786873886507006
2015-03-21,49.483333,-124.766667,0.1,15.76,csop,3,Spring,52,3,49.4783592224121,-124.76728057861328,0.5562743953767688
2015-03-21,49.483333,-124.766667,20.0,23.12,csop,3,Spring,52,3,49.4783592224121,-124.76728057861328,0.5562743953767688
2015-03-26,48.76833,-123.573333,0.1,18.02,csop,3,Spring,126,32,48.7707405090332,-123.57411956787108,0.28145106275015935
2015-03-26,48.76833,-123.573333,20.0,21.8,csop,3,Spring,126,32,48.7707405090332,-123.57411956787108,0.28145106275015935
2015-03-26,48.736667,-123.573333,0.1,10.73,csop,3,Spring,128,31,48.74132537841797,-123.56965637207033,0.6587275563357542
2015-03-26,48.736667,-123.573333,20.0,21.52,csop,3,Spring,128,31,48.74132537841797,-123.56965637207033,0.6587275563357542
2015-03-26,48.748333,-123.605,0.1,5.42,csop,3,Spring,127,29,48.741695404052734,-123.61087036132812,0.9835804018334908
2015-03-26,48.748333,-123.605,20.0,21.78,csop,3,Spring,127,29,48.741695404052734,-123.61087036132812,0.9835804018334908
2015-03-26,48.755,-123.605,0.1,5.56,csop,3,Spring,126,30,48.759273529052734,-123.60530090332033,0.47553614367925195
2015-03-26,48.755,-123.605,20.0,21.66,csop,3,Spring,126,30,48.759273529052734,-123.60530090332033,0.47553614367925195
2015-03-26,48.75,-123.621667,0.1,6.44,csop,3,Spring,126,29,48.753536224365234,-123.62089538574217,0.40175669625409016
2015-03-26,48.75,-123.621667,20.0,21.13,csop,3,Spring,126,29,48.753536224365234,-123.62089538574217,0.40175669625409016
2015-03-27,49.986667,-124.821667,0.1,11.8,csop,3,Spring,17,22,49.9955940246582,-124.82041931152344,1.0005312171739627
2015-03-27,49.986667,-124.821667,20.0,13.35,csop,3,Spring,17,22,49.9955940246582,-124.82041931152344,1.0005312171739627
2015-03-27,50.02,-124.881667,20.0,10.66,csop,3,Spring,14,20,50.019527435302734,-124.88127136230467,0.06841118110828967
2015-03-27,50.02,-124.881667,20.0,10.69,csop,3,Spring,14,20,50.019527435302734,-124.88127136230467,0.06841118110828967
2015-03-27,49.483333,-124.766667,20.0,23.77,csop,3,Spring,52,3,49.4783592224121,-124.76728057861328,0.5562743953767688
2015-03-27,50.033333,-125.226667,0.1,22.72,csop,3,Spring,5,4,50.03540802001953,-125.21998596191406,0.7765398320636206
2015-03-27,49.961667,-125.146667,0.1,19.09,csop,3,Spring,12,4,49.95338439941406,-125.15059661865234,1.0175944310352005
2015-03-27,49.961667,-125.146667,20.0,21.13,csop,3,Spring,12,4,49.95338439941406,-125.15059661865234,1.0175944310352005
2015-03-28,49.921667,-124.92,20.0,19.29,csop,3,Spring,20,14,49.91579055786133,-124.91516876220705,0.8444279372145929
2015-03-28,49.921667,-124.92,0.1,11.97,csop,3,Spring,20,14,49.91579055786133,-124.91516876220705,0.8444279372145929
2015-03-28,49.905,-124.988333,20.0,21.91,csop,3,Spring,19,10,49.90507125854492,-124.98744201660156,0.09921495164644485
2015-03-28,49.905,-124.988333,0.1,20.68,csop,3,Spring,19,10,49.90507125854492,-124.98744201660156,0.09921495164644485
2015-03-28,49.86,-125.026667,20.0,20.76,csop,3,Spring,21,6,49.859161376953125,-125.02994537353516,0.3756168762965369
2015-03-28,49.86,-125.026667,0.1,16.31,csop,3,Spring,21,6,49.859161376953125,-125.02994537353516,0.3756168762965369
2015-04-02,49.921667,-124.92,20.0,19.25,csop,4,Spring,20,14,49.91579055786133,-124.91516876220705,0.8444279372145929
2015-04-02,49.921667,-124.92,0.1,10.73,csop,4,Spring,20,14,49.91579055786133,-124.91516876220705,0.8444279372145929
2015-04-02,48.76833,-123.573333,0.1,20.47,csop,4,Spring,126,32,48.7707405090332,-123.57411956787108,0.28145106275015935
2015-04-02,48.76833,-123.573333,20.0,21.26,csop,4,Spring,126,32,48.7707405090332,-123.57411956787108,0.28145106275015935
2015-04-02,49.905,-124.988333,0.1,16.86,csop,4,Spring,19,10,49.90507125854492,-124.98744201660156,0.09921495164644485
2015-04-02,49.905,-124.988333,20.0,12.06,csop,4,Spring,19,10,49.90507125854492,-124.98744201660156,0.09921495164644485
2015-04-02,49.575,-124.155,20.0,19.16,csop,4,Spring,60,37,49.576465606689446,-124.15841674804688,0.41267779057823495
2015-04-02,49.575,-124.155,0.1,6.89,csop,4,Spring,60,37,49.576465606689446,-124.15841674804688,0.41267779057823495
2015-04-02,49.86,-125.026667,0.1,12.26,csop,4,Spring,21,6,49.859161376953125,-125.02994537353516,0.3756168762965369
2015-04-02,49.86,-125.026667,20.0,20.2,csop,4,Spring,21,6,49.859161376953125,-125.02994537353516,0.3756168762965369
2015-04-02,48.736667,-123.573333,0.1,11.43,csop,4,Spring,128,31,48.74132537841797,-123.56965637207033,0.6587275563357542
2015-04-02,48.736667,-123.573333,20.0,21.6,csop,4,Spring,128,31,48.74132537841797,-123.56965637207033,0.6587275563357542
2015-04-02,49.961667,-125.146667,0.1,15.76,csop,4,Spring,12,4,49.95338439941406,-125.15059661865234,1.0175944310352005
2015-04-02,49.961667,-125.146667,20.0,19.29,csop,4,Spring,12,4,49.95338439941406,-125.15059661865234,1.0175944310352005
2015-04-02,48.74,-123.606667,0.1,7.7,csop,4,Spring,127,29,48.741695404052734,-123.61087036132812,0.5030962971012032
2015-04-02,48.74,-123.606667,20.0,21.66,csop,4,Spring,127,29,48.741695404052734,-123.61087036132812,0.5030962971012032
2015-04-02,49.655,-124.286667,0.1,6.42,csop,4,Spring,52,34,49.65330505371094,-124.28511810302734,0.254863463255553
2015-04-02,49.655,-124.286667,20.0,18.8,csop,4,Spring,52,34,49.65330505371094,-124.28511810302734,0.254863463255553
2015-04-02,48.748333,-123.605,0.1,5.65,csop,4,Spring,127,29,48.741695404052734,-123.61087036132812,0.9835804018334908
2015-04-02,48.748333,-123.605,20.0,22.25,csop,4,Spring,127,29,48.741695404052734,-123.61087036132812,0.9835804018334908
2015-04-02,50.033333,-125.226667,0.1,16.67,csop,4,Spring,5,4,50.03540802001953,-125.21998596191406,0.7765398320636206
2015-04-02,50.033333,-125.226667,20.0,21.3,csop,4,Spring,5,4,50.03540802001953,-125.21998596191406,0.7765398320636206
2015-04-02,48.75,-123.621667,20.0,21.61,csop,4,Spring,126,29,48.753536224365234,-123.62089538574217,0.40175669625409016
2015-04-02,48.75,-123.621667,0.1,4.11,csop,4,Spring,126,29,48.753536224365234,-123.62089538574217,0.40175669625409016
2015-04-02,49.636667,-124.083333,20.0,6.33,csop,4,Spring,58,43,49.633567810058594,-124.08528137207033,0.40634387848973336
2015-04-02,49.636667,-124.083333,0.1,1.38,csop,4,Spring,58,43,49.633567810058594,-124.08528137207033,0.40634387848973336
2015-04-04,49.986667,-124.821667,0.1,11.95,csop,4,Spring,17,22,49.9955940246582,-124.82041931152344,1.0005312171739627
2015-04-04,49.986667,-124.821667,20.0,16.12,csop,4,Spring,17,22,49.9955940246582,-124.82041931152344,1.0005312171739627
2015-04-04,49.963333,-124.856667,20.0,18.63,csop,4,Spring,18,19,49.96716308593751,-124.85717010498045,0.4287916194666188
2015-04-04,49.963333,-124.856667,0.1,11.67,csop,4,Spring,18,19,49.96716308593751,-124.85717010498045,0.4287916194666188
2015-04-04,50.02,-124.881667,0.1,12.23,csop,4,Spring,14,20,50.019527435302734,-124.88127136230467,0.06841118110828967
2015-04-04,50.02,-124.881667,20.0,14.65,csop,4,Spring,14,20,50.019527435302734,-124.88127136230467,0.06841118110828967
2015-04-05,49.485,-124.605,20.0,24.01,csop,4,Spring,55,11,49.488445281982415,-124.6127243041992,0.9388188346539836
2015-04-05,49.485,-124.605,0.1,11.19,csop,4,Spring,55,11,49.488445281982415,-124.6127243041992,0.9388188346539836
2015-04-05,49.691667,-124.666667,20.0,18.55,csop,4,Spring,40,17,49.698360443115234,-124.66927337646484,0.7973121501790073
2015-04-05,49.691667,-124.666667,0.1,17.95,csop,4,Spring,40,17,49.698360443115234,-124.66927337646484,0.7973121501790073
2015-04-05,49.608333,-124.866667,20.0,24.27,csop,4,Spring,41,4,49.61327362060546,-124.86168670654295,0.7786873886507006
2015-04-05,49.483333,-124.766667,0.1,16.55,csop,4,Spring,52,3,49.4783592224121,-124.76728057861328,0.5562743953767688
2015-04-05,49.483333,-124.766667,0.1,16.47,csop,4,Spring,52,3,49.4783592224121,-124.76728057861328,0.5562743953767688
2015-04-06,49.963333,-124.856667,0.1,10.38,csop,4,Spring,18,19,49.96716308593751,-124.85717010498045,0.4287916194666188
2015-04-06,49.963333,-124.856667,20.0,17.85,csop,4,Spring,18,19,49.96716308593751,-124.85717010498045,0.4287916194666188
2015-04-09,49.921667,-124.92,0.1,5.78,csop,4,Spring,20,14,49.91579055786133,-124.91516876220705,0.8444279372145929
2015-04-09,49.921667,-124.92,20.0,17.29,csop,4,Spring,20,14,49.91579055786133,-124.91516876220705,0.8444279372145929
2015-04-09,49.905,-124.988333,0.1,8.75,csop,4,Spring,19,10,49.90507125854492,-124.98744201660156,0.09921495164644485
2015-04-09,49.905,-124.988333,20.0,20.35,csop,4,Spring,19,10,49.90507125854492,-124.98744201660156,0.09921495164644485
2015-04-09,49.86,-125.026667,0.1,7.01,csop,4,Spring,21,6,49.859161376953125,-125.02994537353516,0.3756168762965369
2015-04-09,49.86,-125.026667,20.0,19.29,csop,4,Spring,21,6,49.859161376953125,-125.02994537353516,0.3756168762965369
2015-04-09,49.485,-124.605,20.0,23.58,csop,4,Spring,55,11,49.488445281982415,-124.6127243041992,0.9388188346539836
2015-04-09,49.691667,-124.666667,0.1,13.27,csop,4,Spring,40,17,49.698360443115234,-124.66927337646484,0.7973121501790073
2015-04-09,49.691667,-124.666667,20.0,19.94,csop,4,Spring,40,17,49.698360443115234,-124.66927337646484,0.7973121501790073
2015-04-09,49.986667,-124.821667,0.1,-0.13,csop,4,Spring,17,22,49.9955940246582,-124.82041931152344,1.0005312171739627
2015-04-09,49.986667,-124.821667,20.0,20.5,csop,4,Spring,17,22,49.9955940246582,-124.82041931152344,1.0005312171739627
2015-04-09,49.963333,-124.856667,0.1,-0.12,csop,4,Spring,18,19,49.96716308593751,-124.85717010498045,0.4287916194666188
2015-04-09,49.963333,-124.856667,20.0,19.84,csop,4,Spring,18,19,49.96716308593751,-124.85717010498045,0.4287916194666188
2015-04-09,49.608333,-124.866667,0.1,10.53,csop,4,Spring,41,4,49.61327362060546,-124.86168670654295,0.7786873886507006
2015-04-09,49.608333,-124.866667,20.0,22.4,csop,4,Spring,41,4,49.61327362060546,-124.86168670654295,0.7786873886507006
2015-04-09,50.02,-124.881667,0.1,0.13,csop,4,Spring,14,20,50.019527435302734,-124.88127136230467,0.06841118110828967
2015-04-09,50.02,-124.881667,20.0,23.74,csop,4,Spring,14,20,50.019527435302734,-124.88127136230467,0.06841118110828967
2015-04-09,49.483333,-124.766667,0.1,-0.14,csop,4,Spring,52,3,49.4783592224121,-124.76728057861328,0.5562743953767688
2015-04-09,49.483333,-124.766667,20.0,23.18,csop,4,Spring,52,3,49.4783592224121,-124.76728057861328,0.5562743953767688
2015-04-10,50.033333,-125.226667,0.1,21.87,csop,4,Spring,5,4,50.03540802001953,-125.21998596191406,0.7765398320636206
2015-04-10,50.033333,-125.226667,20.0,21.9,csop,4,Spring,5,4,50.03540802001953,-125.21998596191406,0.7765398320636206
2015-04-12,49.575,-124.155,0.1,-0.06,csop,4,Spring,60,37,49.576465606689446,-124.15841674804688,0.41267779057823495
2015-04-12,49.575,-124.155,20.0,14.64,csop,4,Spring,60,37,49.576465606689446,-124.15841674804688,0.41267779057823495
2015-04-12,49.655,-124.286667,0.1,-0.13,csop,4,Spring,52,34,49.65330505371094,-124.28511810302734,0.254863463255553
2015-04-12,49.655,-124.286667,20.0,12.17,csop,4,Spring,52,34,49.65330505371094,-124.28511810302734,0.254863463255553
2015-04-12,49.636667,-124.083333,20.0,5.61,csop,4,Spring,58,43,49.633567810058594,-124.08528137207033,0.40634387848973336
2015-04-16,48.76833,-123.573333,20.0,19.56,csop,4,Spring,126,32,48.7707405090332,-123.57411956787108,0.28145106275015935
2015-04-16,48.76833,-123.573333,0.1,19.77,csop,4,Spring,126,32,48.7707405090332,-123.57411956787108,0.28145106275015935
2015-04-16,48.736667,-123.573333,20.0,19.45,csop,4,Spring,128,31,48.74132537841797,-123.56965637207033,0.6587275563357542
2015-04-16,48.736667,-123.573333,0.1,15.46,csop,4,Spring,128,31,48.74132537841797,-123.56965637207033,0.6587275563357542
2015-04-16,48.74,-123.606667,0.1,7.04,csop,4,Spring,127,29,48.741695404052734,-123.61087036132812,0.5030962971012032
2015-04-16,48.74,-123.606667,20.0,18.8,csop,4,Spring,127,29,48.741695404052734,-123.61087036132812,0.5030962971012032
2015-04-16,48.748333,-123.605,0.1,8.71,csop,4,Spring,127,29,48.741695404052734,-123.61087036132812,0.9835804018334908
2015-04-16,48.748333,-123.605,20.0,18.87,csop,4,Spring,127,29,48.741695404052734,-123.61087036132812,0.9835804018334908
2015-04-16,48.755,-123.605,0.1,7.15,csop,4,Spring,126,30,48.759273529052734,-123.60530090332033,0.47553614367925195
2015-04-16,48.755,-123.605,20.0,18.2,csop,4,Spring,126,30,48.759273529052734,-123.60530090332033,0.47553614367925195
2015-04-16,48.75,-123.621667,0.1,10.4,csop,4,Spring,126,29,48.753536224365234,-123.62089538574217,0.40175669625409016
2015-04-16,48.75,-123.621667,20.0,18.9,csop,4,Spring,126,29,48.753536224365234,-123.62089538574217,0.40175669625409016
2015-04-17,49.388333,-124.358333,0.1,20.09,csop,4,Spring,68,19,49.38095474243164,-124.35811614990234,0.8193402327576087
2015-04-17,49.961667,-125.146667,20.0,18.62,csop,4,Spring,12,4,49.95338439941406,-125.15059661865234,1.0175944310352005
2015-04-17,49.961667,-125.146667,0.1,-0.01,csop,4,Spring,12,4,49.95338439941406,-125.15059661865234,1.0175944310352005
2015-04-17,49.461667,-124.108333,0.1,1.57,csop,4,Spring,69,35,49.45968246459961,-124.0992965698242,1.026947687433661
2015-04-17,49.461667,-124.108333,20.0,9.84,csop,4,Spring,69,35,49.45968246459961,-124.0992965698242,1.026947687433661
2015-04-17,50.033333,-125.226667,0.1,15.31,csop,4,Spring,5,4,50.03540802001953,-125.21998596191406,0.7765398320636206
2015-04-17,50.033333,-125.226667,20.0,20.16,csop,4,Spring,5,4,50.03540802001953,-125.21998596191406,0.7765398320636206
2015-04-17,49.691667,-124.666667,0.1,17.88,csop,4,Spring,40,17,49.698360443115234,-124.66927337646484,0.7973121501790073
2015-04-17,49.366667,-124.023333,20.0,19.72,csop,4,Spring,77,35,49.365753173828125,-124.0190658569336,0.4843924550170686
2015-04-17,49.366667,-124.023333,0.1,-0.29,csop,4,Spring,77,35,49.365753173828125,-124.0190658569336,0.4843924550170686
2015-04-17,49.366667,-124.023333,20.0,21.52,csop,4,Spring,77,35,49.365753173828125,-124.0190658569336,0.4843924550170686
2015-04-17,49.366667,-124.023333,0.1,-0.16,csop,4,Spring,77,35,49.365753173828125,-124.0190658569336,0.4843924550170686
2015-04-18,49.963333,-124.856667,0.1,1.7,csop,4,Spring,18,19,49.96716308593751,-124.85717010498045,0.4287916194666188
2015-04-18,49.963333,-124.856667,20.0,34.69,csop,4,Spring,18,19,49.96716308593751,-124.85717010498045,0.4287916194666188
2015-04-18,49.986667,-124.821667,0.1,2.65,csop,4,Spring,17,22,49.9955940246582,-124.82041931152344,1.0005312171739627
2015-04-18,49.986667,-124.821667,20.0,36.2,csop,4,Spring,17,22,49.9955940246582,-124.82041931152344,1.0005312171739627
2015-04-18,50.02,-124.881667,0.1,3.86,csop,4,Spring,14,20,50.019527435302734,-124.88127136230467,0.06841118110828967
2015-04-18,50.02,-124.881667,20.0,21.72,csop,4,Spring,14,20,50.019527435302734,-124.88127136230467,0.06841118110828967
2015-04-19,49.921667,-124.92,0.1,6.16,csop,4,Spring,20,14,49.91579055786133,-124.91516876220705,0.8444279372145929
2015-04-19,49.921667,-124.92,20.0,5.19,csop,4,Spring,20,14,49.91579055786133,-124.91516876220705,0.8444279372145929
2015-04-19,49.86,-125.026667,0.1,6.08,csop,4,Spring,21,6,49.859161376953125,-125.02994537353516,0.3756168762965369
2015-04-19,49.86,-125.026667,20.0,19.82,csop,4,Spring,21,6,49.859161376953125,-125.02994537353516,0.3756168762965369
2015-04-19,49.575,-124.155,0.1,6.49,csop,4,Spring,60,37,49.576465606689446,-124.15841674804688,0.41267779057823495
2015-04-19,49.575,-124.155,20.0,24.65,csop,4,Spring,60,37,49.576465606689446,-124.15841674804688,0.41267779057823495
2015-04-19,49.905,-124.988333,0.1,9.62,csop,4,Spring,19,10,49.90507125854492,-124.98744201660156,0.09921495164644485
2015-04-19,49.905,-124.988333,20.0,19.48,csop,4,Spring,19,10,49.90507125854492,-124.98744201660156,0.09921495164644485
2015-04-19,49.905,-124.988333,0.1,9.73,csop,4,Spring,19,10,49.90507125854492,-124.98744201660156,0.09921495164644485
2015-04-19,49.905,-124.988333,20.0,19.52,csop,4,Spring,19,10,49.90507125854492,-124.98744201660156,0.09921495164644485
