threeday_yrmo,threeday_yr,year,dayofyear,varsalt1_PSU_0-10mAvg
21007,1751,2017,212,25.6
21008,1751,2017,212,25.6
21009,1751,2017,212,25.6
21010,1751,2017,212,25.6
21011,1751,2017,212,25.6
21012,1751,2017,212,25.6
21013,1752,2017,215,25.5
21014,1752,2017,215,25.5
21015,1752,2017,215,25.5
21016,1752,2017,215,25.5
21017,1752,2017,215,25.5
21018,1752,2017,215,25.5
21019,1752,2017,215,25.5
21020,1752,2017,215,25.5
21021,1752,2017,215,25.5
21022,1752,2017,215,25.5
21023,1752,2017,215,25.5
21024,1752,2017,215,25.5
21025,1753,2017,218,25.7
21026,1753,2017,218,25.7
21027,1753,2017,218,25.7
21028,1753,2017,218,25.7
21029,1753,2017,218,25.7
21030,1753,2017,218,25.7
21031,1753,2017,218,25.7
21032,1753,2017,218,25.7
21033,1753,2017,218,25.7
21034,1753,2017,218,25.7
21035,1753,2017,218,25.7
21036,1753,2017,218,25.7
21037,1754,2017,221,26.0
21038,1754,2017,221,26.0
21039,1754,2017,221,26.0
21040,1754,2017,221,26.0
21041,1754,2017,221,26.0
21042,1754,2017,221,26.0
21043,1754,2017,221,26.0
21044,1754,2017,221,26.0
21045,1754,2017,221,26.0
21046,1754,2017,221,26.0
21047,1754,2017,221,26.0
21048,1754,2017,221,26.0
21049,1755,2017,224,26.2
21050,1755,2017,224,26.2
21051,1755,2017,224,26.2
21052,1755,2017,224,26.2
21053,1755,2017,224,26.2
21054,1755,2017,224,26.2
21055,1755,2017,224,26.2
21056,1755,2017,224,26.2
21057,1755,2017,224,26.2
21058,1755,2017,224,26.2
21059,1755,2017,224,26.2
21060,1755,2017,224,26.2
21061,1756,2017,227,26.2
21062,1756,2017,227,26.2
21063,1756,2017,227,26.2
21064,1756,2017,227,26.2
21065,1756,2017,227,26.2
21066,1756,2017,227,26.2
21067,1756,2017,227,26.2
21068,1756,2017,227,26.2
21069,1756,2017,227,26.2
21070,1756,2017,227,26.2
21071,1756,2017,227,26.2
21072,1756,2017,227,26.2
21073,1757,2017,230,26.2
21074,1757,2017,230,26.2
21075,1757,2017,230,26.2
21076,1757,2017,230,26.2
21077,1757,2017,230,26.2
21078,1757,2017,230,26.2
21079,1757,2017,230,26.2
21080,1757,2017,230,26.2
21081,1757,2017,230,26.2
21082,1757,2017,230,26.2
21083,1757,2017,230,26.2
21084,1757,2017,230,26.2
21085,1758,2017,233,26.3
21086,1758,2017,233,26.3
21087,1758,2017,233,26.3
21088,1758,2017,233,26.3
21089,1758,2017,233,26.3
21090,1758,2017,233,26.3
21091,1758,2017,233,26.3
21092,1758,2017,233,26.3
21093,1758,2017,233,26.3
21094,1758,2017,233,26.3
21095,1758,2017,233,26.3
21096,1758,2017,233,26.3
21097,1759,2017,236,26.5
21098,1759,2017,236,26.5
21099,1759,2017,236,26.5
21100,1759,2017,236,26.5
21101,1759,2017,236,26.5
21102,1759,2017,236,26.5
21103,1759,2017,236,26.5
21104,1759,2017,236,26.5
21105,1759,2017,236,26.5
21106,1759,2017,236,26.5
21107,1759,2017,236,26.5
21108,1759,2017,236,26.5
21109,1760,2017,239,26.5
21110,1760,2017,239,26.5
21111,1760,2017,239,26.5
21112,1760,2017,239,26.5
21113,1760,2017,239,26.5
21114,1760,2017,239,26.5
21115,1760,2017,239,26.5
21116,1760,2017,239,26.5
21117,1760,2017,239,26.5
21118,1760,2017,239,26.5
21119,1760,2017,239,26.5
21120,1760,2017,239,26.5
21121,1761,2017,242,26.4
21122,1761,2017,242,26.4
21123,1761,2017,242,26.4
21124,1761,2017,242,26.4
21125,1761,2017,242,26.4
21126,1761,2017,242,26.4
21127,1761,2017,242,26.4
21128,1761,2017,242,26.4
21129,1761,2017,242,26.4
21130,1761,2017,242,26.4
21131,1761,2017,242,26.4
21132,1761,2017,242,26.4
21133,1762,2017,245,26.3
21134,1762,2017,245,26.3
21135,1762,2017,245,26.3
21136,1762,2017,245,26.3
21137,1762,2017,245,26.3
21138,1762,2017,245,26.3
21139,1762,2017,245,26.3
21140,1762,2017,245,26.3
21141,1762,2017,245,26.3
21142,1762,2017,245,26.3
21143,1762,2017,245,26.3
21144,1762,2017,245,26.3
21145,1763,2017,248,26.4
21146,1763,2017,248,26.4
21147,1763,2017,248,26.4
21148,1763,2017,248,26.4
21149,1763,2017,248,26.4
21150,1763,2017,248,26.4
21151,1763,2017,248,26.4
21152,1763,2017,248,26.4
21153,1763,2017,248,26.4
21154,1763,2017,248,26.4
21155,1763,2017,248,26.4
21156,1763,2017,248,26.4
21157,1764,2017,251,26.7
21158,1764,2017,251,26.7
21159,1764,2017,251,26.7
21160,1764,2017,251,26.7
21161,1764,2017,251,26.7
21162,1764,2017,251,26.7
21163,1764,2017,251,26.7
21164,1764,2017,251,26.7
21165,1764,2017,251,26.7
21166,1764,2017,251,26.7
21167,1764,2017,251,26.7
21168,1764,2017,251,26.7
21169,1765,2017,254,26.9
21170,1765,2017,254,26.9
21171,1765,2017,254,26.9
21172,1765,2017,254,26.9
21173,1765,2017,254,26.9
21174,1765,2017,254,26.9
21175,1765,2017,254,26.9
21176,1765,2017,254,26.9
21177,1765,2017,254,26.9
21178,1765,2017,254,26.9
21179,1765,2017,254,26.9
21180,1765,2017,254,26.9
21181,1766,2017,257,26.9
21182,1766,2017,257,26.9
21183,1766,2017,257,26.9
21184,1766,2017,257,26.9
21185,1766,2017,257,26.9
21186,1766,2017,257,26.9
21187,1766,2017,257,26.9
21188,1766,2017,257,26.9
21189,1766,2017,257,26.9
21190,1766,2017,257,26.9
21191,1766,2017,257,26.9
21192,1766,2017,257,26.9
21193,1767,2017,260,26.9
21194,1767,2017,260,26.9
21195,1767,2017,260,26.9
21196,1767,2017,260,26.9
21197,1767,2017,260,26.9
21198,1767,2017,260,26.9
21199,1767,2017,260,26.9
21200,1767,2017,260,26.9
21201,1767,2017,260,26.9
21202,1767,2017,260,26.9
21203,1767,2017,260,26.9
21204,1767,2017,260,26.9
21205,1768,2017,263,27.1
21206,1768,2017,263,27.1
21207,1768,2017,263,27.1
21208,1768,2017,263,27.1
21209,1768,2017,263,27.1
21210,1768,2017,263,27.1
21211,1768,2017,263,27.1
21212,1768,2017,263,27.1
21213,1768,2017,263,27.1
21214,1768,2017,263,27.1
21215,1768,2017,263,27.1
21216,1768,2017,263,27.1
21217,1769,2017,266,27.2
21218,1769,2017,266,27.2
21219,1769,2017,266,27.2
21220,1769,2017,266,27.2
21221,1769,2017,266,27.2
21222,1769,2017,266,27.2
21223,1769,2017,266,27.2
21224,1769,2017,266,27.2
21225,1769,2017,266,27.2
21226,1769,2017,266,27.2
21227,1769,2017,266,27.2
21228,1769,2017,266,27.2
21229,1770,2017,269,27.1
21230,1770,2017,269,27.1
21231,1770,2017,269,27.1
21232,1770,2017,269,27.1
21233,1770,2017,269,27.1
21234,1770,2017,269,27.1
21235,1770,2017,269,27.1
21236,1770,2017,269,27.1
21237,1770,2017,269,27.1
21238,1770,2017,269,27.1
21239,1770,2017,269,27.1
21240,1770,2017,269,27.1
21241,1771,2017,272,27.0
21242,1771,2017,272,27.0
21243,1771,2017,272,27.0
21244,1771,2017,272,27.0
21245,1771,2017,272,27.0
21246,1771,2017,272,27.0
21247,1771,2017,272,27.0
21248,1771,2017,272,27.0
21249,1771,2017,272,27.0
21250,1771,2017,272,27.0
21251,1771,2017,272,27.0
21252,1771,2017,272,27.0
21253,1772,2017,275,26.9
21254,1772,2017,275,26.9
21255,1772,2017,275,26.9
21256,1772,2017,275,26.9
21257,1772,2017,275,26.9
21258,1772,2017,275,26.9
21259,1772,2017,275,26.9
21260,1772,2017,275,26.9
21261,1772,2017,275,26.9
21262,1772,2017,275,26.9
21263,1772,2017,275,26.9
21264,1772,2017,275,26.9
21265,1773,2017,278,27.1
21266,1773,2017,278,27.1
21267,1773,2017,278,27.1
21268,1773,2017,278,27.1
21269,1773,2017,278,27.1
21270,1773,2017,278,27.1
21271,1773,2017,278,27.1
21272,1773,2017,278,27.1
21273,1773,2017,278,27.1
21274,1773,2017,278,27.1
21275,1773,2017,278,27.1
21276,1773,2017,278,27.1
21277,1774,2017,281,27.3
21278,1774,2017,281,27.3
21279,1774,2017,281,27.3
21280,1774,2017,281,27.3
21281,1774,2017,281,27.3
21282,1774,2017,281,27.3
21283,1774,2017,281,27.3
21284,1774,2017,281,27.3
21285,1774,2017,281,27.3
21286,1774,2017,281,27.3
21287,1774,2017,281,27.3
21288,1774,2017,281,27.3
21289,1775,2017,284,27.5
21290,1775,2017,284,27.5
21291,1775,2017,284,27.5
21292,1775,2017,284,27.5
21293,1775,2017,284,27.5
21294,1775,2017,284,27.5
21295,1775,2017,284,27.5
21296,1775,2017,284,27.5
21297,1775,2017,284,27.5
21298,1775,2017,284,27.5
21299,1775,2017,284,27.5
21300,1775,2017,284,27.5
21301,1776,2017,287,27.5
21302,1776,2017,287,27.5
21303,1776,2017,287,27.5
21304,1776,2017,287,27.5
21305,1776,2017,287,27.5
21306,1776,2017,287,27.5
21307,1776,2017,287,27.5
21308,1776,2017,287,27.5
21309,1776,2017,287,27.5
21310,1776,2017,287,27.5
21311,1776,2017,287,27.5
21312,1776,2017,287,27.5
21313,1777,2017,290,27.5
21314,1777,2017,290,27.5
21315,1777,2017,290,27.5
21316,1777,2017,290,27.5
21317,1777,2017,290,27.5
21318,1777,2017,290,27.5
21319,1777,2017,290,27.5
21320,1777,2017,290,27.5
21321,1777,2017,290,27.5
21322,1777,2017,290,27.5
21323,1777,2017,290,27.5
21324,1777,2017,290,27.5
21325,1778,2017,293,27.6
21326,1778,2017,293,27.6
21327,1778,2017,293,27.6
21328,1778,2017,293,27.6
21329,1778,2017,293,27.6
21330,1778,2017,293,27.6
21331,1778,2017,293,27.6
21332,1778,2017,293,27.6
21333,1778,2017,293,27.6
21334,1778,2017,293,27.6
21335,1778,2017,293,27.6
21336,1778,2017,293,27.6
21337,1779,2017,296,27.6
21338,1779,2017,296,27.6
21339,1779,2017,296,27.6
21340,1779,2017,296,27.6
21341,1779,2017,296,27.6
21342,1779,2017,296,27.6
21343,1779,2017,296,27.6
21344,1779,2017,296,27.6
21345,1779,2017,296,27.6
21346,1779,2017,296,27.6
21347,1779,2017,296,27.6
21348,1779,2017,296,27.6
21349,1780,2017,299,27.4
21350,1780,2017,299,27.4
21351,1780,2017,299,27.4
21352,1780,2017,299,27.4
21353,1780,2017,299,27.4
21354,1780,2017,299,27.4
21355,1780,2017,299,27.4
21356,1780,2017,299,27.4
21357,1780,2017,299,27.4
21358,1780,2017,299,27.4
21359,1780,2017,299,27.4
21360,1780,2017,299,27.4
21361,1781,2017,302,27.2
21362,1781,2017,302,27.2
21363,1781,2017,302,27.2
21364,1781,2017,302,27.2
21365,1781,2017,302,27.2
21366,1781,2017,302,27.2
21367,1781,2017,302,27.2
21368,1781,2017,302,27.2
21369,1781,2017,302,27.2
21370,1781,2017,302,27.2
21371,1781,2017,302,27.2
21372,1781,2017,302,27.2
21373,1782,2017,305,27.2
21374,1782,2017,305,27.2
21375,1782,2017,305,27.2
21376,1782,2017,305,27.2
21377,1782,2017,305,27.2
21378,1782,2017,305,27.2
21379,1782,2017,305,27.2
21380,1782,2017,305,27.2
21381,1782,2017,305,27.2
21382,1782,2017,305,27.2
21383,1782,2017,305,27.2
21384,1782,2017,305,27.2
21385,1783,2017,308,27.4
21386,1783,2017,308,27.4
21387,1783,2017,308,27.4
21388,1783,2017,308,27.4
21389,1783,2017,308,27.4
21390,1783,2017,308,27.4
21391,1783,2017,308,27.4
21392,1783,2017,308,27.4
21393,1783,2017,308,27.4
21394,1783,2017,308,27.4
21395,1783,2017,308,27.4
21396,1783,2017,308,27.4
21397,1784,2017,311,27.5
21398,1784,2017,311,27.5
21399,1784,2017,311,27.5
21400,1784,2017,311,27.5
21401,1784,2017,311,27.5
21402,1784,2017,311,27.5
21403,1784,2017,311,27.5
21404,1784,2017,311,27.5
21405,1784,2017,311,27.5
21406,1784,2017,311,27.5
21407,1784,2017,311,27.5
21408,1784,2017,311,27.5
21409,1785,2017,314,27.5
21410,1785,2017,314,27.5
21411,1785,2017,314,27.5
21412,1785,2017,314,27.5
21413,1785,2017,314,27.5
21414,1785,2017,314,27.5
21415,1785,2017,314,27.5
21416,1785,2017,314,27.5
21417,1785,2017,314,27.5
21418,1785,2017,314,27.5
21419,1785,2017,314,27.5
21420,1785,2017,314,27.5
21421,1786,2017,317,27.4
21422,1786,2017,317,27.4
21423,1786,2017,317,27.4
21424,1786,2017,317,27.4
21425,1786,2017,317,27.4
21426,1786,2017,317,27.4
21427,1786,2017,317,27.4
21428,1786,2017,317,27.4
21429,1786,2017,317,27.4
21430,1786,2017,317,27.4
21431,1786,2017,317,27.4
21432,1786,2017,317,27.4
21433,1787,2017,320,27.6
21434,1787,2017,320,27.6
21435,1787,2017,320,27.6
21436,1787,2017,320,27.6
21437,1787,2017,320,27.6
21438,1787,2017,320,27.6
21439,1787,2017,320,27.6
21440,1787,2017,320,27.6
21441,1787,2017,320,27.6
21442,1787,2017,320,27.6
21443,1787,2017,320,27.6
21444,1787,2017,320,27.6
21445,1788,2017,323,27.5
21446,1788,2017,323,27.5
21447,1788,2017,323,27.5
21448,1788,2017,323,27.5
21449,1788,2017,323,27.5
21450,1788,2017,323,27.5
21451,1788,2017,323,27.5
21452,1788,2017,323,27.5
21453,1788,2017,323,27.5
21454,1788,2017,323,27.5
21455,1788,2017,323,27.5
21456,1788,2017,323,27.5
21457,1789,2017,326,27.4
21458,1789,2017,326,27.4
21459,1789,2017,326,27.4
21460,1789,2017,326,27.4
21461,1789,2017,326,27.4
21462,1789,2017,326,27.4
21463,1789,2017,326,27.4
21464,1789,2017,326,27.4
21465,1789,2017,326,27.4
21466,1789,2017,326,27.4
21467,1789,2017,326,27.4
21468,1789,2017,326,27.4
21469,1790,2017,329,27.2
21470,1790,2017,329,27.2
21471,1790,2017,329,27.2
21472,1790,2017,329,27.2
21473,1790,2017,329,27.2
21474,1790,2017,329,27.2
21475,1790,2017,329,27.2
21476,1790,2017,329,27.2
21477,1790,2017,329,27.2
21478,1790,2017,329,27.2
21479,1790,2017,329,27.2
21480,1790,2017,329,27.2
21481,1791,2017,332,27.1
21482,1791,2017,332,27.1
21483,1791,2017,332,27.1
21484,1791,2017,332,27.1
21485,1791,2017,332,27.1
21486,1791,2017,332,27.1
21487,1791,2017,332,27.1
21488,1791,2017,332,27.1
21489,1791,2017,332,27.1
21490,1791,2017,332,27.1
21491,1791,2017,332,27.1
21492,1791,2017,332,27.1
21493,1792,2017,335,27.1
21494,1792,2017,335,27.1
21495,1792,2017,335,27.1
21496,1792,2017,335,27.1
21497,1792,2017,335,27.1
21498,1792,2017,335,27.1
21499,1792,2017,335,27.1
21500,1792,2017,335,27.1
21501,1792,2017,335,27.1
21502,1792,2017,335,27.1
21503,1792,2017,335,27.1
21504,1792,2017,335,27.1
21505,1793,2017,338,27.0
21506,1793,2017,338,27.0
21507,1793,2017,338,27.0
21508,1793,2017,338,27.0
21509,1793,2017,338,27.0
21510,1793,2017,338,27.0
21511,1793,2017,338,27.0
21512,1793,2017,338,27.0
21513,1793,2017,338,27.0
21514,1793,2017,338,27.0
21515,1793,2017,338,27.0
21516,1793,2017,338,27.0
21517,1794,2017,341,27.1
21518,1794,2017,341,27.1
21519,1794,2017,341,27.1
21520,1794,2017,341,27.1
21521,1794,2017,341,27.1
21522,1794,2017,341,27.1
21523,1794,2017,341,27.1
21524,1794,2017,341,27.1
21525,1794,2017,341,27.1
21526,1794,2017,341,27.1
21527,1794,2017,341,27.1
21528,1794,2017,341,27.1
21529,1795,2017,344,27.1
21530,1795,2017,344,27.1
21531,1795,2017,344,27.1
21532,1795,2017,344,27.1
21533,1795,2017,344,27.1
21534,1795,2017,344,27.1
21535,1795,2017,344,27.1
21536,1795,2017,344,27.1
21537,1795,2017,344,27.1
21538,1795,2017,344,27.1
21539,1795,2017,344,27.1
21540,1795,2017,344,27.1
21541,1796,2017,347,27.1
21542,1796,2017,347,27.1
21543,1796,2017,347,27.1
21544,1796,2017,347,27.1
21545,1796,2017,347,27.1
21546,1796,2017,347,27.1
21547,1796,2017,347,27.1
21548,1796,2017,347,27.1
21549,1796,2017,347,27.1
21550,1796,2017,347,27.1
21551,1796,2017,347,27.1
21552,1796,2017,347,27.1
21553,1797,2017,350,27.1
21554,1797,2017,350,27.1
21555,1797,2017,350,27.1
21556,1797,2017,350,27.1
21557,1797,2017,350,27.1
21558,1797,2017,350,27.1
21559,1797,2017,350,27.1
21560,1797,2017,350,27.1
21561,1797,2017,350,27.1
21562,1797,2017,350,27.1
21563,1797,2017,350,27.1
21564,1797,2017,350,27.1
21565,1798,2017,353,27.1
21566,1798,2017,353,27.1
21567,1798,2017,353,27.1
21568,1798,2017,353,27.1
21569,1798,2017,353,27.1
21570,1798,2017,353,27.1
21571,1798,2017,353,27.1
21572,1798,2017,353,27.1
21573,1798,2017,353,27.1
21574,1798,2017,353,27.1
21575,1798,2017,353,27.1
21576,1798,2017,353,27.1
21577,1799,2017,356,27.1
21578,1799,2017,356,27.1
21579,1799,2017,356,27.1
21580,1799,2017,356,27.1
21581,1799,2017,356,27.1
21582,1799,2017,356,27.1
21583,1799,2017,356,27.1
21584,1799,2017,356,27.1
21585,1799,2017,356,27.1
21586,1799,2017,356,27.1
21587,1799,2017,356,27.1
21588,1799,2017,356,27.1
21589,1800,2017,360,27.1
21590,1800,2017,360,27.1
21591,1800,2017,360,27.1
21592,1800,2017,360,27.1
21593,1800,2017,360,27.1
21594,1800,2017,360,27.1
21595,1800,2017,360,27.1
21596,1800,2017,360,27.1
21597,1800,2017,360,27.1
21598,1800,2017,360,27.1
21599,1800,2017,360,27.1
21600,1800,2017,360,27.1
21601,1801,2018,2,27.2
21602,1801,2018,2,27.2
21603,1801,2018,2,27.2
21604,1801,2018,2,27.2
21605,1801,2018,2,27.2
21606,1801,2018,2,27.2
21607,1801,2018,2,27.2
21608,1801,2018,2,27.2
21609,1801,2018,2,27.2
21610,1801,2018,2,27.2
21611,1801,2018,2,27.2
21612,1801,2018,2,27.2
21613,1802,2018,5,27.3
21614,1802,2018,5,27.3
21615,1802,2018,5,27.3
21616,1802,2018,5,27.3
21617,1802,2018,5,27.3
21618,1802,2018,5,27.3
21619,1802,2018,5,27.3
21620,1802,2018,5,27.3
21621,1802,2018,5,27.3
21622,1802,2018,5,27.3
21623,1802,2018,5,27.3
21624,1802,2018,5,27.3
21625,1803,2018,8,27.4
21626,1803,2018,8,27.4
21627,1803,2018,8,27.4
21628,1803,2018,8,27.4
21629,1803,2018,8,27.4
21630,1803,2018,8,27.4
21631,1803,2018,8,27.4
21632,1803,2018,8,27.4
21633,1803,2018,8,27.4
21634,1803,2018,8,27.4
21635,1803,2018,8,27.4
21636,1803,2018,8,27.4
21637,1804,2018,11,27.2
21638,1804,2018,11,27.2
21639,1804,2018,11,27.2
21640,1804,2018,11,27.2
21641,1804,2018,11,27.2
21642,1804,2018,11,27.2
21643,1804,2018,11,27.2
21644,1804,2018,11,27.2
21645,1804,2018,11,27.2
21646,1804,2018,11,27.2
21647,1804,2018,11,27.2
21648,1804,2018,11,27.2
21649,1805,2018,14,27.1
21650,1805,2018,14,27.1
21651,1805,2018,14,27.1
21652,1805,2018,14,27.1
21653,1805,2018,14,27.1
21654,1805,2018,14,27.1
21655,1805,2018,14,27.1
21656,1805,2018,14,27.1
21657,1805,2018,14,27.1
21658,1805,2018,14,27.1
21659,1805,2018,14,27.1
21660,1805,2018,14,27.1
21661,1806,2018,17,27.2
21662,1806,2018,17,27.2
21663,1806,2018,17,27.2
21664,1806,2018,17,27.2
21665,1806,2018,17,27.2
21666,1806,2018,17,27.2
21667,1806,2018,17,27.2
21668,1806,2018,17,27.2
21669,1806,2018,17,27.2
21670,1806,2018,17,27.2
21671,1806,2018,17,27.2
21672,1806,2018,17,27.2
21673,1807,2018,20,27.4
21674,1807,2018,20,27.4
21675,1807,2018,20,27.4
21676,1807,2018,20,27.4
21677,1807,2018,20,27.4
21678,1807,2018,20,27.4
21679,1807,2018,20,27.4
21680,1807,2018,20,27.4
21681,1807,2018,20,27.4
21682,1807,2018,20,27.4
21683,1807,2018,20,27.4
21684,1807,2018,20,27.4
21685,1808,2018,23,27.4
21686,1808,2018,23,27.4
21687,1808,2018,23,27.4
21688,1808,2018,23,27.4
21689,1808,2018,23,27.4
21690,1808,2018,23,27.4
21691,1808,2018,23,27.4
21692,1808,2018,23,27.4
21693,1808,2018,23,27.4
21694,1808,2018,23,27.4
21695,1808,2018,23,27.4
21696,1808,2018,23,27.4
21697,1809,2018,26,27.3
21698,1809,2018,26,27.3
21699,1809,2018,26,27.3
21700,1809,2018,26,27.3
21701,1809,2018,26,27.3
21702,1809,2018,26,27.3
21703,1809,2018,26,27.3
21704,1809,2018,26,27.3
21705,1809,2018,26,27.3
21706,1809,2018,26,27.3
21707,1809,2018,26,27.3
21708,1809,2018,26,27.3
21709,1810,2018,29,27.2
21710,1810,2018,29,27.2
21711,1810,2018,29,27.2
21712,1810,2018,29,27.2
21713,1810,2018,29,27.2
21714,1810,2018,29,27.2
21715,1810,2018,29,27.2
21716,1810,2018,29,27.2
21717,1810,2018,29,27.2
21718,1810,2018,29,27.2
21719,1810,2018,29,27.2
21720,1810,2018,29,27.2
21721,1811,2018,32,27.1
21722,1811,2018,32,27.1
21723,1811,2018,32,27.1
21724,1811,2018,32,27.1
21725,1811,2018,32,27.1
21726,1811,2018,32,27.1
21727,1811,2018,32,27.1
21728,1811,2018,32,27.1
21729,1811,2018,32,27.1
21730,1811,2018,32,27.1
21731,1811,2018,32,27.1
21732,1811,2018,32,27.1
21733,1812,2018,35,27.1
21734,1812,2018,35,27.1
21735,1812,2018,35,27.1
21736,1812,2018,35,27.1
21737,1812,2018,35,27.1
21738,1812,2018,35,27.1
21739,1812,2018,35,27.1
21740,1812,2018,35,27.1
21741,1812,2018,35,27.1
21742,1812,2018,35,27.1
21743,1812,2018,35,27.1
21744,1812,2018,35,27.1
21745,1813,2018,38,27.0
21746,1813,2018,38,27.0
21747,1813,2018,38,27.0
21748,1813,2018,38,27.0
21749,1813,2018,38,27.0
21750,1813,2018,38,27.0
21751,1813,2018,38,27.0
21752,1813,2018,38,27.0
21753,1813,2018,38,27.0
21754,1813,2018,38,27.0
21755,1813,2018,38,27.0
21756,1813,2018,38,27.0
21757,1814,2018,41,26.9
21758,1814,2018,41,26.9
21759,1814,2018,41,26.9
21760,1814,2018,41,26.9
21761,1814,2018,41,26.9
21762,1814,2018,41,26.9
21763,1814,2018,41,26.9
21764,1814,2018,41,26.9
21765,1814,2018,41,26.9
21766,1814,2018,41,26.9
21767,1814,2018,41,26.9
21768,1814,2018,41,26.9
21769,1815,2018,44,26.9
21770,1815,2018,44,26.9
21771,1815,2018,44,26.9
21772,1815,2018,44,26.9
21773,1815,2018,44,26.9
21774,1815,2018,44,26.9
21775,1815,2018,44,26.9
21776,1815,2018,44,26.9
21777,1815,2018,44,26.9
21778,1815,2018,44,26.9
21779,1815,2018,44,26.9
21780,1815,2018,44,26.9
21781,1816,2018,47,27.0
21782,1816,2018,47,27.0
21783,1816,2018,47,27.0
21784,1816,2018,47,27.0
21785,1816,2018,47,27.0
21786,1816,2018,47,27.0
21787,1816,2018,47,27.0
21788,1816,2018,47,27.0
21789,1816,2018,47,27.0
21790,1816,2018,47,27.0
21791,1816,2018,47,27.0
21792,1816,2018,47,27.0
21793,1817,2018,50,27.1
21794,1817,2018,50,27.1
21795,1817,2018,50,27.1
21796,1817,2018,50,27.1
21797,1817,2018,50,27.1
21798,1817,2018,50,27.1
21799,1817,2018,50,27.1
21800,1817,2018,50,27.1
21801,1817,2018,50,27.1
21802,1817,2018,50,27.1
21803,1817,2018,50,27.1
21804,1817,2018,50,27.1
21805,1818,2018,53,27.1
21806,1818,2018,53,27.1
21807,1818,2018,53,27.1
21808,1818,2018,53,27.1
21809,1818,2018,53,27.1
21810,1818,2018,53,27.1
21811,1818,2018,53,27.1
21812,1818,2018,53,27.1
21813,1818,2018,53,27.1
21814,1818,2018,53,27.1
21815,1818,2018,53,27.1
21816,1818,2018,53,27.1
21817,1819,2018,56,27.2
21818,1819,2018,56,27.2
21819,1819,2018,56,27.2
21820,1819,2018,56,27.2
21821,1819,2018,56,27.2
21822,1819,2018,56,27.2
21823,1819,2018,56,27.2
21824,1819,2018,56,27.2
21825,1819,2018,56,27.2
21826,1819,2018,56,27.2
21827,1819,2018,56,27.2
21828,1819,2018,56,27.2
21829,1820,2018,59,27.2
21830,1820,2018,59,27.2
21831,1820,2018,59,27.2
21832,1820,2018,59,27.2
21833,1820,2018,59,27.2
21834,1820,2018,59,27.2
21835,1820,2018,59,27.2
21836,1820,2018,59,27.2
21837,1820,2018,59,27.2
21838,1820,2018,59,27.2
21839,1820,2018,59,27.2
21840,1820,2018,59,27.2
21841,1821,2018,62,27.3
21842,1821,2018,62,27.3
21843,1821,2018,62,27.3
21844,1821,2018,62,27.3
21845,1821,2018,62,27.3
21846,1821,2018,62,27.3
21847,1821,2018,62,27.3
21848,1821,2018,62,27.3
21849,1821,2018,62,27.3
21850,1821,2018,62,27.3
21851,1821,2018,62,27.3
21852,1821,2018,62,27.3
21853,1822,2018,65,27.2
21854,1822,2018,65,27.2
21855,1822,2018,65,27.2
21856,1822,2018,65,27.2
21857,1822,2018,65,27.2
21858,1822,2018,65,27.2
21859,1822,2018,65,27.2
21860,1822,2018,65,27.2
21861,1822,2018,65,27.2
21862,1822,2018,65,27.2
21863,1822,2018,65,27.2
21864,1822,2018,65,27.2
21865,1823,2018,68,27.1
21866,1823,2018,68,27.1
21867,1823,2018,68,27.1
21868,1823,2018,68,27.1
21869,1823,2018,68,27.1
21870,1823,2018,68,27.1
21871,1823,2018,68,27.1
21872,1823,2018,68,27.1
21873,1823,2018,68,27.1
21874,1823,2018,68,27.1
21875,1823,2018,68,27.1
21876,1823,2018,68,27.1
21877,1824,2018,71,27.0
21878,1824,2018,71,27.0
21879,1824,2018,71,27.0
21880,1824,2018,71,27.0
21881,1824,2018,71,27.0
21882,1824,2018,71,27.0
21883,1824,2018,71,27.0
21884,1824,2018,71,27.0
21885,1824,2018,71,27.0
21886,1824,2018,71,27.0
21887,1824,2018,71,27.0
21888,1824,2018,71,27.0
21889,1825,2018,74,27.0
21890,1825,2018,74,27.0
21891,1825,2018,74,27.0
21892,1825,2018,74,27.0
21893,1825,2018,74,27.0
21894,1825,2018,74,27.0
21895,1825,2018,74,27.0
21896,1825,2018,74,27.0
21897,1825,2018,74,27.0
21898,1825,2018,74,27.0
21899,1825,2018,74,27.0
21900,1825,2018,74,27.0
21901,1826,2018,77,27.1
21902,1826,2018,77,27.1
21903,1826,2018,77,27.1
21904,1826,2018,77,27.1
21905,1826,2018,77,27.1
21906,1826,2018,77,27.1
21907,1826,2018,77,27.1
