threeday_yrmo,threeday_yr,year,dayofyear,varsalt1_PSU_0-10mAvg
9033,753,1996,98,26.8
9034,753,1996,98,26.8
9035,753,1996,98,26.8
9036,753,1996,98,26.8
9037,754,1996,101,26.8
9038,754,1996,101,26.8
9039,754,1996,101,26.8
9040,754,1996,101,26.8
9041,754,1996,101,26.8
9042,754,1996,101,26.8
9043,754,1996,101,26.8
9044,754,1996,101,26.8
9045,754,1996,101,26.8
9046,754,1996,101,26.8
9047,754,1996,101,26.8
9048,754,1996,101,26.8
9049,755,1996,104,26.7
9050,755,1996,104,26.7
9051,755,1996,104,26.7
9052,755,1996,104,26.7
9053,755,1996,104,26.7
9054,755,1996,104,26.7
9055,755,1996,104,26.7
9056,755,1996,104,26.7
9057,755,1996,104,26.7
9058,755,1996,104,26.7
9059,755,1996,104,26.7
9060,755,1996,104,26.7
9061,756,1996,107,26.6
9062,756,1996,107,26.6
9063,756,1996,107,26.6
9064,756,1996,107,26.6
9065,756,1996,107,26.6
9066,756,1996,107,26.6
9067,756,1996,107,26.6
9068,756,1996,107,26.6
9069,756,1996,107,26.6
9070,756,1996,107,26.6
9071,756,1996,107,26.6
9072,756,1996,107,26.6
9073,757,1996,110,26.6
9074,757,1996,110,26.6
9075,757,1996,110,26.6
9076,757,1996,110,26.6
9077,757,1996,110,26.6
9078,757,1996,110,26.6
9079,757,1996,110,26.6
9080,757,1996,110,26.6
9081,757,1996,110,26.6
9082,757,1996,110,26.6
9083,757,1996,110,26.6
9084,757,1996,110,26.6
9085,758,1996,113,26.4
9086,758,1996,113,26.4
9087,758,1996,113,26.4
9088,758,1996,113,26.4
9089,758,1996,113,26.4
9090,758,1996,113,26.4
9091,758,1996,113,26.4
9092,758,1996,113,26.4
9093,758,1996,113,26.4
9094,758,1996,113,26.4
9095,758,1996,113,26.4
9096,758,1996,113,26.4
9097,759,1996,116,26.2
9098,759,1996,116,26.2
9099,759,1996,116,26.2
9100,759,1996,116,26.2
9101,759,1996,116,26.2
9102,759,1996,116,26.2
9103,759,1996,116,26.2
9104,759,1996,116,26.2
9105,759,1996,116,26.2
9106,759,1996,116,26.2
9107,759,1996,116,26.2
9108,759,1996,116,26.2
9109,760,1996,119,25.9
9110,760,1996,119,25.9
9111,760,1996,119,25.9
9112,760,1996,119,25.9
9113,760,1996,119,25.9
9114,760,1996,119,25.9
9115,760,1996,119,25.9
9116,760,1996,119,25.9
9117,760,1996,119,25.9
9118,760,1996,119,25.9
9119,760,1996,119,25.9
9120,760,1996,119,25.9
9121,761,1996,122,25.7
9122,761,1996,122,25.7
9123,761,1996,122,25.7
9124,761,1996,122,25.7
9125,761,1996,122,25.7
9126,761,1996,122,25.7
9127,761,1996,122,25.7
9128,761,1996,122,25.7
9129,761,1996,122,25.7
9130,761,1996,122,25.7
9131,761,1996,122,25.7
9132,761,1996,122,25.7
9133,762,1996,125,26.0
9134,762,1996,125,26.0
9135,762,1996,125,26.0
9136,762,1996,125,26.0
9137,762,1996,125,26.0
9138,762,1996,125,26.0
9139,762,1996,125,26.0
9140,762,1996,125,26.0
9141,762,1996,125,26.0
9142,762,1996,125,26.0
9143,762,1996,125,26.0
9144,762,1996,125,26.0
9145,763,1996,128,26.1
9146,763,1996,128,26.1
9147,763,1996,128,26.1
9148,763,1996,128,26.1
9149,763,1996,128,26.1
9150,763,1996,128,26.1
9151,763,1996,128,26.1
9152,763,1996,128,26.1
9153,763,1996,128,26.1
9154,763,1996,128,26.1
9155,763,1996,128,26.1
9156,763,1996,128,26.1
9157,764,1996,131,26.0
9158,764,1996,131,26.0
9159,764,1996,131,26.0
9160,764,1996,131,26.0
9161,764,1996,131,26.0
9162,764,1996,131,26.0
9163,764,1996,131,26.0
9164,764,1996,131,26.0
9165,764,1996,131,26.0
9166,764,1996,131,26.0
9167,764,1996,131,26.0
9168,764,1996,131,26.0
9169,765,1996,134,25.8
9170,765,1996,134,25.8
9171,765,1996,134,25.8
9172,765,1996,134,25.8
9173,765,1996,134,25.8
9174,765,1996,134,25.8
9175,765,1996,134,25.8
9176,765,1996,134,25.8
9177,765,1996,134,25.8
9178,765,1996,134,25.8
9179,765,1996,134,25.8
9180,765,1996,134,25.8
9181,766,1996,137,25.8
9182,766,1996,137,25.8
9183,766,1996,137,25.8
9184,766,1996,137,25.8
9185,766,1996,137,25.8
9186,766,1996,137,25.8
9187,766,1996,137,25.8
9188,766,1996,137,25.8
9189,766,1996,137,25.8
9190,766,1996,137,25.8
9191,766,1996,137,25.8
9192,766,1996,137,25.8
9193,767,1996,140,25.8
9194,767,1996,140,25.8
9195,767,1996,140,25.8
9196,767,1996,140,25.8
9197,767,1996,140,25.8
9198,767,1996,140,25.8
9199,767,1996,140,25.8
9200,767,1996,140,25.8
9201,767,1996,140,25.8
9202,767,1996,140,25.8
9203,767,1996,140,25.8
9204,767,1996,140,25.8
9205,768,1996,143,25.6
9206,768,1996,143,25.6
9207,768,1996,143,25.6
9208,768,1996,143,25.6
9209,768,1996,143,25.6
9210,768,1996,143,25.6
9211,768,1996,143,25.6
9212,768,1996,143,25.6
9213,768,1996,143,25.6
9214,768,1996,143,25.6
9215,768,1996,143,25.6
9216,768,1996,143,25.6
9217,769,1996,146,25.3
9218,769,1996,146,25.3
9219,769,1996,146,25.3
9220,769,1996,146,25.3
9221,769,1996,146,25.3
9222,769,1996,146,25.3
9223,769,1996,146,25.3
9224,769,1996,146,25.3
9225,769,1996,146,25.3
9226,769,1996,146,25.3
9227,769,1996,146,25.3
9228,769,1996,146,25.3
9229,770,1996,149,25.4
9230,770,1996,149,25.4
9231,770,1996,149,25.4
9232,770,1996,149,25.4
9233,770,1996,149,25.4
9234,770,1996,149,25.4
9235,770,1996,149,25.4
9236,770,1996,149,25.4
9237,770,1996,149,25.4
9238,770,1996,149,25.4
9239,770,1996,149,25.4
9240,770,1996,149,25.4
9241,771,1996,152,25.3
9242,771,1996,152,25.3
9243,771,1996,152,25.3
9244,771,1996,152,25.3
9245,771,1996,152,25.3
9246,771,1996,152,25.3
9247,771,1996,152,25.3
9248,771,1996,152,25.3
9249,771,1996,152,25.3
9250,771,1996,152,25.3
9251,771,1996,152,25.3
9252,771,1996,152,25.3
9253,772,1996,155,25.5
9254,772,1996,155,25.5
9255,772,1996,155,25.5
9256,772,1996,155,25.5
9257,772,1996,155,25.5
9258,772,1996,155,25.5
9259,772,1996,155,25.5
9260,772,1996,155,25.5
9261,772,1996,155,25.5
9262,772,1996,155,25.5
9263,772,1996,155,25.5
9264,772,1996,155,25.5
9265,773,1996,158,25.6
9266,773,1996,158,25.6
9267,773,1996,158,25.6
9268,773,1996,158,25.6
9269,773,1996,158,25.6
9270,773,1996,158,25.6
9271,773,1996,158,25.6
9272,773,1996,158,25.6
9273,773,1996,158,25.6
9274,773,1996,158,25.6
9275,773,1996,158,25.6
9276,773,1996,158,25.6
9277,774,1996,161,25.4
9278,774,1996,161,25.4
9279,774,1996,161,25.4
9280,774,1996,161,25.4
9281,774,1996,161,25.4
9282,774,1996,161,25.4
9283,774,1996,161,25.4
9284,774,1996,161,25.4
9285,774,1996,161,25.4
9286,774,1996,161,25.4
9287,774,1996,161,25.4
9288,774,1996,161,25.4
9289,775,1996,164,25.1
9290,775,1996,164,25.1
9291,775,1996,164,25.1
9292,775,1996,164,25.1
9293,775,1996,164,25.1
9294,775,1996,164,25.1
9295,775,1996,164,25.1
9296,775,1996,164,25.1
9297,775,1996,164,25.1
9298,775,1996,164,25.1
9299,775,1996,164,25.1
9300,775,1996,164,25.1
9301,776,1996,167,24.9
9302,776,1996,167,24.9
9303,776,1996,167,24.9
9304,776,1996,167,24.9
9305,776,1996,167,24.9
9306,776,1996,167,24.9
9307,776,1996,167,24.9
9308,776,1996,167,24.9
9309,776,1996,167,24.9
9310,776,1996,167,24.9
9311,776,1996,167,24.9
9312,776,1996,167,24.9
9313,777,1996,170,25.0
9314,777,1996,170,25.0
9315,777,1996,170,25.0
9316,777,1996,170,25.0
9317,777,1996,170,25.0
9318,777,1996,170,25.0
9319,777,1996,170,25.0
9320,777,1996,170,25.0
9321,777,1996,170,25.0
9322,777,1996,170,25.0
9323,777,1996,170,25.0
9324,777,1996,170,25.0
9325,778,1996,173,24.9
9326,778,1996,173,24.9
9327,778,1996,173,24.9
9328,778,1996,173,24.9
9329,778,1996,173,24.9
9330,778,1996,173,24.9
9331,778,1996,173,24.9
9332,778,1996,173,24.9
9333,778,1996,173,24.9
9334,778,1996,173,24.9
9335,778,1996,173,24.9
9336,778,1996,173,24.9
9337,779,1996,176,24.8
9338,779,1996,176,24.8
9339,779,1996,176,24.8
9340,779,1996,176,24.8
9341,779,1996,176,24.8
9342,779,1996,176,24.8
9343,779,1996,176,24.8
9344,779,1996,176,24.8
9345,779,1996,176,24.8
9346,779,1996,176,24.8
9347,779,1996,176,24.8
9348,779,1996,176,24.8
9349,780,1996,179,24.6
9350,780,1996,179,24.6
9351,780,1996,179,24.6
9352,780,1996,179,24.6
9353,780,1996,179,24.6
9354,780,1996,179,24.6
9355,780,1996,179,24.6
9356,780,1996,179,24.6
9357,780,1996,179,24.6
9358,780,1996,179,24.6
9359,780,1996,179,24.6
9360,780,1996,179,24.6
9361,781,1996,182,24.8
9362,781,1996,182,24.8
9363,781,1996,182,24.8
9364,781,1996,182,24.8
9365,781,1996,182,24.8
9366,781,1996,182,24.8
9367,781,1996,182,24.8
9368,781,1996,182,24.8
9369,781,1996,182,24.8
9370,781,1996,182,24.8
9371,781,1996,182,24.8
9372,781,1996,182,24.8
9373,782,1996,185,25.1
9374,782,1996,185,25.1
9375,782,1996,185,25.1
9376,782,1996,185,25.1
9377,782,1996,185,25.1
9378,782,1996,185,25.1
9379,782,1996,185,25.1
9380,782,1996,185,25.1
9381,782,1996,185,25.1
9382,782,1996,185,25.1
9383,782,1996,185,25.1
9384,782,1996,185,25.1
9385,783,1996,188,25.2
9386,783,1996,188,25.2
9387,783,1996,188,25.2
9388,783,1996,188,25.2
9389,783,1996,188,25.2
9390,783,1996,188,25.2
9391,783,1996,188,25.2
9392,783,1996,188,25.2
9393,783,1996,188,25.2
9394,783,1996,188,25.2
9395,783,1996,188,25.2
9396,783,1996,188,25.2
9397,784,1996,191,25.1
9398,784,1996,191,25.1
9399,784,1996,191,25.1
9400,784,1996,191,25.1
9401,784,1996,191,25.1
9402,784,1996,191,25.1
9403,784,1996,191,25.1
9404,784,1996,191,25.1
9405,784,1996,191,25.1
9406,784,1996,191,25.1
9407,784,1996,191,25.1
9408,784,1996,191,25.1
9409,785,1996,194,25.1
9410,785,1996,194,25.1
9411,785,1996,194,25.1
9412,785,1996,194,25.1
9413,785,1996,194,25.1
9414,785,1996,194,25.1
9415,785,1996,194,25.1
9416,785,1996,194,25.1
9417,785,1996,194,25.1
9418,785,1996,194,25.1
9419,785,1996,194,25.1
9420,785,1996,194,25.1
9421,786,1996,197,25.6
9422,786,1996,197,25.6
9423,786,1996,197,25.6
9424,786,1996,197,25.6
9425,786,1996,197,25.6
9426,786,1996,197,25.6
9427,786,1996,197,25.6
9428,786,1996,197,25.6
9429,786,1996,197,25.6
9430,786,1996,197,25.6
9431,786,1996,197,25.6
9432,786,1996,197,25.6
9433,787,1996,200,25.7
9434,787,1996,200,25.7
9435,787,1996,200,25.7
9436,787,1996,200,25.7
9437,787,1996,200,25.7
9438,787,1996,200,25.7
9439,787,1996,200,25.7
9440,787,1996,200,25.7
9441,787,1996,200,25.7
9442,787,1996,200,25.7
9443,787,1996,200,25.7
9444,787,1996,200,25.7
9445,788,1996,203,25.6
9446,788,1996,203,25.6
9447,788,1996,203,25.6
9448,788,1996,203,25.6
9449,788,1996,203,25.6
9450,788,1996,203,25.6
9451,788,1996,203,25.6
9452,788,1996,203,25.6
9453,788,1996,203,25.6
9454,788,1996,203,25.6
9455,788,1996,203,25.6
9456,788,1996,203,25.6
9457,789,1996,206,25.4
9458,789,1996,206,25.4
9459,789,1996,206,25.4
9460,789,1996,206,25.4
9461,789,1996,206,25.4
9462,789,1996,206,25.4
9463,789,1996,206,25.4
9464,789,1996,206,25.4
9465,789,1996,206,25.4
9466,789,1996,206,25.4
9467,789,1996,206,25.4
9468,789,1996,206,25.4
9469,790,1996,209,25.5
9470,790,1996,209,25.5
9471,790,1996,209,25.5
9472,790,1996,209,25.5
9473,790,1996,209,25.5
9474,790,1996,209,25.5
9475,790,1996,209,25.5
9476,790,1996,209,25.5
9477,790,1996,209,25.5
9478,790,1996,209,25.5
9479,790,1996,209,25.5
9480,790,1996,209,25.5
9481,791,1996,212,25.8
9482,791,1996,212,25.8
9483,791,1996,212,25.8
9484,791,1996,212,25.8
9485,791,1996,212,25.8
9486,791,1996,212,25.8
9487,791,1996,212,25.8
9488,791,1996,212,25.8
9489,791,1996,212,25.8
9490,791,1996,212,25.8
9491,791,1996,212,25.8
9492,791,1996,212,25.8
9493,792,1996,215,26.1
9494,792,1996,215,26.1
9495,792,1996,215,26.1
9496,792,1996,215,26.1
9497,792,1996,215,26.1
9498,792,1996,215,26.1
9499,792,1996,215,26.1
9500,792,1996,215,26.1
9501,792,1996,215,26.1
9502,792,1996,215,26.1
9503,792,1996,215,26.1
9504,792,1996,215,26.1
9505,793,1996,218,26.1
9506,793,1996,218,26.1
9507,793,1996,218,26.1
9508,793,1996,218,26.1
9509,793,1996,218,26.1
9510,793,1996,218,26.1
9511,793,1996,218,26.1
9512,793,1996,218,26.1
9513,793,1996,218,26.1
9514,793,1996,218,26.1
9515,793,1996,218,26.1
9516,793,1996,218,26.1
9517,794,1996,221,25.9
9518,794,1996,221,25.9
9519,794,1996,221,25.9
9520,794,1996,221,25.9
9521,794,1996,221,25.9
9522,794,1996,221,25.9
9523,794,1996,221,25.9
9524,794,1996,221,25.9
9525,794,1996,221,25.9
9526,794,1996,221,25.9
9527,794,1996,221,25.9
9528,794,1996,221,25.9
9529,795,1996,224,25.9
9530,795,1996,224,25.9
9531,795,1996,224,25.9
9532,795,1996,224,25.9
9533,795,1996,224,25.9
9534,795,1996,224,25.9
9535,795,1996,224,25.9
9536,795,1996,224,25.9
9537,795,1996,224,25.9
9538,795,1996,224,25.9
9539,795,1996,224,25.9
9540,795,1996,224,25.9
9541,796,1996,227,26.0
9542,796,1996,227,26.0
9543,796,1996,227,26.0
9544,796,1996,227,26.0
9545,796,1996,227,26.0
9546,796,1996,227,26.0
9547,796,1996,227,26.0
9548,796,1996,227,26.0
9549,796,1996,227,26.0
9550,796,1996,227,26.0
9551,796,1996,227,26.0
9552,796,1996,227,26.0
9553,797,1996,230,26.2
9554,797,1996,230,26.2
9555,797,1996,230,26.2
9556,797,1996,230,26.2
9557,797,1996,230,26.2
9558,797,1996,230,26.2
9559,797,1996,230,26.2
9560,797,1996,230,26.2
9561,797,1996,230,26.2
9562,797,1996,230,26.2
9563,797,1996,230,26.2
9564,797,1996,230,26.2
9565,798,1996,233,26.2
9566,798,1996,233,26.2
9567,798,1996,233,26.2
9568,798,1996,233,26.2
9569,798,1996,233,26.2
9570,798,1996,233,26.2
9571,798,1996,233,26.2
9572,798,1996,233,26.2
9573,798,1996,233,26.2
9574,798,1996,233,26.2
9575,798,1996,233,26.2
9576,798,1996,233,26.2
9577,799,1996,236,26.1
9578,799,1996,236,26.1
9579,799,1996,236,26.1
9580,799,1996,236,26.1
9581,799,1996,236,26.1
9582,799,1996,236,26.1
9583,799,1996,236,26.1
9584,799,1996,236,26.1
9585,799,1996,236,26.1
9586,799,1996,236,26.1
9587,799,1996,236,26.1
9588,799,1996,236,26.1
9589,800,1996,239,26.2
9590,800,1996,239,26.2
9591,800,1996,239,26.2
9592,800,1996,239,26.2
9593,800,1996,239,26.2
9594,800,1996,239,26.2
9595,800,1996,239,26.2
9596,800,1996,239,26.2
9597,800,1996,239,26.2
9598,800,1996,239,26.2
9599,800,1996,239,26.2
9600,800,1996,239,26.2
9601,801,1996,242,26.6
9602,801,1996,242,26.6
9603,801,1996,242,26.6
9604,801,1996,242,26.6
9605,801,1996,242,26.6
9606,801,1996,242,26.6
9607,801,1996,242,26.6
9608,801,1996,242,26.6
9609,801,1996,242,26.6
9610,801,1996,242,26.6
9611,801,1996,242,26.6
9612,801,1996,242,26.6
9613,802,1996,245,26.7
9614,802,1996,245,26.7
9615,802,1996,245,26.7
9616,802,1996,245,26.7
9617,802,1996,245,26.7
9618,802,1996,245,26.7
9619,802,1996,245,26.7
9620,802,1996,245,26.7
9621,802,1996,245,26.7
9622,802,1996,245,26.7
9623,802,1996,245,26.7
9624,802,1996,245,26.7
9625,803,1996,248,26.7
9626,803,1996,248,26.7
9627,803,1996,248,26.7
9628,803,1996,248,26.7
9629,803,1996,248,26.7
9630,803,1996,248,26.7
9631,803,1996,248,26.7
9632,803,1996,248,26.7
9633,803,1996,248,26.7
9634,803,1996,248,26.7
9635,803,1996,248,26.7
9636,803,1996,248,26.7
9637,804,1996,251,26.5
9638,804,1996,251,26.5
9639,804,1996,251,26.5
9640,804,1996,251,26.5
9641,804,1996,251,26.5
9642,804,1996,251,26.5
9643,804,1996,251,26.5
9644,804,1996,251,26.5
9645,804,1996,251,26.5
9646,804,1996,251,26.5
9647,804,1996,251,26.5
9648,804,1996,251,26.5
9649,805,1996,254,26.4
9650,805,1996,254,26.4
9651,805,1996,254,26.4
9652,805,1996,254,26.4
9653,805,1996,254,26.4
9654,805,1996,254,26.4
9655,805,1996,254,26.4
9656,805,1996,254,26.4
9657,805,1996,254,26.4
9658,805,1996,254,26.4
9659,805,1996,254,26.4
9660,805,1996,254,26.4
9661,806,1996,257,26.5
9662,806,1996,257,26.5
9663,806,1996,257,26.5
9664,806,1996,257,26.5
9665,806,1996,257,26.5
9666,806,1996,257,26.5
9667,806,1996,257,26.5
9668,806,1996,257,26.5
9669,806,1996,257,26.5
9670,806,1996,257,26.5
9671,806,1996,257,26.5
9672,806,1996,257,26.5
9673,807,1996,260,26.6
9674,807,1996,260,26.6
9675,807,1996,260,26.6
9676,807,1996,260,26.6
9677,807,1996,260,26.6
9678,807,1996,260,26.6
9679,807,1996,260,26.6
9680,807,1996,260,26.6
9681,807,1996,260,26.6
9682,807,1996,260,26.6
9683,807,1996,260,26.6
9684,807,1996,260,26.6
9685,808,1996,263,26.6
9686,808,1996,263,26.6
9687,808,1996,263,26.6
9688,808,1996,263,26.6
9689,808,1996,263,26.6
9690,808,1996,263,26.6
9691,808,1996,263,26.6
9692,808,1996,263,26.6
9693,808,1996,263,26.6
9694,808,1996,263,26.6
9695,808,1996,263,26.6
9696,808,1996,263,26.6
9697,809,1996,266,26.6
9698,809,1996,266,26.6
9699,809,1996,266,26.6
9700,809,1996,266,26.6
9701,809,1996,266,26.6
9702,809,1996,266,26.6
9703,809,1996,266,26.6
9704,809,1996,266,26.6
9705,809,1996,266,26.6
9706,809,1996,266,26.6
9707,809,1996,266,26.6
9708,809,1996,266,26.6
9709,810,1996,269,26.8
9710,810,1996,269,26.8
9711,810,1996,269,26.8
9712,810,1996,269,26.8
9713,810,1996,269,26.8
9714,810,1996,269,26.8
9715,810,1996,269,26.8
9716,810,1996,269,26.8
9717,810,1996,269,26.8
9718,810,1996,269,26.8
9719,810,1996,269,26.8
9720,810,1996,269,26.8
9721,811,1996,272,27.1
9722,811,1996,272,27.1
9723,811,1996,272,27.1
9724,811,1996,272,27.1
9725,811,1996,272,27.1
9726,811,1996,272,27.1
9727,811,1996,272,27.1
9728,811,1996,272,27.1
9729,811,1996,272,27.1
9730,811,1996,272,27.1
9731,811,1996,272,27.1
9732,811,1996,272,27.1
9733,812,1996,275,27.3
9734,812,1996,275,27.3
9735,812,1996,275,27.3
9736,812,1996,275,27.3
9737,812,1996,275,27.3
9738,812,1996,275,27.3
9739,812,1996,275,27.3
9740,812,1996,275,27.3
9741,812,1996,275,27.3
9742,812,1996,275,27.3
9743,812,1996,275,27.3
9744,812,1996,275,27.3
9745,813,1996,278,27.2
9746,813,1996,278,27.2
9747,813,1996,278,27.2
9748,813,1996,278,27.2
9749,813,1996,278,27.2
9750,813,1996,278,27.2
9751,813,1996,278,27.2
9752,813,1996,278,27.2
9753,813,1996,278,27.2
9754,813,1996,278,27.2
9755,813,1996,278,27.2
9756,813,1996,278,27.2
9757,814,1996,281,27.0
9758,814,1996,281,27.0
9759,814,1996,281,27.0
9760,814,1996,281,27.0
9761,814,1996,281,27.0
9762,814,1996,281,27.0
9763,814,1996,281,27.0
9764,814,1996,281,27.0
9765,814,1996,281,27.0
9766,814,1996,281,27.0
9767,814,1996,281,27.0
9768,814,1996,281,27.0
9769,815,1996,284,27.0
9770,815,1996,284,27.0
9771,815,1996,284,27.0
9772,815,1996,284,27.0
9773,815,1996,284,27.0
9774,815,1996,284,27.0
9775,815,1996,284,27.0
9776,815,1996,284,27.0
9777,815,1996,284,27.0
9778,815,1996,284,27.0
9779,815,1996,284,27.0
9780,815,1996,284,27.0
9781,816,1996,287,27.1
9782,816,1996,287,27.1
9783,816,1996,287,27.1
9784,816,1996,287,27.1
9785,816,1996,287,27.1
9786,816,1996,287,27.1
9787,816,1996,287,27.1
9788,816,1996,287,27.1
9789,816,1996,287,27.1
9790,816,1996,287,27.1
9791,816,1996,287,27.1
9792,816,1996,287,27.1
9793,817,1996,290,27.3
9794,817,1996,290,27.3
9795,817,1996,290,27.3
9796,817,1996,290,27.3
9797,817,1996,290,27.3
9798,817,1996,290,27.3
9799,817,1996,290,27.3
9800,817,1996,290,27.3
9801,817,1996,290,27.3
9802,817,1996,290,27.3
9803,817,1996,290,27.3
9804,817,1996,290,27.3
9805,818,1996,293,27.5
9806,818,1996,293,27.5
9807,818,1996,293,27.5
9808,818,1996,293,27.5
9809,818,1996,293,27.5
9810,818,1996,293,27.5
9811,818,1996,293,27.5
9812,818,1996,293,27.5
9813,818,1996,293,27.5
9814,818,1996,293,27.5
9815,818,1996,293,27.5
9816,818,1996,293,27.5
9817,819,1996,296,27.4
9818,819,1996,296,27.4
9819,819,1996,296,27.4
9820,819,1996,296,27.4
9821,819,1996,296,27.4
9822,819,1996,296,27.4
9823,819,1996,296,27.4
9824,819,1996,296,27.4
9825,819,1996,296,27.4
9826,819,1996,296,27.4
9827,819,1996,296,27.4
9828,819,1996,296,27.4
9829,820,1996,299,27.4
9830,820,1996,299,27.4
9831,820,1996,299,27.4
9832,820,1996,299,27.4
9833,820,1996,299,27.4
9834,820,1996,299,27.4
9835,820,1996,299,27.4
9836,820,1996,299,27.4
9837,820,1996,299,27.4
9838,820,1996,299,27.4
9839,820,1996,299,27.4
9840,820,1996,299,27.4
9841,821,1996,302,27.3
9842,821,1996,302,27.3
9843,821,1996,302,27.3
9844,821,1996,302,27.3
9845,821,1996,302,27.3
9846,821,1996,302,27.3
9847,821,1996,302,27.3
9848,821,1996,302,27.3
9849,821,1996,302,27.3
9850,821,1996,302,27.3
9851,821,1996,302,27.3
9852,821,1996,302,27.3
9853,822,1996,305,27.3
9854,822,1996,305,27.3
9855,822,1996,305,27.3
9856,822,1996,305,27.3
9857,822,1996,305,27.3
9858,822,1996,305,27.3
9859,822,1996,305,27.3
9860,822,1996,305,27.3
9861,822,1996,305,27.3
9862,822,1996,305,27.3
9863,822,1996,305,27.3
9864,822,1996,305,27.3
9865,823,1996,308,27.2
9866,823,1996,308,27.2
9867,823,1996,308,27.2
9868,823,1996,308,27.2
9869,823,1996,308,27.2
9870,823,1996,308,27.2
9871,823,1996,308,27.2
9872,823,1996,308,27.2
9873,823,1996,308,27.2
9874,823,1996,308,27.2
9875,823,1996,308,27.2
9876,823,1996,308,27.2
9877,824,1996,311,27.0
9878,824,1996,311,27.0
9879,824,1996,311,27.0
9880,824,1996,311,27.0
9881,824,1996,311,27.0
9882,824,1996,311,27.0
9883,824,1996,311,27.0
9884,824,1996,311,27.0
9885,824,1996,311,27.0
9886,824,1996,311,27.0
9887,824,1996,311,27.0
9888,824,1996,311,27.0
9889,825,1996,314,27.1
9890,825,1996,314,27.1
9891,825,1996,314,27.1
9892,825,1996,314,27.1
9893,825,1996,314,27.1
9894,825,1996,314,27.1
9895,825,1996,314,27.1
9896,825,1996,314,27.1
9897,825,1996,314,27.1
9898,825,1996,314,27.1
9899,825,1996,314,27.1
9900,825,1996,314,27.1
9901,826,1996,317,27.1
9902,826,1996,317,27.1
9903,826,1996,317,27.1
9904,826,1996,317,27.1
9905,826,1996,317,27.1
9906,826,1996,317,27.1
9907,826,1996,317,27.1
9908,826,1996,317,27.1
9909,826,1996,317,27.1
9910,826,1996,317,27.1
9911,826,1996,317,27.1
9912,826,1996,317,27.1
9913,827,1996,320,27.2
9914,827,1996,320,27.2
9915,827,1996,320,27.2
9916,827,1996,320,27.2
9917,827,1996,320,27.2
9918,827,1996,320,27.2
9919,827,1996,320,27.2
9920,827,1996,320,27.2
9921,827,1996,320,27.2
9922,827,1996,320,27.2
9923,827,1996,320,27.2
9924,827,1996,320,27.2
9925,828,1996,323,27.2
9926,828,1996,323,27.2
9927,828,1996,323,27.2
9928,828,1996,323,27.2
9929,828,1996,323,27.2
9930,828,1996,323,27.2
9931,828,1996,323,27.2
9932,828,1996,323,27.2
9933,828,1996,323,27.2
9934,828,1996,323,27.2
9935,828,1996,323,27.2
9936,828,1996,323,27.2
9937,829,1996,326,27.1
9938,829,1996,326,27.1
9939,829,1996,326,27.1
9940,829,1996,326,27.1
9941,829,1996,326,27.1
9942,829,1996,326,27.1
9943,829,1996,326,27.1
9944,829,1996,326,27.1
9945,829,1996,326,27.1
9946,829,1996,326,27.1
9947,829,1996,326,27.1
9948,829,1996,326,27.1
9949,830,1996,329,27.2
9950,830,1996,329,27.2
9951,830,1996,329,27.2
9952,830,1996,329,27.2
9953,830,1996,329,27.2
9954,830,1996,329,27.2
9955,830,1996,329,27.2
9956,830,1996,329,27.2
9957,830,1996,329,27.2
9958,830,1996,329,27.2
9959,830,1996,329,27.2
9960,830,1996,329,27.2
9961,831,1996,332,27.3
9962,831,1996,332,27.3
9963,831,1996,332,27.3
9964,831,1996,332,27.3
9965,831,1996,332,27.3
9966,831,1996,332,27.3
9967,831,1996,332,27.3
9968,831,1996,332,27.3
9969,831,1996,332,27.3
9970,831,1996,332,27.3
9971,831,1996,332,27.3
9972,831,1996,332,27.3
9973,832,1996,335,27.3
9974,832,1996,335,27.3
9975,832,1996,335,27.3
9976,832,1996,335,27.3
9977,832,1996,335,27.3
9978,832,1996,335,27.3
9979,832,1996,335,27.3
9980,832,1996,335,27.3
9981,832,1996,335,27.3
9982,832,1996,335,27.3
9983,832,1996,335,27.3
9984,832,1996,335,27.3
9985,833,1996,338,27.3
9986,833,1996,338,27.3
9987,833,1996,338,27.3
9988,833,1996,338,27.3
9989,833,1996,338,27.3
9990,833,1996,338,27.3
9991,833,1996,338,27.3
9992,833,1996,338,27.3
9993,833,1996,338,27.3
9994,833,1996,338,27.3
9995,833,1996,338,27.3
9996,833,1996,338,27.3
9997,834,1996,341,27.2
9998,834,1996,341,27.2
9999,834,1996,341,27.2
10000,834,1996,341,27.2
10001,834,1996,341,27.2
10002,834,1996,341,27.2
10003,834,1996,341,27.2
10004,834,1996,341,27.2
10005,834,1996,341,27.2
10006,834,1996,341,27.2
10007,834,1996,341,27.2
10008,834,1996,341,27.2
10009,835,1996,344,27.2
10010,835,1996,344,27.2
